genre,preview_url,preview_track,color,top,left,font_size,run_date
uk post-metal,https://p.scdn.co/mp3-preview/20ecfafbfd2fb06d9f4f146c3d01e95a6c7d8c9c,"e.g. Conjurer ""Endeavour""","rgb(161, 121, 173)",9579px,126px,100%,20221101
rock nacional feminino,https://p.scdn.co/mp3-preview/383b69fc0008af09dab7b315bb29a5a21da39e85,"e.g. Fenrir's Scar ""All Your Tears""","rgb(177, 123, 39)",7028px,279px,100%,20221101
metal colombiano,https://p.scdn.co/mp3-preview/e83da68f9af93436e2a4199e444ba45fc87eda3f,"e.g. Masacre ""Éxodo""","rgb(224, 71, 97)",9592px,216px,100%,20221101
traditional bluegrass,https://p.scdn.co/mp3-preview/99d26bf72ec4abace70fda499335865c657cbdfb,"e.g. Betty Jean Robinson ""Tramp on the Street""","rgb(129, 148, 50)",13575px,785px,100%,20221101
sheilat,https://p.scdn.co/mp3-preview/1f2006ebe590dbc72130d34ec5c1fb54d68653dc,"e.g. غريب ال مخلص ""البعد موتي""","rgb(157, 133, 1)",12415px,801px,100%,20221101
barnsagor,https://p.scdn.co/mp3-preview/35dd72f3f939de64e1c279b03bb79475883a2af3,"e.g. Doreen Denning ""Robin Hood - Del 2""","rgb(78, 114, 2)",16075px,1306px,102%,20221101
texas hardcore,https://p.scdn.co/mp3-preview/cf1053124eac83775de32cc1ad228240bf8a0770,"e.g. Bitter End ""Guilty As Charged""","rgb(229, 75, 63)",8919px,249px,100%,20221101
finnish choir,https://p.scdn.co/mp3-preview/b9957d4eab52c4ea98e56c17fbfeb761ebbe5a38,"e.g. Tapiola Choir ""Freude schoner Gotterfunken (Europa-Hymne)""","rgb(37, 154, 62)",21073px,170px,100%,20221101
djent,https://p.scdn.co/mp3-preview/73f4861b129f06900fdc87f5958b3bba8132a856,"e.g. Vildhjarta ""lavender haze""","rgb(216, 92, 105)",5500px,242px,102%,20221101
water,https://p.scdn.co/mp3-preview/d76a7879d0444c959a62f322cb0d98960e361872,"e.g. Rivulet ""Sleep On The Ocean""","rgb(179, 0, 200)",16631px,36px,102%,20221101
rave funk,https://p.scdn.co/mp3-preview/13cf69e161b3bf585b114c137bfa8078d76d9916,"e.g. Mc Rd ""Piui Tic Tac""","rgb(179, 128, 12)",6552px,1348px,102%,20221101
kaba gaida,https://p.scdn.co/mp3-preview/f23e97bb09005bd5216c544078b13521ca26985c,"e.g. Valya Balkanska ""Izlel e Delyu Haidutin""","rgb(116, 149, 129)",18408px,235px,100%,20221101
rap belge,https://p.scdn.co/mp3-preview/bbbc43a90de8089d33d0a6b90220e5e1026039b3,"e.g. Frenetik ""Poussière""","rgb(153, 148, 9)",7233px,1091px,103%,20221101
turkish death metal,https://p.scdn.co/mp3-preview/56fac3c4dbb6b25d39939871e26d96cf8d411656,"e.g. Cenotaph ""Rancid Gluttonous Morbid Obesity""","rgb(229, 63, 144)",8084px,170px,100%,20221101
tolkien metal,https://p.scdn.co/mp3-preview/fcae3862838498c02f3ee2d2c074ffebd97d1af1,"e.g. Summoning ""Old Mornings Dawn""","rgb(208, 85, 100)",7790px,157px,101%,20221101
italian death metal,https://p.scdn.co/mp3-preview/edc40a1bead73b050ce27e9455799498924675d9,"e.g. Hour of Penance ""Lamb of the Seven Sins""","rgb(226, 63, 123)",7594px,179px,100%,20221101
swedish metal,https://p.scdn.co/mp3-preview/30da9ea709bf78668b26efd287ce1b506c6c21b3,"e.g. Necrophobic ""Tsar Bomba""","rgb(217, 81, 94)",7557px,166px,103%,20221101
christian hard rock,https://p.scdn.co/mp3-preview/377887c220563c12117c19335012ed437280770b,"e.g. The Protest ""What Else You Got?""","rgb(205, 110, 25)",4303px,273px,100%,20221101
peruvian death metal,https://p.scdn.co/mp3-preview/1e5c5063b474c6f2c9c7ab57ac971e451f364c69,"e.g. Anal Vomit ""Sendero Siniestro""","rgb(228, 63, 113)",10108px,164px,100%,20221101
reiki,https://p.scdn.co/mp3-preview/9b3c802d8714b4683935a4eb8d1e95d50171f875,"e.g. Reiki Armonía ""Musica Relajante para Reiki""","rgb(47, 149, 212)",18852px,65px,100%,20221101
italian pop punk,https://p.scdn.co/mp3-preview/e787c5996a35d17b28efbb35f757006b75c60191,"e.g. Vanilla Sky ""Umbrella""","rgb(217, 105, 18)",3193px,316px,100%,20221101
hardcore punk espanol,https://p.scdn.co/mp3-preview/1bcbedf3f9fe3c9eac63e98f6f67136ffb138e0b,"e.g. RIP ""Enamorado de la Muerte""","rgb(232, 71, 32)",10549px,334px,100%,20221101
amapiano,https://p.scdn.co/mp3-preview/9755c65d34db24efc0585fdcc9e63e219f0ce64a,"e.g. Josiah De Disciple ""Mama (Da Capo's Touch)""","rgb(154, 159, 107)",1020px,1355px,101%,20221101
drill dominicano,https://p.scdn.co/mp3-preview/022ef4eb982733ea5091f598d731dd7fc05171b0,"e.g. Bubu 35 ""No Son De Na'""","rgb(164, 144, 11)",8124px,1173px,100%,20221101
melodic drill,https://p.scdn.co/mp3-preview/da66ffdca8fa54afeaf0730aa2096ca717adaea6,"e.g. K1 ""Why you gotta lie?""","rgb(145, 146, 3)",7708px,1189px,107%,20221101
progressive death metal,https://p.scdn.co/mp3-preview/5e513a047c2acd3d5e318d45b64c6926c59f5880,"e.g. Obscura ""Solaris""","rgb(208, 95, 108)",9445px,195px,101%,20221101
manitoba country,https://p.scdn.co/mp3-preview/fdb84281b683b3a389e31d8a3bc7109b61adabd1,"e.g. Don Amero ""Let You""","rgb(152, 140, 4)",7902px,546px,100%,20221101
taiko,https://p.scdn.co/mp3-preview/584de762af28b526a108f2f8df97014a50d27268,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(115, 128, 185)",14403px,1032px,100%,20221101
korean soundtrack,https://p.scdn.co/mp3-preview/c95610e0b01c880e46265a84c4433e1832094681,"e.g. Jung Sae-Rin ""When Mind Wants to Rest""","rgb(88, 157, 186)",13724px,406px,100%,20221101
vaporwave,https://p.scdn.co/mp3-preview/d7941561f022cf57c28059bcf46d954d488cf8f8,"e.g. 18 Carat Affair ""Love You Like Before""","rgb(149, 132, 163)",8840px,519px,102%,20221101
no wave,https://p.scdn.co/mp3-preview/27ec5801ea08f80514078d0881f2d9c07cb619f5,"e.g. Suicide ""Surrender - 2022 - Remaster""","rgb(152, 116, 98)",9879px,597px,101%,20221101
new weird finland,https://p.scdn.co/mp3-preview/83a25c287a27126b46219bee42bfff7bb178bdaa,"e.g. Kuusumun Profeetta ""Ei aurinko milloinkaan laske""","rgb(113, 134, 102)",15300px,526px,100%,20221101
korean metal,https://p.scdn.co/mp3-preview/2dec736fb8ebcad03f440a42b3b6b3367d5dabe8,"e.g. Madmans Esprit ""Suicidol""","rgb(194, 103, 73)",6316px,410px,100%,20221101
lithuanian folk,https://p.scdn.co/mp3-preview/1e06203fc3e05297a4947e6c6d9f4467fef7e113,"e.g. Ugniavijas ""Oi Šermukšnio""","rgb(108, 152, 91)",11006px,731px,100%,20221101
deep active rock,https://p.scdn.co/mp3-preview/f01fd3a24c2a2bb42077826e4f42258d7ddd9a36,"e.g. Arson City ""Separate Ways""","rgb(218, 102, 19)",3276px,246px,100%,20221101
slamming deathcore,https://p.scdn.co/mp3-preview/4e5d664d9c7bc70068a8bc2d5e3b2e40326994fd,"e.g. Crown Magnetar ""Black Lotus""","rgb(234, 70, 119)",6353px,182px,101%,20221101
new wave of thrash metal,https://p.scdn.co/mp3-preview/25a4c469df483cfbd522c8b8bd2be9f9a41178db,"e.g. Traitor ""Total Thrash""","rgb(241, 69, 59)",7286px,255px,100%,20221101
piano blues,https://p.scdn.co/mp3-preview/ad24245468823db16e794a31d2c1c5233cd370fe,"e.g. Champion Jack Dupree ""Junker's Blues""","rgb(102, 136, 45)",17322px,916px,101%,20221101
folk rock italiano,https://p.scdn.co/mp3-preview/baf40a0e4345959c7f3bece0f751c2198b70d07d,"e.g. Mercanti di Liquore ""Il viaggiatore""","rgb(133, 137, 10)",13837px,721px,102%,20221101
sitar,https://p.scdn.co/mp3-preview/6617c9b517d42faa940323feed753eca61c1e374,"e.g. Nikhil Banerjee ""Raga Maluha Kalyan - Jod""","rgb(113, 139, 97)",16381px,605px,100%,20221101
disney portugues,https://p.scdn.co/mp3-preview/3bf08c7003ba15e901f0fc2ab480c0395de0ddc6,"e.g. Ana Paulino ""Ciclo Sem Fim""","rgb(102, 152, 12)",14601px,685px,100%,20221101
baltic classical,https://p.scdn.co/mp3-preview/fae87dde3ff3f5da488e4e26eac786223a9bcb4d,"e.g. Eduard Tubin ""Lullaby""","rgb(26, 163, 126)",20722px,233px,100%,20221101
idaho hip hop,https://p.scdn.co/mp3-preview/3e0d266bd75591f3c54561b4b115e1fc4f2b9264,"e.g. John Bond ""Built Dif""","rgb(153, 139, 9)",7646px,1056px,100%,20221101
thai pop,https://p.scdn.co/mp3-preview/c64c55d79e83186328a9d6f3d84ab11e828a3458,"e.g. Mild ""หวานเย็น""","rgb(154, 141, 12)",6832px,728px,105%,20221101
chamber orchestra,https://p.scdn.co/mp3-preview/30219853ed717b0e50e46b7c8b1b0132f0ac52c8,"e.g. London Mozart Players ""Piano Concerto No. 21 in C Major, K. 467: II. Andante""","rgb(40, 166, 155)",20076px,330px,100%,20221101
classic dutch pop,https://p.scdn.co/mp3-preview/1da9bd7219c25d7cc9ecde111751546ec7beb98f,"e.g. De Stemmingmakers ""Piraten uit het Noorden""","rgb(157, 134, 30)",7436px,702px,100%,20221101
chinese metal,https://p.scdn.co/mp3-preview/c90c8e1021acd487b98472d64c9d47c7682d7799,"e.g. Nine Treasures ""灵眼""","rgb(198, 107, 92)",4920px,309px,100%,20221101
athens indie,https://p.scdn.co/mp3-preview/b9051d573bcaed003808b13283213ca0d161671a,"e.g. Elf Power ""Soft Trash""","rgb(170, 124, 52)",9926px,420px,102%,20221101
el paso indie,https://p.scdn.co/mp3-preview/23c726e2637fce09cd03babcd2a273bcc40b0807,"e.g. Omar Rodríguez-López ""0""","rgb(183, 118, 69)",8968px,364px,104%,20221101
turkish alternative,https://p.scdn.co/mp3-preview/2a2b98f32eab3bc66d2b1592f8117bc8aaa5552f,"e.g. Öztürk ""Vasiyet""","rgb(165, 132, 27)",7164px,530px,102%,20221101
japanese melodic punk,https://p.scdn.co/mp3-preview/2de360ac03685b725bae09af10ce239f587d6672,"e.g. HEY-SMITH ""Be The One""","rgb(227, 87, 30)",5787px,313px,100%,20221101
vintage cantonese pop,https://p.scdn.co/mp3-preview/b62b31dd0c321487fe6700e079ac3af37d4db9d3,"e.g. Liza Wang ""萬水千山總是情""","rgb(125, 148, 4)",13254px,635px,100%,20221101
power blues-rock,https://p.scdn.co/mp3-preview/850bb0764b09501ec166c182dc61d9e1b2ce148e,"e.g. Mark May ""Sweet Spot""","rgb(177, 121, 34)",10136px,584px,100%,20221101
northern irish indie,https://p.scdn.co/mp3-preview/a7b589bfe556193423b8ba3b2198c48878d706b8,"e.g. More Than Conquerors ""When The Well Runs Dry""","rgb(176, 124, 40)",5912px,436px,101%,20221101
indie fuzzpop,https://p.scdn.co/mp3-preview/ce36701ccaa7f85dd7a08c2a7965ae765ba7436b,"e.g. Brown Recluse ""Golden Sun""","rgb(161, 134, 47)",8417px,476px,100%,20221101
classic uk pop,https://p.scdn.co/mp3-preview/15d7e788bba0035238302959c066b9db4c11ded3,"e.g. The New Seekers ""I'd Like to Teach the World to Sing (In Perfect Harmony)""","rgb(136, 134, 10)",13204px,645px,105%,20221101
omaha indie,https://p.scdn.co/mp3-preview/dc6387fd33c83109b8a9a387686899392f24732b,"e.g. Bright Eyes ""First Day of My Life""","rgb(153, 128, 34)",11385px,482px,101%,20221101
musica sinfonica,https://p.scdn.co/mp3-preview/78dd5c76cb7c70ad6a6e9b371095109479b84ea2,"e.g. Orquestra Sinfônica Do Estado De São Paulo ""Waltz Suite, Op. 110: III. Mephisto Waltz (from Lermontov)""","rgb(86, 153, 133)",17753px,332px,100%,20221101
turkish jazz,https://p.scdn.co/mp3-preview/bf488867b355e21f4484529671bbf18c3345ecdd,"e.g. Gürol Ağırbaş ""Sevda Eskisi""","rgb(109, 148, 58)",14835px,584px,103%,20221101
paraguayan indie,https://p.scdn.co/mp3-preview/4975f848a69aaaf81dc96911b23eebac8d5f1ba3,"e.g. Purahei Soul ""Desapego""","rgb(162, 134, 33)",7262px,665px,100%,20221101
neo-trad doom metal,https://p.scdn.co/mp3-preview/d00eca47cb8211406560769b2eaa79d3ce30bca3,"e.g. Cardinals Folly ""Worship Her Fire""","rgb(163, 124, 72)",11139px,264px,100%,20221101
vlaamse cabaret,https://p.scdn.co/mp3-preview/f625a65d34b07188a65789ec071b6bb40b7f04db,"e.g. Xander De Rycke ""Stofzuiger""","rgb(133, 112, 7)",14727px,1011px,100%,20221101
nordic house,https://p.scdn.co/mp3-preview/d79dc8c359feba9d37ff30026bd98ac46ba184e1,"e.g. Mikkel Christiansen ""Limited Edition 2016 (feat. Morgan Sulele)""","rgb(193, 128, 37)",2426px,851px,101%,20221101
irish rebel song,https://p.scdn.co/mp3-preview/9de095f8f3d9632a7f92e98973efbf29b288946f,"e.g. The Fighting Men From Crossmaglen ""Fighting Men From The Crossmaglen""","rgb(121, 142, 11)",14501px,584px,100%,20221101
polish modern jazz,https://p.scdn.co/mp3-preview/b7273f54e84e437fe6f8f4fa3e4c381222bc2001,"e.g. Marcin Wasilewski Trio ""Riders On The Storm""","rgb(93, 149, 162)",16409px,599px,100%,20221101
indonesian folk,https://p.scdn.co/mp3-preview/e4b68940a2ba31e70db75ce0ccef00d40bb8ada8,"e.g. Mr. Sonjaya ""Would You Be My November?""","rgb(107, 156, 25)",13810px,599px,102%,20221101
kompa chretien,https://p.scdn.co/mp3-preview/66136033a0b80cd061df63413cce1d2f02d9f5cb,"e.g. DJ H509 ""Tu es Yahweh""","rgb(167, 141, 12)",8012px,738px,100%,20221101
magyar kabare,https://p.scdn.co/mp3-preview/4bc88ee2ef33a4286af4080a212c8ace7df7a2ca,"e.g. Géza Hofi ""Próbálj meg lazítani""","rgb(137, 98, 2)",15286px,1005px,100%,20221101
slovenian folk,https://p.scdn.co/mp3-preview/048f67c4d2ad7a63b1fea0afca59c3639b7542fd,"e.g. Ansambel bratov Poljansek ""Veselo v Kamnik""","rgb(140, 142, 40)",13077px,975px,100%,20221101
ethnotronica,https://p.scdn.co/mp3-preview/021162d7e6e294c31d9b15b054656b5c6e429b87,"e.g. Dandara ""Too Close - Iorie's Pink Glasses Mix""","rgb(160, 157, 195)",1303px,1291px,102%,20221101
reggae tuga,https://p.scdn.co/mp3-preview/138f186d3ec5d6d213d0f05fba5a548d8fbbf6fc,"e.g. Kussondulola ""Perigosa""","rgb(163, 143, 34)",4775px,1054px,101%,20221101
funk mandelao,https://p.scdn.co/mp3-preview/9dab99666eb7d185a1c8e68450f6b9206e13e241,"e.g. MC Renatinho Falcão ""Soco Soco Soco / Cada Hit na Favela É um Terremoto: Funk Tik Tok""","rgb(187, 131, 7)",6506px,1250px,102%,20221101
maltese hip hop,https://p.scdn.co/mp3-preview/eec292c4b4e492ef1436c444f2fa9d54503c1873,"e.g. Eddie Fresco ""Cigarettes""","rgb(158, 135, 6)",8454px,963px,100%,20221101
japanese old school hip hop,https://p.scdn.co/mp3-preview/538920b92d3f67fbc6c0763ff57f464ad527ae9e,"e.g. DABO ""拍手喝采""","rgb(190, 114, 37)",4109px,1045px,101%,20221101
hip pop,https://p.scdn.co/mp3-preview/dcef12aeb4bc5cef0099f27f9b74758d0d241992,"e.g. Mýa ""Case Of The Ex (Whatcha Gonna Do)""","rgb(165, 132, 6)",5134px,1013px,112%,20221101
south african jazz,https://p.scdn.co/mp3-preview/13b2e61d74dd8793fa2940805e930ade2d2b2ad3,"e.g. Zim Ngqawana ""Epilogue: You Think You Know Me""","rgb(134, 141, 52)",11201px,886px,101%,20221101
buffalo hip hop,https://p.scdn.co/mp3-preview/a474ec6471a8116c630e0395db1fcadfa924c8e7,"e.g. Black Soprano Family ""Times Is Rough""","rgb(153, 138, 12)",9824px,957px,101%,20221101
via,https://p.scdn.co/mp3-preview/19749e886cf8bccbd37f2c30d9f4c5da23b30f40,"e.g. Поющие гитары ""Люди встречаются""","rgb(130, 134, 9)",12859px,618px,100%,20221101
candy pop,https://p.scdn.co/mp3-preview/8178743d8d9bd95f017ac0a641915ef7d17a13d0,"e.g. Lillix ""It's About Time""","rgb(188, 122, 14)",4526px,528px,106%,20221101
cumbia pop,https://p.scdn.co/mp3-preview/64fad43a693cc692fe763c0e68b5ff267eb4945a,"e.g. AX 13 ""La niñera""","rgb(183, 136, 2)",5287px,1096px,104%,20221101
rock cristiano,https://p.scdn.co/mp3-preview/120d81f384b975858e9612562a89080a12b7b5e6,"e.g. Pablo Olivares ""Yo Quiero Amarte Más""","rgb(172, 129, 13)",5700px,488px,103%,20221101
australian alternative rock,https://p.scdn.co/mp3-preview/a917cb7c1cc255229fc0849daf5a9422510609f6,"e.g. You Am I ""Heavy Heart""","rgb(175, 120, 30)",9655px,449px,103%,20221101
junior eurovision,https://p.scdn.co/mp3-preview/1770d6140c6538ba4ecdf25cf87cd3f2f2eff7a8,"e.g. Olena Usenko ""Vazhil - Junior Eurovision 2021 / Ukraine""","rgb(157, 145, 21)",6248px,812px,100%,20221101
cincinnati indie,https://p.scdn.co/mp3-preview/3d116d27887e04454082b9425dcdc4882b8f2f63,"e.g. Coastal Club ""honey""","rgb(173, 122, 49)",8882px,406px,100%,20221101
australian pop,https://p.scdn.co/mp3-preview/20c534123810b032053e6bcf184f0fe6ae222c7b,"e.g. Delta Goodrem ""Lost Without You""","rgb(163, 136, 13)",6807px,696px,111%,20221101
latin pop,https://p.scdn.co/mp3-preview/8e8973e3a3997819b9cac0eb7fc9579c88372e80,"e.g. Reyli Barba ""Amor del Bueno""","rgb(171, 138, 3)",6574px,821px,124%,20221101
italian adult pop,https://p.scdn.co/mp3-preview/77319760c9ff9febf48c0d6399abfcdfaf82acf2,"e.g. Irene Grandi ""Se mi vuoi""","rgb(144, 139, 8)",11720px,641px,108%,20221101
funk evangelico,https://p.scdn.co/mp3-preview/737fe0b3720cb00458c0d49c8e0e6ed8d4d07f1c,"e.g. Tonzão ""Pisadinha Abençoada""","rgb(179, 132, 5)",5376px,1060px,100%,20221101
northwest china indie,https://p.scdn.co/mp3-preview/855223fccdd5c0349b83643d2711524d5a50d600,"e.g. Xu Wei ""蓝莲花""","rgb(142, 140, 49)",9143px,587px,100%,20221101
dweilorkest,https://p.scdn.co/mp3-preview/5834d6f4d906ef4a373f1bc7c5a3b67f45ca7481,"e.g. Bloaskaken ""Hela Holala""","rgb(156, 103, 110)",13862px,755px,100%,20221101
italian blues,https://p.scdn.co/mp3-preview/7510be050e76e726a70eba0a5faffddeec8069a8,"e.g. Roberto Ciotti ""No More Blue""","rgb(143, 137, 60)",12216px,745px,100%,20221101
hard stoner rock,https://p.scdn.co/mp3-preview/be73d8e699b10cbd79001d96bb2fe13ac119c211,"e.g. Analog Machine ""War Song""","rgb(193, 111, 62)",9741px,315px,100%,20221101
german viral rap,https://p.scdn.co/mp3-preview/c130d65e822f7a801ecdb567289f4c00bce5b43b,"e.g. Julien Bam ""Bunny Bars (Osterhase)""","rgb(139, 146, 13)",8029px,1164px,101%,20221101
romanian folk,https://p.scdn.co/mp3-preview/31b0f166dbf3311bdf97f48a4dad99cf18800b6f,"e.g. Ioana Radu ""Leliță Ioană""","rgb(111, 154, 36)",16853px,612px,100%,20221101
tropicalia,https://p.scdn.co/mp3-preview/4710431bcf0089f2d344901356591decb4a660c9,"e.g. Jards Macalé ""Vapor Barato""","rgb(130, 139, 14)",13538px,861px,102%,20221101
classic greek pop,https://p.scdn.co/mp3-preview/842e5f17ed27b959fefb74d0e92a4bc357f363b2,"e.g. Eleni Dimou ""Etimazo Taxidi""","rgb(120, 145, 21)",14960px,741px,101%,20221101
hula,https://p.scdn.co/mp3-preview/fa79db90c8521f3902d140ab712f904e869c6faf,"e.g. John K. Almeida ""Hawaiian Hula Dance - Instrumental""","rgb(71, 149, 62)",18448px,836px,100%,20221101
post-disco soul,https://p.scdn.co/mp3-preview/d579751e8ea650ac6afed0c44be7df1716e53ddc,"e.g. Skool Boyz ""You Are the Best Thing in My Life""","rgb(172, 117, 31)",4359px,1082px,100%,20221101
classic luk thung,https://p.scdn.co/mp3-preview/228b5c9acd77376e0b0ccc8adb5fa85e0203dc94,"e.g. ก้าน แก้วสุพรรณ ""รอยไถแปร""","rgb(114, 153, 4)",13564px,597px,100%,20221101
scottish new wave,https://p.scdn.co/mp3-preview/30a93e44ad52892987e0c5fadb97e654e539f831,"e.g. Aztec Camera ""Somewhere in My Heart""","rgb(174, 118, 40)",7041px,523px,102%,20221101
portland hip hop,https://p.scdn.co/mp3-preview/44f3e48ffc2ab0575fdd99624f501a43cd205450,"e.g. Mic Capes ""RELOADED 2.0""","rgb(158, 132, 24)",10533px,1007px,102%,20221101
bornesange,https://p.scdn.co/mp3-preview/a7a33229fe41629f6096afd85a4a18df81ae6715,"e.g. Tom & Jess ""Fy fy skamme skamme - 1987 Remastered Version""","rgb(123, 143, 9)",11668px,1102px,101%,20221101
faroese pop,https://p.scdn.co/mp3-preview/8b4998ad37614fd2332475e313cc91534e4f446e,"e.g. Frændur ""Eros""","rgb(109, 150, 32)",13117px,558px,100%,20221101
volksmusik,https://p.scdn.co/mp3-preview/6d2cf4c3cddb2add0e6235d98c2df4e4264e7f78,"e.g. Stefanie Hertel ""Fang Das Licht""","rgb(158, 135, 10)",9928px,660px,102%,20221101
chinese idol pop,https://p.scdn.co/mp3-preview/18b6da120ceb2ae9d33658e92b569102e48636fc,"e.g. Adam Fan ""I Don't Gotta Know""","rgb(172, 137, 20)",4498px,760px,101%,20221101
chinese electropop,https://p.scdn.co/mp3-preview/1ef7edac1f985fb3d2c088e789684ddb97dbd1f0,"e.g. G5SH ""下一個生日""","rgb(160, 144, 27)",5576px,764px,101%,20221101
album rock,https://p.scdn.co/mp3-preview/c2218bba50a716621add2095ecee716282ac3f5c,"e.g. Boston ""More Than a Feeling""","rgb(172, 113, 27)",11422px,480px,119%,20221101
cymraeg,https://p.scdn.co/mp3-preview/13b1bab7d257f3c7beb12cc071a93fa95c848a2d,"e.g. Bryn Fôn ""Ceidwad Y Goleudy""","rgb(113, 148, 19)",13638px,629px,100%,20221101
jazz pop,https://p.scdn.co/mp3-preview/691c2ce50127c3e5b89060d4cf133c0552423b39,"e.g. Anthony Strong ""My Cherie Amour""","rgb(87, 155, 21)",15298px,812px,104%,20221101
pornogrind,https://p.scdn.co/mp3-preview/c770827ffce9e3185b2cc51858fa9ce2d4192ab0,"e.g. Gutalax ""Sex Drugs and Fecal Gore""","rgb(221, 65, 129)",8968px,264px,100%,20221101
tamil pop,https://p.scdn.co/mp3-preview/9a2bed5983241b21200e62a0ef8a62ffbb05a141,"e.g. Sathyaprakash ""Chola Chola""","rgb(150, 136, 18)",10028px,886px,108%,20221101
alternative roots rock,https://p.scdn.co/mp3-preview/e1839100aac61f8524460c7ac9cf2bf22ca25891,"e.g. The Forest Rangers ""Bohemian Rhapsody (feat. The White Buffalo, Billy Valentine & Franky Perez) - From Sons of Anarchy""","rgb(167, 125, 29)",10992px,451px,101%,20221101
punk rock italiano,https://p.scdn.co/mp3-preview/ff8d164d3d3d8edd56dd40aa8165fec1d8a5b3ad,"e.g. Pornoriviste ""Come Piace A Me""","rgb(217, 96, 12)",6069px,471px,100%,20221101
musica cearense,https://p.scdn.co/mp3-preview/544a6f10c709afb979266cb8ed76623c53a79cd8,"e.g. Cidadão Instigado ""Land of Light""","rgb(134, 145, 25)",10994px,794px,100%,20221101
polish blues,https://p.scdn.co/mp3-preview/b957cb6efba68416cac7127561bde743b98054b6,"e.g. Zdrowa Woda ""Piwo""","rgb(163, 126, 18)",9965px,679px,100%,20221101
dalarna indie,https://p.scdn.co/mp3-preview/79defcd2417425b20e34351404137fb6fcf55e1d,"e.g. Mimikry ""En flicka som är stark""","rgb(163, 129, 23)",9766px,426px,101%,20221101
float house,https://p.scdn.co/mp3-preview/6f4ab0b542bc1a4598dbd3b798634c8bef4a08f6,"e.g. Fort Romeau ""The Truth""","rgb(166, 142, 187)",1930px,1139px,102%,20221101
wrestling,https://p.scdn.co/mp3-preview/2a30732f0444428031f305466ec1eb89755d937b,"e.g. Jim Johnston ""Making Moves (Titus O'Neil)""","rgb(162, 125, 164)",4387px,651px,101%,20221101
synthetic classical,https://p.scdn.co/mp3-preview/45b93268d5dfbc0cdb9b791412b880ea417f3868,"e.g. Isao Tomita ""Suite Bergamasque: Clair de Lune, No. 3""","rgb(94, 156, 165)",13798px,459px,100%,20221101
future garage,https://p.scdn.co/mp3-preview/a48f0ccc95a3bdc08db406a22e4ecebc76b6a8f3,"e.g. XXXY ""Got Me So""","rgb(174, 139, 149)",2801px,994px,102%,20221101
rennes indie,https://p.scdn.co/mp3-preview/ca45b7e839df12a4033870cbb8cf67631c0c4f5b,"e.g. Monsieur Roux ""Petit Rasta""","rgb(147, 134, 49)",8432px,743px,100%,20221101
korean experimental,https://p.scdn.co/mp3-preview/2dac57fda6420304c3245754bb26a4fd25f32daa,"e.g. Bird's Eye Batang ""Slippery Smile""","rgb(127, 134, 149)",12341px,453px,100%,20221101
cha-cha-cha,https://p.scdn.co/mp3-preview/3ccfb935bde1972c46115f0c1914dec8e9c4ac0d,"e.g. Orquesta Aragón ""Quiéreme Sempre""","rgb(127, 133, 62)",15853px,965px,101%,20221101
chutney,https://p.scdn.co/mp3-preview/760f92d4d5ca1feeb1a977c955545bbc8bcb1028,"e.g. Peter Ram ""Woman By My Side""","rgb(143, 130, 30)",14589px,816px,103%,20221101
cantautor,https://p.scdn.co/mp3-preview/08247f1307534b8d7709d1c5c853b30a8f6dce1f,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(134, 141, 14)",12525px,733px,107%,20221101
italian contemporary jazz,https://p.scdn.co/mp3-preview/18e16a3e0882aaad48d4fa2a28f4140d69bdf4c6,"e.g. Paolo Fresu ""The Silence of Your Heart""","rgb(74, 157, 137)",18546px,702px,100%,20221101
muzica bisericeasca,https://p.scdn.co/mp3-preview/36d36752010ac3f78ad458a740bb7e5b83760c9f,"e.g. Mănăstirea Radu Vodă ""Psalmul 33 - Binecuvânta-voi pe Domnul în toată vremea""","rgb(49, 168, 30)",20869px,301px,100%,20221101
ukg revival,https://p.scdn.co/mp3-preview/9a26636cc9a5bcfbe5369576b628270f2079faa8,"e.g. Conducta ""Whippet""","rgb(197, 125, 110)",2088px,1255px,101%,20221101
study beats,https://p.scdn.co/mp3-preview/a8c9b322b6b380a32618f37d410e3b169badc17e,"e.g. Lazy Leopard ""Concrete Dream""","rgb(114, 156, 186)",11323px,1085px,101%,20221101
muzica etno,https://p.scdn.co/mp3-preview/afc0ae057c806fb5cc47a01312144d11ea8efbea,"e.g. Angela Rusu ""Ploaia""","rgb(174, 141, 4)",8343px,1080px,100%,20221101
vintage western,https://p.scdn.co/mp3-preview/a802220d3e9c1a3e80fba879bfe240662e2765c3,"e.g. Bill Mounce ""I Found a New Baby (Original Mix)""","rgb(92, 137, 76)",16754px,1120px,100%,20221101
zhongguo feng,https://p.scdn.co/mp3-preview/23868f33222d641b81d90610730994098283e7f5,"e.g. 排骨教主 ""伶人""","rgb(144, 151, 34)",7274px,621px,102%,20221101
nu-cumbia,https://p.scdn.co/mp3-preview/0320450518fb629f5c0b224e0ba713349c80992a,"e.g. Frente Cumbiero ""Sondiramá""","rgb(170, 143, 59)",4816px,1061px,103%,20221101
pinoy praise,https://p.scdn.co/mp3-preview/8bfd4b4592f2a5ab19da44c427ddc78c51d77fe6,"e.g. Mimo Perez ""Buksan""","rgb(118, 150, 11)",12057px,463px,100%,20221101
