genre,preview_url,preview_track,color,top,left,font_size,run_date
k-pop,https://p.scdn.co/mp3-preview/8c2766b46f4398ea91844936077fd0697e7c3263,"e.g. 4Minute ""Crazy""","rgb(186, 131, 19)",5125px,772px,123%,20230429
corrido,https://p.scdn.co/mp3-preview/1e797d252386d1be367093b00ea1db6e9b1f7ebe,"e.g. LEGADO 7 ""Por Clave Caiman""","rgb(163, 139, 1)",12948px,1055px,123%,20230429
r&b,https://p.scdn.co/mp3-preview/f107c3f9c699077713391b9836dd10b3b6db7356,"e.g. Fantasia ""When I See U""","rgb(154, 139, 6)",6012px,916px,123%,20230429
norteno,https://p.scdn.co/mp3-preview/d6aba01a2ebaca33e12767b76310163f881b8b20,"e.g. Los Huracanes del Norte ""Nomas Por Tu Culpa""","rgb(151, 142, 4)",12605px,1016px,122%,20230429
nueva musica mexicana,https://p.scdn.co/mp3-preview/9691397e27b695aa94d2159ed6ce6444bce73f6d,"e.g. Joss Favela ""Me Hubieras Dicho""","rgb(155, 145, 1)",12796px,977px,122%,20230429
pop rap,https://p.scdn.co/mp3-preview/c287b4ba7979f74719a7bfd28ca59735b6370b5e,"e.g. Soulja Boy ""Kiss Me Thru The Phone""","rgb(177, 132, 3)",5253px,1038px,122%,20230429
contemporary country,https://p.scdn.co/mp3-preview/d12347cf047339898a81418f2baad385d61dbfd1,"e.g. Scotty McCreery ""It Matters To Her""","rgb(165, 136, 1)",6701px,551px,122%,20230429
filmi,https://p.scdn.co/mp3-preview/117010c1aa83f884bcbabf254d4d402554350fc6,"e.g. Bappi Lahiri ""Yaar Bina Chain Kanha Ray""","rgb(137, 135, 26)",14694px,765px,122%,20230429
edm,https://p.scdn.co/mp3-preview/89dff34e3b51bd0aaa6c3910debda6476fe66e4a,"e.g. Sebastian Ingrosso ""Reload - Radio Edit""","rgb(202, 128, 64)",2548px,760px,122%,20230429
album rock,https://p.scdn.co/mp3-preview/4e8704349932ecb754e3c03cdf3b1563309627a0,"e.g. Boston ""More Than a Feeling""","rgb(174, 113, 25)",10914px,483px,122%,20230429
canadian pop,https://p.scdn.co/mp3-preview/c988fed7c76fd42b897878d54160a62c6d0c3beb,"e.g. Shawn Desman ""Maniac""","rgb(151, 138, 5)",9328px,634px,121%,20230429
soft rock,https://p.scdn.co/mp3-preview/0408c4e5f1d51b6b605429205342fde6930d96ea,"e.g. Kenny Loggins ""Footloose""","rgb(152, 128, 15)",10291px,616px,121%,20230429
pop dance,https://p.scdn.co/mp3-preview/1164c378d1a70ec8cfa42a28dc108503e8f62768,"e.g. Alesso ""Words (feat. Zara Larsson)""","rgb(202, 128, 58)",2563px,767px,121%,20230429
hard rock,https://p.scdn.co/mp3-preview/ad97ce828e504498e211b6525c5ccee86642786b,"e.g. Blue Öyster Cult ""(Don't Fear) The Reaper""","rgb(194, 99, 32)",9635px,365px,121%,20230429
sierreno,https://p.scdn.co/mp3-preview/fbe949b343eb143c21e7586cc5dc9844c20fcf58,"e.g. Abraham Vazquez ""Uno mas Uno Igual a Zero""","rgb(160, 141, 0)",13052px,1031px,120%,20230429
sad sierreno,https://p.scdn.co/mp3-preview/6b696210aaae9dd245c0a6c0adc6e9dd8afee523,"e.g. Nivel Codiciado ""Adueñarme""","rgb(154, 145, 1)",12897px,1001px,120%,20230429
uk pop,https://p.scdn.co/mp3-preview/2eed95a3c08cd10669768ce60d1140f85ba8b951,"e.g. James Arthur ""Say You Won't Let Go""","rgb(152, 145, 5)",8052px,755px,120%,20230429
nu metal,https://p.scdn.co/mp3-preview/a9334018176e9f8f248ad13dbabd7ccdc6582115,"e.g. Static-X ""Push It""","rgb(218, 88, 38)",6220px,301px,119%,20230429
mellow gold,https://p.scdn.co/mp3-preview/64de489763e2f6f83f1ea86152f322656fc494b6,"e.g. Carly Simon ""You're so Vain""","rgb(141, 130, 15)",12621px,613px,119%,20230429
melodic rap,https://p.scdn.co/mp3-preview/632abbc3cd7d68f584503900ae9f2e1a43b877d7,"e.g. Rich The Kid ""Plug Walk""","rgb(150, 156, 2)",4527px,1072px,119%,20230429
country,https://p.scdn.co/mp3-preview/327c020067dc3208aed124191674a27741179c52,"e.g. John Michael Montgomery ""Sold (The Grundy County Auction Incident)""","rgb(125, 140, 9)",12478px,724px,119%,20230429
post-grunge,https://p.scdn.co/mp3-preview/b1632066f278f090d9cf25f497b9ab6b53e9bd7e,"e.g. Puddle Of Mudd ""She Hates Me""","rgb(204, 107, 15)",4921px,361px,118%,20230429
desi pop,https://p.scdn.co/mp3-preview/615d8699b9be2363bd0ad31a19a43846c63bd99f,"e.g. Akhil ""Duniyaa (From ""Luka Chuppi"")""","rgb(180, 135, 5)",7036px,902px,118%,20230429
banda,https://p.scdn.co/mp3-preview/f252a4fcb17bfe979b6f0b8b5a06713fa8201b91,"e.g. Chuy Lizarraga y Su Banda Tierra Sinaloense ""Partido En Dos""","rgb(153, 141, 7)",10990px,1001px,118%,20230429
sertanejo universitario,https://p.scdn.co/mp3-preview/d6e26c9e94485b5ee0ebd3e7221ccf692c556280,"e.g. Guilherme & Santiago ""Se Ele Soubesse - Ao Vivo Em Goiânia / 2022""","rgb(190, 132, 1)",8437px,829px,118%,20230429
alternative rock,https://p.scdn.co/mp3-preview/eb78b7ca6bf55be4ca94d0c0d577257aa7c106a2,"e.g. Pavement ""Harness Your Hopes - B-side""","rgb(184, 108, 54)",10042px,397px,118%,20230429
art pop,https://p.scdn.co/mp3-preview/30cb10937f86a6cb00a54516de2cedc0d962f076,"e.g. Grimes ""Genesis""","rgb(141, 139, 60)",9439px,573px,117%,20230429
alt z,https://p.scdn.co/mp3-preview/5a992bf1e41944372da7d9943e904475bf9b2676,"e.g. Kailee Morgue ""Siren""","rgb(138, 149, 4)",8261px,834px,117%,20230429
modern bollywood,https://p.scdn.co/mp3-preview/330e51578b83cabf38fdffb11d7308bc86bad29a,"e.g. Amaal Mallik ""Soch Na Sake""","rgb(166, 131, 7)",8464px,781px,117%,20230429
atl hip hop,https://p.scdn.co/mp3-preview/a24a78697ace108deb49c561b824dfcfec5504ec,"e.g. Field Mob ""So What""","rgb(162, 142, 4)",4245px,1057px,117%,20230429
singer-songwriter,https://p.scdn.co/mp3-preview/6a17ed2e1ee8d45a933c4a86dd268ba8f12299a4,"e.g. Paul Simon ""You Can Call Me Al""","rgb(122, 137, 19)",14336px,668px,117%,20230429
urban contemporary,https://p.scdn.co/mp3-preview/bd20691cc167cd92cad0cf4dd40bfac78d42bc17,"e.g. Sisqo ""Thong Song""","rgb(158, 135, 7)",5459px,934px,117%,20230429
reggaeton colombiano,https://p.scdn.co/mp3-preview/912e9843d0d1eff6e1bc4f91bc1a5e9104947bc3,"e.g. Andy Rivera ""No Pinto Pajaritos""","rgb(185, 146, 1)",3490px,1150px,117%,20230429
colombian pop,https://p.scdn.co/mp3-preview/421b190bc8aceef3ab60ae23839d3fb0d3d58366,"e.g. Fonseca ""Te Mando Flores""","rgb(180, 141, 1)",4438px,997px,116%,20230429
country road,https://p.scdn.co/mp3-preview/63867b119633ebf0164c0790a426c8bb3a6a006d,"e.g. Randy Houser ""Note to Self""","rgb(158, 137, 3)",7185px,563px,116%,20230429
corridos tumbados,https://p.scdn.co/mp3-preview/770e3e79b2c39829953a8f3c9cab9f779ee016a5,"e.g. JTres ""El 7 De Fontana""","rgb(161, 143, 1)",12988px,999px,116%,20230429
french hip hop,https://p.scdn.co/mp3-preview/acbbffd6299adaf0f66108dc7731a3fa8bf8e922,"e.g. Heuss L'enfoiré ""Moulaga""","rgb(174, 136, 5)",10626px,1068px,116%,20230429
arrocha,https://p.scdn.co/mp3-preview/f16124b3f01b2d10e961ae610aa5f967f3315cb0,"e.g. Matheus Fernandes ""Altas Loucurinhas (Uni Duni Tê) - Ao Vivo""","rgb(188, 141, 0)",8112px,960px,116%,20230429
southern hip hop,https://p.scdn.co/mp3-preview/c69d0843626aa8923ebb040937ee674a953c8ba2,"e.g. JUVENILE ""Back That Azz Up""","rgb(169, 137, 2)",5330px,1050px,115%,20230429
pop urbaine,https://p.scdn.co/mp3-preview/d1f8288c1c6a5b26d3cbcb31c1718837757d88e1,"e.g. Niro ""Qui sait ? (feat. ElGrandeToto)""","rgb(172, 144, 3)",7882px,1087px,115%,20230429
mexican pop,https://p.scdn.co/mp3-preview/414dd8f21e6f6d66345182fadc84ecb2f75d63db,"e.g. OV7 ""Shabadabada""","rgb(177, 136, 4)",5317px,788px,115%,20230429
sertanejo,https://p.scdn.co/mp3-preview/63dafa4e586a113784d58f843faa01804db2dca8,"e.g. Gian & Giovani ""O Grande Amor da Minha Vida (Convite de Casamento)""","rgb(179, 135, 0)",9585px,808px,115%,20230429
indietronica,https://p.scdn.co/mp3-preview/848950e5eaf37e9e961265a4149375c22ee7ef81,"e.g. Phantogram ""Black Out Days""","rgb(167, 135, 71)",5096px,662px,115%,20230429
gangster rap,https://p.scdn.co/mp3-preview/4a63f41417fd35179358814b32b23302fb54fbee,"e.g. Scarface ""No Tears""","rgb(176, 124, 4)",6181px,1101px,115%,20230429
pop punk,https://p.scdn.co/mp3-preview/36b8ec978ad11bb619615356c1c3b11dfeb12dd8,"e.g. New Found Glory ""My Friends Over You""","rgb(211, 104, 8)",4527px,316px,115%,20230429
latin alternative,https://p.scdn.co/mp3-preview/0c11ad00229b2e9a03c0c9b1bfbdbfd34ac4f0c4,"e.g. Aterciopelados ""Bolero Falaz""","rgb(177, 130, 18)",5793px,762px,115%,20230429
j-pop,https://p.scdn.co/mp3-preview/32272361f0a4765efd6f50ee68873065bd447998,"e.g. Sukima Switch ""奏(かなで)""","rgb(188, 123, 21)",5092px,507px,115%,20230429
new wave pop,https://p.scdn.co/mp3-preview/14bab659cdd73644ed4dbe48409c370fd1b587a9,"e.g. Belinda Carlisle ""Heaven Is A Place On Earth - Promo 7"" Edit""","rgb(170, 125, 20)",5381px,708px,115%,20230429
ranchera,https://p.scdn.co/mp3-preview/c854bfb4703a1edc834234811c4d89119b6ae116,"e.g. Lucha Villa ""No Discutamos""","rgb(117, 150, 7)",14081px,823px,115%,20230429
tropical house,https://p.scdn.co/mp3-preview/e2646d5bc8c56e4a91582a03c089f8038772aecb,"e.g. Lost Frequencies ""Where Are You Now""","rgb(191, 136, 37)",2534px,867px,115%,20230429
rock en espanol,https://p.scdn.co/mp3-preview/1687c34f87c13a2c8f76e7608e065218527fa295,"e.g. Maldita Vecindad Y Los Hijos Del 5to. Patio ""Kumbala""","rgb(182, 128, 13)",5068px,731px,114%,20230429
k-pop girl group,https://p.scdn.co/mp3-preview/f31c5d3f900f3ce6a17768be01511f3bb6f88ce4,"e.g. FAVORITE ""Loca""","rgb(203, 129, 22)",2954px,882px,114%,20230429
german hip hop,https://p.scdn.co/mp3-preview/7cb33ab90a4a2d9632c35e35cc5b6d4d9bc069ef,"e.g. Olexesh ""Matador""","rgb(167, 141, 18)",9237px,1059px,114%,20230429
canadian contemporary r&b,https://p.scdn.co/mp3-preview/0c441d7b02032c2ef15cd36d5ee1ce4ad1139e5d,"e.g. Savannah Ré ""Last One""","rgb(132, 151, 27)",9747px,794px,114%,20230429
soul,https://p.scdn.co/mp3-preview/d0278fb3fe0012a6256cdd1c0612d7c75e3e70cb,"e.g. Curtis Mayfield ""Move on Up - Single Edit""","rgb(105, 135, 22)",16057px,829px,114%,20230429
italian pop,https://p.scdn.co/mp3-preview/b3c60cdb0a849a76bb20259868147c448fa0c7fa,"e.g. Irama ""5 Gocce (feat. Rkomi)""","rgb(173, 136, 7)",6710px,794px,114%,20230429
electro house,https://p.scdn.co/mp3-preview/105556269db8065f39f5d17b348475f8bb19051b,"e.g. Laidback Luke ""Whistle (feat. Bertie Scott)""","rgb(208, 124, 79)",2121px,829px,114%,20230429
k-pop boy group,https://p.scdn.co/mp3-preview/8142182f260301c7bd47fd24003558307e114e80,"e.g. NOIR ""Airplane mode""","rgb(199, 123, 16)",3929px,726px,114%,20230429
latin hip hop,https://p.scdn.co/mp3-preview/b15c754bc4f69418f7dba5dd86246fc14635ed39,"e.g. Trebol Clan ""Agárrala - Remix""","rgb(197, 134, 3)",3103px,1152px,114%,20230429
latin arena pop,https://p.scdn.co/mp3-preview/ea659448ef6ed8bccfcb444246e1057ddfc41a9c,"e.g. Río Roma ""Tú Me Gustas""","rgb(175, 136, 3)",6233px,675px,114%,20230429
heartland rock,https://p.scdn.co/mp3-preview/b03b592db51b8b06e0b04b538630912849195a14,"e.g. John Mellencamp ""Jack & Diane""","rgb(161, 122, 16)",11919px,535px,114%,20230429
chicago rap,https://p.scdn.co/mp3-preview/5e37e03c759ee2aecb93090018eb90aa9e2efb3d,"e.g. Edai ""War""","rgb(165, 140, 8)",6570px,1004px,114%,20230429
electropop,https://p.scdn.co/mp3-preview/703c0b03d56120e56ec4f0ee2fc442da177749b0,"e.g. BANKS ""Beggin For Thread""","rgb(155, 143, 26)",5641px,801px,114%,20230429
canadian hip hop,https://p.scdn.co/mp3-preview/a279709f3ff2c33d6a0cc8fe48f484f8809a93cf,"e.g. Booggz ""Sorry For Tha Wait""","rgb(156, 143, 6)",8237px,1027px,113%,20230429
latin rock,https://p.scdn.co/mp3-preview/a5c1c6d54c02805228618fb5cf7496b6475086c9,"e.g. Los Fabulosos Cadillacs ""Vasos Vacíos - Remasterizado 2008""","rgb(175, 130, 17)",5621px,698px,113%,20230429
rap metal,https://p.scdn.co/mp3-preview/68e78220dd2b8d02d1677fad823b30abd27a9b53,"e.g. Coal Chamber ""Loco""","rgb(217, 93, 25)",5523px,432px,113%,20230429
uk dance,https://p.scdn.co/mp3-preview/d156060faa3d61d5fa3ea817f7ebc4008a954549,"e.g. Nathan Dawe ""21 Reasons (feat. Ella Henderson)""","rgb(200, 131, 50)",2105px,948px,113%,20230429
conscious hip hop,https://p.scdn.co/mp3-preview/74e3a56842f5000be3a9f26a27e37ac90dcf7363,"e.g. Mos Def ""Ms. Fat Booty""","rgb(176, 120, 12)",9870px,1037px,113%,20230429
neo mellow,https://p.scdn.co/mp3-preview/c1b502bb0df9f6392a788ef786bf7cb14b9bf070,"e.g. Matt Nathanson ""Come On Get Higher""","rgb(147, 141, 6)",9599px,549px,113%,20230429
toronto rap,https://p.scdn.co/mp3-preview/d5616a721294f20a1894fe2c6fe8436b3be0239c,"e.g. Acerrr ""Don't Panic""","rgb(153, 148, 3)",6832px,1055px,113%,20230429
indie rock,https://p.scdn.co/mp3-preview/85280509156c3f6ba4f72d9c25f455f72e9f8240,"e.g. Grizzly Bear ""Two Weeks""","rgb(161, 129, 59)",9981px,455px,113%,20230429
new wave,https://p.scdn.co/mp3-preview/37e6049e5c604a5a0b0c0c5ef68208f72e0fed38,"e.g. The Human League ""Don't You Want Me""","rgb(184, 116, 33)",4840px,607px,113%,20230429
modern alternative rock,https://p.scdn.co/mp3-preview/0f1dc1b19b47e750a22135610ea626b12b7bb17f,"e.g. Nothing But Thieves ""Welcome to the DCC""","rgb(190, 119, 20)",5106px,432px,113%,20230429
house,https://p.scdn.co/mp3-preview/81e1063337ea616b86a2b74f559af056f0c36fd5,"e.g. MK ""Rhyme Dust""","rgb(203, 128, 110)",1290px,1103px,112%,20230429
pop rock,https://p.scdn.co/mp3-preview/30e2a899a94a089d5c341b782b00aa802fd87610,"e.g. The Goo Goo Dolls ""Iris""","rgb(175, 129, 7)",6729px,472px,112%,20230429
indie pop,https://p.scdn.co/mp3-preview/30ca466344ed92e1cd1307655f554e9fa713e7b2,"e.g. Phoebe Bridgers ""Scott Street""","rgb(129, 147, 31)",11235px,539px,112%,20230429
metal,https://p.scdn.co/mp3-preview/2121bedf135b44a9f49cce6f4c8b003959c16826,"e.g. King Diamond ""Abigail - Reissue""","rgb(220, 78, 61)",8699px,207px,112%,20230429
folk rock,https://p.scdn.co/mp3-preview/53ab746c37c717c20f793598064b7f720877b646,"e.g. Buffalo Springfield ""For What It's Worth""","rgb(127, 134, 14)",14399px,645px,112%,20230429
new romantic,https://p.scdn.co/mp3-preview/03f13a169368253ffeb3a9ff37f69659e5c7d728,"e.g. Soft Cell ""Tainted Love""","rgb(179, 121, 29)",4498px,681px,112%,20230429
east coast hip hop,https://p.scdn.co/mp3-preview/d418108c23bfaba9c4a75e311bb7dafecb183adc,"e.g. Grand Puba ""I Like It (I Wanna Be Where You Are)""","rgb(180, 113, 14)",7505px,1107px,112%,20230429
indonesian pop,https://p.scdn.co/mp3-preview/049776ef110b2497c7504e98c5e7a16719624164,"e.g. Maudy Ayunda ""Perahu Kertas""","rgb(143, 145, 13)",9057px,602px,112%,20230429
italian hip hop,https://p.scdn.co/mp3-preview/de40bf03511289536ab80dcf98587bad99079a28,"e.g. Izi ""Chic""","rgb(179, 137, 7)",8513px,966px,112%,20230429
post-teen pop,https://p.scdn.co/mp3-preview/a4e68ba7be87cf3a0e6a320894e604fae816dd90,"e.g. Cher Lloyd ""Want U Back""","rgb(177, 133, 4)",4584px,706px,112%,20230429
trap argentino,https://p.scdn.co/mp3-preview/bfae9c14a210c24f1cad6ab96015a4cdca020909,"e.g. Lucho SSJ ""Perdoname Si Llego Tarde""","rgb(154, 151, 7)",6343px,1094px,112%,20230429
afrobeats,https://p.scdn.co/mp3-preview/d9b97825d2fd155ef58cc5d3693b6e3b09ca8b42,"e.g. Ice Prince ""KOLO (feat. Oxlade)""","rgb(186, 135, 6)",8425px,1061px,112%,20230429
bedroom pop,https://p.scdn.co/mp3-preview/8b7ebeab31351c105a4136630edc77238cfb2959,"e.g. Jakob ""You Might Be Sleeping""","rgb(127, 148, 39)",9622px,711px,112%,20230429
west coast rap,https://p.scdn.co/mp3-preview/36d6ea8f93e43ba531103e228d23fcc4db2851f0,"e.g. Dru Down ""Pimp Of The Year""","rgb(173, 122, 7)",5293px,1156px,111%,20230429
slap house,https://p.scdn.co/mp3-preview/3fd634c578f0bef0d6f9435e0452a1704ce92639,"e.g. VINAI ""Ghost Town (Lucas Estrada Remix)""","rgb(203, 130, 54)",2278px,863px,111%,20230429
hoerspiel,https://p.scdn.co/mp3-preview/afbde24704de21664171aa0cccb1586cbf399727,"e.g. Die schwarze Serie ""Teil 1 - Folge 22: Der Hügel""","rgb(97, 101, 0)",15602px,1311px,111%,20230429
spanish pop,https://p.scdn.co/mp3-preview/73b5ecb7b405bb04a7add957841a43022d4bf9aa,"e.g. El Canto Del Loco ""Zapatillas""","rgb(181, 132, 5)",6513px,751px,111%,20230429
cloud rap,https://p.scdn.co/mp3-preview/a0e1301cc3d01afc3d523742ce76fe53cc82a5bf,"e.g. Cold Hart ""Me and You""","rgb(124, 147, 41)",8701px,859px,111%,20230429
boy band,https://p.scdn.co/mp3-preview/261d429233ad5f69295d41d5a7a115a9b79c59ef,"e.g. All-4-One ""I Swear""","rgb(172, 131, 3)",3530px,711px,111%,20230429
neo soul,https://p.scdn.co/mp3-preview/426cd317745626f2b0f3acd09f32bc986363084e,"e.g. Angie Stone ""Wish I Didn't Miss You""","rgb(126, 139, 14)",12453px,776px,111%,20230429
miami hip hop,https://p.scdn.co/mp3-preview/8f551d892e8e59d18d81a27f63b107326f9010d0,"e.g. Piccalo ""Big Money Ballers""","rgb(174, 135, 6)",4212px,1063px,111%,20230429
glam metal,https://p.scdn.co/mp3-preview/052cef724a339dedba3252111a9fdcb75e9b322a,"e.g. Britny Fox ""Girlschool""","rgb(203, 97, 23)",8248px,312px,111%,20230429
underground hip hop,https://p.scdn.co/mp3-preview/323299a9bbb69fa4bd3d32e4952a4fb3bbb92ee3,"e.g. Xavier Wulf ""First Light""","rgb(160, 138, 17)",8362px,983px,111%,20230429
viral pop,https://p.scdn.co/mp3-preview/0936aeffff579195dde9a3ce2bb3f39181bc1dbd,"e.g. Tiffany Alvord ""Put Your Records On - Acoustic""","rgb(129, 150, 7)",10515px,751px,111%,20230429
progressive house,https://p.scdn.co/mp3-preview/846bb04bc6de171cee2c1da336c8172b2ca8fe39,"e.g. Maor Levi ""Mhondoro (ASOT 1116)""","rgb(207, 125, 111)",2021px,711px,111%,20230429
stomp and holler,https://p.scdn.co/mp3-preview/06879b94e321463fd8e20cb3d8b267d5f78c4450,"e.g. Langhorne Slim ""Changes""","rgb(131, 143, 29)",13055px,519px,111%,20230429
glam rock,https://p.scdn.co/mp3-preview/140ac147a161594b2af013c36f29ee52495df989,"e.g. T. Rex ""Get It On""","rgb(172, 113, 26)",10658px,523px,111%,20230429
puerto rican pop,https://p.scdn.co/mp3-preview/bb27f291857f169a3a93ead41bc524619014bd9c,"e.g. Melina Leon ""Que Sera De Ti - Balada""","rgb(179, 136, 5)",6155px,922px,111%,20230429
modern country pop,https://p.scdn.co/mp3-preview/00044664941fe246993a2db5a7b76f95170b58ab,"e.g. Bailey Zimmerman ""Rock and A Hard Place""","rgb(156, 143, 0)",7604px,535px,111%,20230429
rage rap,https://p.scdn.co/mp3-preview/2cb4c1ba16f1d1e8d7ddf3cbc45310aa4c32b9d7,"e.g. Rich Amiri ""Poppin (feat. Lil Tecca)""","rgb(151, 159, 4)",4340px,966px,111%,20230429
desi hip hop,https://p.scdn.co/mp3-preview/fd47fd4de2600fff96acfdcb3fb542cb4910fde0,"e.g. Shah Rule ""Don't Forgive Me""","rgb(174, 139, 15)",6038px,1055px,111%,20230429
piano rock,https://p.scdn.co/mp3-preview/12219c6fd17e96b5196e2ec083d825ee8d13b8e3,"e.g. Jack's Mannequin ""Dark Blue - 2015 Remastered""","rgb(154, 129, 12)",12333px,581px,111%,20230429
ccm,https://p.scdn.co/mp3-preview/6c647f2fc1549b2ecd99d12d50417fdaccfc77d8,"e.g. Unspoken ""Start a Fire""","rgb(158, 137, 13)",6814px,341px,111%,20230429
dark trap,https://p.scdn.co/mp3-preview/654b151fb3c0c74e3805cabede80dd45f4d3ffdb,"e.g. Kamiyada+ ""ProductOfDrugs (Prod. The Virus and Antidote)""","rgb(165, 142, 21)",4220px,970px,111%,20230429
country rock,https://p.scdn.co/mp3-preview/13d49e04b9b549cf258c142773f90c2e457dd392,"e.g. Pure Prairie League ""Amie - Remastered January 1992""","rgb(135, 130, 20)",13722px,675px,111%,20230429
punjabi pop,https://p.scdn.co/mp3-preview/3e41e62b9173877bdc49bfdc16031aa06fabf67e,"e.g. Jass Bajwa ""FRIEND ZONE""","rgb(191, 131, 6)",9436px,999px,111%,20230429
rap francais,https://p.scdn.co/mp3-preview/e73e5156d80cc2bcf00e0bec73b496289d69ff36,"e.g. Key Largo ""Effet balcon""","rgb(164, 146, 2)",8000px,1096px,111%,20230429
talent show,https://p.scdn.co/mp3-preview/9569ed39233720069f71c9e0503af9b2862c33d6,"e.g. Olly Murs ""Troublemaker (feat. Flo Rida)""","rgb(178, 131, 6)",4413px,678px,110%,20230429
synthpop,https://p.scdn.co/mp3-preview/7a4aba79a58b00299e2619d280433e7e01ae2864,"e.g. Ultravox ""Dancing with Tears in My Eyes""","rgb(181, 121, 36)",3644px,703px,110%,20230429
nigerian pop,https://p.scdn.co/mp3-preview/bdf4084520f877b2920bae082a8310b310637e3d,"e.g. Dremo ""KPA""","rgb(182, 136, 6)",8851px,1059px,110%,20230429
tropical,https://p.scdn.co/mp3-preview/ad2c2905b35c552b19f1c96058442f889e31d103,"e.g. Eddie Santiago ""Que Locura Enamorarme De Ti""","rgb(177, 136, 5)",12555px,1059px,110%,20230429
detroit hip hop,https://p.scdn.co/mp3-preview/2c1fc587ef0dc9573dd9c6452e436e47f69a9719,"e.g. Nuk ""Pluto""","rgb(167, 132, 11)",9112px,1044px,110%,20230429
sleep,https://p.scdn.co/mp3-preview/e9f25570e40070d8127d0eff50b79ab749486331,"e.g. Karlis Volt ""Polar Breeze""","rgb(120, 0, 199)",17566px,82px,110%,20230429
big room,https://p.scdn.co/mp3-preview/800abf20950788aa9a683fa7e81e750ceacf011b,"e.g. Reggio ""Hey Siri""","rgb(210, 124, 78)",2205px,760px,110%,20230429
turkish pop,https://p.scdn.co/mp3-preview/0402af5596e6ca5b7a9dbedc81b0621e2fbd13d4,"e.g. Burcu Güneş ""Anıları Yak""","rgb(160, 136, 17)",7667px,731px,110%,20230429
psychedelic rock,https://p.scdn.co/mp3-preview/f39a05b57be781d6f8fe5aaf2c1fa5de56ce45e6,"e.g. Jefferson Airplane ""White Rabbit""","rgb(148, 120, 35)",13635px,581px,110%,20230429
