genre,preview_url,preview_track,color,top,left,font_size,run_date
mexican traditional,https://p.scdn.co/mp3-preview/a26217efd9543e55ce7bb91dde5dd4105e64e0b7,"e.g. Radio Jarocho ""Café Café""","rgb(125, 142, 17)",14426px,955px,100%,20220228
cleveland indie,https://p.scdn.co/mp3-preview/da919f7f1370e9d01a4758f0d80849a00ef1d3a0,"e.g. SamFox ""Baby Blues""","rgb(182, 114, 54)",9196px,341px,100%,20220228
taiwan rock,https://p.scdn.co/mp3-preview/d172fb48a9a351d4e1708d4c812e85c24ddab1d3,"e.g. hue ""爛情歌""","rgb(183, 120, 27)",5044px,419px,100%,20220228
stoner metal,https://p.scdn.co/mp3-preview/04efc0faa02434d85c7b6fe9345c2d3e8a91368b,"e.g. High On Fire ""Snakes For The Divine""","rgb(197, 103, 97)",10353px,264px,103%,20220228
malaysian mandopop,https://p.scdn.co/mp3-preview/e340340c666a0ed531083b410cf5162087ed3f61,"e.g. Victor Wong ""我以為""","rgb(132, 150, 4)",10495px,607px,101%,20220228
swedish trap pop,https://p.scdn.co/mp3-preview/01e0889c75f91b091f5bc1faab7526bd29475ef1,"e.g. Denz ""BEEF""","rgb(162, 143, 10)",9601px,1042px,105%,20220228
zim urban groove,https://p.scdn.co/mp3-preview/7bbfb3d14711124c5288bfd96f8a985f79ff3190,"e.g. Leonard Dembo ""Mazano""","rgb(162, 139, 26)",11771px,943px,100%,20220228
bomba,https://p.scdn.co/mp3-preview/edd671dc1f1d8a86434edb4fdcfb5b81bbcc638a,"e.g. Widinson ""Dos Morenas""","rgb(185, 136, 26)",4745px,1133px,100%,20220228
banda jalisciense,https://p.scdn.co/mp3-preview/c85b82262304aec17b21c785c2e107bc3e8db541,"e.g. Banda Pelillos ""Cuatro Rosas""","rgb(152, 134, 12)",11723px,1027px,102%,20220228
musica istmena,https://p.scdn.co/mp3-preview/baf8685526dbbe8c91f7678e53fc3a96fba9c5d2,"e.g. Super Grupo Juarez ""Cumbia Regional""","rgb(164, 141, 17)",11073px,1097px,100%,20220228
punta,https://p.scdn.co/mp3-preview/db77ae965139e5607dd3067c9086dab6012ed57f,"e.g. Supa G ""Carolina""","rgb(190, 122, 16)",6512px,1042px,100%,20220228
dutch trap,https://p.scdn.co/mp3-preview/68bdc06bd84ccb29b5fa0b62024242550954ce70,"e.g. Mario Cash ""On Time""","rgb(153, 147, 14)",6862px,1140px,101%,20220228
thai folk pop,https://p.scdn.co/mp3-preview/59c5c850d98e8e36dac332dc0e71b2ecc23b2bd5,"e.g. Jintara Poonlarp ""บ่ต้องขอโทษ""","rgb(142, 150, 4)",9136px,695px,101%,20220228
old school dancehall,https://p.scdn.co/mp3-preview/4cbed26d66c76470ca4007434b21300fad4a9b28,"e.g. Admiral Bailey ""Punnany""","rgb(150, 142, 11)",6037px,1197px,102%,20220228
nordic contemporary classical,https://p.scdn.co/mp3-preview/09c908316c7f68d244b1da0cf1d4d9d2a2de0bc6,"e.g. Jukka Tiensuu ""Musica ambigua: III. Sleepwalk""","rgb(28, 157, 120)",19856px,246px,100%,20220228
nadaswaram,https://p.scdn.co/mp3-preview/5438e6eac85a0f330ecb4e224750f629d408e07f,"e.g. Namagiripettai Krishnan ""Gnanavinayagane - Nattai""","rgb(180, 81, 231)",16193px,856px,100%,20220228
shakuhachi,https://p.scdn.co/mp3-preview/c9a431151b7ff671ac46904537d25a55aef2e04b,"e.g. Stan Richardson ""Choshi or Shirabe""","rgb(30, 175, 116)",19944px,309px,100%,20220228
dizi,https://p.scdn.co/mp3-preview/732f752784ae7e944e88543cf8ed3a5e5c3229f0,"e.g. Zhao Yuechao ""Season Of Wheat Harvest""","rgb(61, 170, 71)",16461px,421px,100%,20220228
new orleans blues,https://p.scdn.co/mp3-preview/650ea034664c9545cc42cfa556e7e762d7af2d2d,"e.g. Professor Longhair ""Big Chief - Remastered""","rgb(123, 128, 43)",15190px,910px,101%,20220228
shehnai,https://p.scdn.co/mp3-preview/243a7c6a8dd9aad6b185d167934bc28e0924ff19,"e.g. Bismillah Khan ""Mishra Bhairavi""","rgb(131, 124, 184)",17642px,524px,100%,20220228
japanese blues,https://p.scdn.co/mp3-preview/9d89f7994c66d793f43948a7f917bd035ede72f9,"e.g. Yukadan ""嫌んなった""","rgb(166, 122, 26)",11385px,701px,100%,20220228
chinese classical piano,https://p.scdn.co/mp3-preview/84b20b37da8b039924ddf3452e99c1e8066046e3,"e.g. Franz Liszt ""Liebestraum No. 3 in A-Flat Major, S. 541 / 3""","rgb(35, 163, 204)",20251px,479px,100%,20220228
gay chorus,https://p.scdn.co/mp3-preview/bbe10f875c74c4338e3ce43400b20b90090835d4,"e.g. Danny Ray ""Psalm 1, ""Truth Is God's Gift""""","rgb(67, 132, 48)",19476px,250px,100%,20220228
neo mellow,https://p.scdn.co/mp3-preview/8487914c487090151958af0550adf89c41e164d6,"e.g. Matt Nathanson ""Come On Get Higher""","rgb(139, 143, 7)",10035px,579px,116%,20220228
benga,https://p.scdn.co/mp3-preview/4044852ee8fa88ac136c22844276cbd0e616d548,"e.g. Kleptomaniax ""Swing""","rgb(167, 132, 13)",8791px,988px,100%,20220228
cuban funk,https://p.scdn.co/mp3-preview/9747c4670778f4cb3c9bef892cda5cdf5a924b20,"e.g. Ricardo Eddy Martinez ""Tambo Iya""","rgb(156, 123, 77)",13410px,1009px,100%,20220228
bisaya indie,https://p.scdn.co/mp3-preview/1384fc43fd73f3fca7f5250bd7591500c6c76040,"e.g. Wonggoys ""Wa'y 'Blema""","rgb(154, 136, 26)",9885px,509px,100%,20220228
punk galego,https://p.scdn.co/mp3-preview/6c4dd31b8284fa2a81671f64d5c46f3f45bcbd57,"e.g. Dakidarria ""Terra""","rgb(213, 99, 26)",6395px,460px,100%,20220228
forro gospel,https://p.scdn.co/mp3-preview/bbbdd798b1a951acce4641b3395e9e22935bfbf6,"e.g. Xote Santo ""Esse Xote Santo""","rgb(191, 133, 7)",7225px,898px,100%,20220228
nightrun,https://p.scdn.co/mp3-preview/faf888161b2bfface0a23cf95283437cdf635026,"e.g. Osukaru ""Ritual""","rgb(202, 121, 52)",2562px,364px,101%,20220228
shush,https://p.scdn.co/mp3-preview/0f46ecf6e1ae83201e86474351cb13b7edebbbe8,"e.g. Sounds of Nature Noise ""Oceans Outside""","rgb(135, 0, 201)",16112px,47px,102%,20220228
native american spiritual,https://p.scdn.co/mp3-preview/af15d189cb89388b8b5e0bef176d39195e10d865,"e.g. Kevin Yazzie ""Love""","rgb(76, 159, 30)",13669px,984px,100%,20220228
emo punk,https://p.scdn.co/mp3-preview/25671ae9665c702aeb3a75e22bed465dfe39ebdc,"e.g. Penfold ""I'll Take You Everywhere""","rgb(187, 112, 45)",9443px,354px,101%,20220228
rock goiano,https://p.scdn.co/mp3-preview/f5531d550b0803471ec387c1f67e15371ef3b5be,"e.g. Overfuzz ""Bastard Sons of Rock 'n' Roll""","rgb(199, 107, 36)",6999px,345px,100%,20220228
rap maromba,https://p.scdn.co/mp3-preview/588f7c6973a7ce6135ab00409681d381f82dc80f,"e.g. Larrodi ""Lobo Solitário""","rgb(162, 139, 9)",8232px,1097px,101%,20220228
moorish traditional,https://p.scdn.co/mp3-preview/ad898e4a088ced66be60a93f300f8da7b47e4f71,"e.g. Malouma ""Yarab""","rgb(126, 130, 43)",13518px,943px,100%,20220228
panamanian pop,https://p.scdn.co/mp3-preview/6957a51cf8048211bc8f2d7a86f904a31d0c7042,"e.g. Danger Man ""Para mis soldados""","rgb(188, 137, 4)",6998px,1070px,104%,20220228
reggae fusion,https://p.scdn.co/mp3-preview/1ea152bf47401fb734dec09052dc53181b7696fc,"e.g. Wayne Wonder ""No Letting Go""","rgb(178, 134, 5)",9215px,1096px,106%,20220228
rap gaucho,https://p.scdn.co/mp3-preview/89db575ce26998885928ab63ad852be62decef5a,"e.g. Ultramen ""Dívida""","rgb(167, 134, 4)",9540px,1061px,100%,20220228
swiss reggae,https://p.scdn.co/mp3-preview/069bc081c55846476d88cd13c70aa398fd709f64,"e.g. Phenomden ""Stah da""","rgb(163, 143, 30)",5016px,1158px,100%,20220228
atl trap,https://p.scdn.co/mp3-preview/d384e251db5e532716d356d2ab15ba7779ad8a79,"e.g. Peewee Longway ""OOOWWWEEE""","rgb(147, 153, 4)",3958px,1142px,106%,20220228
psych gaze,https://p.scdn.co/mp3-preview/d9c646d62a9aa500f1c1319514170c6e3255d910,"e.g. Bad Liquor Pond ""The Crescent Ship""","rgb(174, 125, 116)",8317px,219px,100%,20220228
classical guitar quartet,https://p.scdn.co/mp3-preview/e95b8396e60e76f62697fa4983fb7fd76963b8c1,"e.g. Peter Maxwell Davies ""The Yellow Cake Review, Farewell to Stromness (Excerpt)""","rgb(39, 167, 219)",19681px,986px,100%,20220228
deep big room,https://p.scdn.co/mp3-preview/c676ece170aa5d3fbe6f561929255a5871706182,"e.g. TBR ""Twinkle Twinkle""","rgb(225, 121, 81)",2442px,601px,100%,20220228
historic orchestral performance,https://p.scdn.co/mp3-preview/2c182de49bca2a73869d90b11e23f399498f2ab5,"e.g. Alexander Borodin ""Polovetsian Dances from Prince Igor: Introduzione""","rgb(50, 146, 147)",20104px,285px,100%,20220228
soul jazz,https://p.scdn.co/mp3-preview/da8306c2cd80e0aadece468c3a600a3ce860c4d3,"e.g. Lou Donaldson ""Autumn Nocturne""","rgb(97, 145, 77)",16730px,867px,103%,20220228
musica tradicional cubana,https://p.scdn.co/mp3-preview/d38c3759052077b89de358db44687ff99f39a138,"e.g. Orquesta Aragón ""Quiéreme Sempre""","rgb(132, 133, 41)",15549px,1009px,102%,20220228
traditional blues,https://p.scdn.co/mp3-preview/5d20c73b7117bc283f45d34f1654fb8e72a0b088,"e.g. Big Bill Broonzy ""Glory of Love""","rgb(96, 137, 33)",17508px,1044px,103%,20220228
kentucky indie,https://p.scdn.co/mp3-preview/4ae3c62af993c7f6517335027252b43eee4dff24,"e.g. Ian Noe ""Letter to Madeline""","rgb(146, 137, 28)",10610px,556px,102%,20220228
deep melodic metalcore,https://p.scdn.co/mp3-preview/55c4660e4b7a2006c8ff26e5644b1cfd21938dde,"e.g. A Call To Sincerity ""Get Out Alive""","rgb(223, 85, 41)",5938px,275px,100%,20220228
neo-progressive,https://p.scdn.co/mp3-preview/cae1bf45a150c01555f2594335f3d78dd1b20229,"e.g. Galahad ""Empires Never Last""","rgb(147, 134, 53)",10403px,347px,101%,20220228
samba-enredo,https://p.scdn.co/mp3-preview/2dfeca4af2ce375fc5a58c4a127e23720cbb2967,"e.g. Wander Pires ""Batuque Ao Caçador""","rgb(181, 115, 17)",10465px,856px,101%,20220228
acoustic guitar cover,https://p.scdn.co/mp3-preview/de0f4357a06da9b557c5bfc51362f79e3e5d8b49,"e.g. Collin Hill ""Hallelujah""","rgb(98, 172, 199)",14223px,999px,101%,20220228
discofox,https://p.scdn.co/mp3-preview/f32f697f8bba81922f0ffefeada728fb7b0d692f,"e.g. Jürgen Peter ""Mary Jane (Original)""","rgb(226, 108, 3)",1945px,820px,102%,20220228
classic arab pop,https://p.scdn.co/mp3-preview/c22e622c305ece79d6e44fc3bf4441f3b0511a9e,"e.g. Majida El Roumi ""Bal Kalb Khaleny""","rgb(125, 136, 22)",14458px,601px,101%,20220228
oxford choir,https://p.scdn.co/mp3-preview/3c4a2d712375f2f17cdb9e40783daeeb21a6be42,"e.g. João IV of Portugal ""Crux fidelis""","rgb(53, 157, 58)",19820px,160px,100%,20220228
lagu bugis,https://p.scdn.co/mp3-preview/505af02b1967ce4662efad246369ae6769a90546,"e.g. Darwis Pryatna ""Alosi Ri Polo Dua""","rgb(187, 133, 18)",4292px,567px,100%,20220228
hip hop quebecois,https://p.scdn.co/mp3-preview/8a83a3359ed60b8812ce81042dfa1c857f877f13,"e.g. Koriass ""Lendemain""","rgb(169, 134, 6)",9164px,1033px,102%,20220228
paisley underground,https://p.scdn.co/mp3-preview/d34d281cf8f30453a2d23bbb770cf90b1fbe0226,"e.g. The Dream Syndicate ""Tell Me When It's Over""","rgb(170, 120, 29)",9628px,431px,101%,20220228
dub techno,https://p.scdn.co/mp3-preview/8ff4e49949487c5e940e22a4baf9a1920060d226,"e.g. Fluxion ""Dawn""","rgb(140, 146, 208)",2827px,1052px,101%,20220228
king of prism,https://p.scdn.co/mp3-preview/ac62be61b36a03a080074a5289048f5eceecb1bf,"e.g. Over The Rainbow (CV:柿原徹也&前野智昭&増田俊樹) ""athletic core""","rgb(221, 111, 69)",2106px,415px,100%,20220228
russian heavy metal,https://p.scdn.co/mp3-preview/155a025fa7efe56fd3acabd8302e698885d83b5f,"e.g. Театр Теней ""Верь только себе""","rgb(209, 104, 19)",6485px,303px,100%,20220228
salsa colombiana,https://p.scdn.co/mp3-preview/120ee99d4541606a52cc168684c7121b6c0ed7aa,"e.g. Guayacán Orquesta ""Oiga, Mire, Vea""","rgb(191, 143, 8)",8941px,1132px,103%,20220228
cueca chilena,https://p.scdn.co/mp3-preview/b0645004d6f828888e11c90849d76c4a4ea825aa,"e.g. Maihuen de los Angeles ""Llorando Ausencia""","rgb(156, 130, 2)",12473px,773px,100%,20220228
progressive deathcore,https://p.scdn.co/mp3-preview/3182730ce84637b010b0ec984872d02fce9a9d16,"e.g. Monasteries ""The Amygdala Chorus""","rgb(234, 69, 105)",5268px,208px,101%,20220228
power metal,https://p.scdn.co/mp3-preview/358bb50b8a6b0f189e4d37a254134ffc66d17858,"e.g. Edguy ""King of Fools""","rgb(215, 93, 36)",5528px,226px,106%,20220228
post-screamo,https://p.scdn.co/mp3-preview/56bdd9d036cda3f5e18c6af678cb0417794ef03f,"e.g. Outline In Color ""Eat Your Heart Out""","rgb(225, 94, 17)",3233px,233px,105%,20220228
kawaii metal,https://p.scdn.co/mp3-preview/36c9aa107981e04facb3772cc6586bd130b99911,"e.g. NECRONOMIDOL ""Tupilaq""","rgb(230, 87, 36)",3728px,226px,101%,20220228
finnish metal,https://p.scdn.co/mp3-preview/a3df9f650a877330612bcc66937e3b15dc598483,"e.g. Bloodred Hourglass ""Nightmares Are Dreams Too""","rgb(215, 96, 76)",5024px,181px,103%,20220228
tigrigna pop,https://p.scdn.co/mp3-preview/47bd8bf867400be7646de7947d33f37495bc793d,"e.g. Abraham Gebremedhin ""Kokeb Maedo""","rgb(172, 136, 11)",11633px,747px,100%,20220228
jalsat,https://p.scdn.co/mp3-preview/9a598c58d77768297e8af699eebc685941396472,"e.g. Rashed Al-Majed ""اكثر شخص بالدنيا""","rgb(171, 124, 2)",10470px,714px,100%,20220228
melodic thrash,https://p.scdn.co/mp3-preview/de1b3546a93e02f5e943cfd277775b4e4aab1457,"e.g. Kreator ""Satan Is Real""","rgb(232, 76, 60)",7357px,246px,102%,20220228
disney horspiele,https://p.scdn.co/mp3-preview/2a070b0998f648a2950863c50f8e1997c9e1cdd7,"e.g. Disney - Ratatouille ""Kapitel 01: Ratatouille""","rgb(153, 93, 0)",15790px,1158px,102%,20220228
brazilian death metal,https://p.scdn.co/mp3-preview/9e2f1bbf3da78e493002297d64818abac2a34166,"e.g. Krisiun ""Blood of Lions""","rgb(235, 56, 111)",10133px,187px,100%,20220228
sierreno,https://p.scdn.co/mp3-preview/f51138291c2fdc3587052874f6a6158e0aa00c89,"e.g. Abraham Vazquez ""No Hago Mucho Ruido""","rgb(151, 145, 0)",12107px,1027px,111%,20220228
irish black metal,https://p.scdn.co/mp3-preview/cc8fd9cac4bb9e180017c488b3f92da1f630a66a,"e.g. Waylander ""Born to the Fight""","rgb(201, 79, 128)",9786px,85px,100%,20220228
finnish black metal,https://p.scdn.co/mp3-preview/f587fb72ee0e733a0b739c37756e2ad919f631da,"e.g. Behexen ""Night of the Blasphemy""","rgb(212, 60, 150)",9111px,56px,100%,20220228
folklore venezolano,https://p.scdn.co/mp3-preview/2f891a80dd05f31013f5e48cf17373946250b908,"e.g. Un Solo Pueblo ""Woman del Callao""","rgb(160, 137, 12)",14721px,955px,100%,20220228
reading,https://p.scdn.co/mp3-preview/05bad06e1bab9fa118867f269d18a03d9dee9437,"e.g. Ken Follett ""Never - Die letzte Entscheidung, Kapitel 1""","rgb(73, 111, 0)",15147px,1364px,104%,20220228
dutch metal,https://p.scdn.co/mp3-preview/380d31282fe2c23d4efa1f4439c3e98c0ddc57f2,"e.g. Stream of Passion ""Monster""","rgb(202, 99, 57)",8119px,204px,101%,20220228
japanese screamo,https://p.scdn.co/mp3-preview/530ed7b146f7e9b0a487d3b88ac2804c191d8c85,"e.g. sans visage ""22""","rgb(211, 87, 73)",8768px,183px,102%,20220228
indonesian r&b,https://p.scdn.co/mp3-preview/582a992c302f866d002351f6c6e5e77c6a495e6a,"e.g. Rahmania Astrini ""pizza pepperoni""","rgb(169, 138, 91)",3997px,1024px,103%,20220228
krautrock,https://p.scdn.co/mp3-preview/f74f7e09859809be556a740e494e0679d43dcf85,"e.g. Agitation Free ""First Communication""","rgb(132, 132, 140)",11954px,487px,101%,20220228
paidika tragoudia,https://p.scdn.co/mp3-preview/a9504e4b0b143616d17304fb526e1f0cf43d0828,"e.g. George Hadjipieris ""Elefantaki""","rgb(114, 152, 37)",12032px,1001px,100%,20220228
synth funk,https://p.scdn.co/mp3-preview/2264abbe6007991ed1f510cb86a30eaa5ff1564a,"e.g. DāM-FunK ""Hood Pass Intact""","rgb(162, 120, 49)",4783px,1011px,102%,20220228
macedonian electronic,https://p.scdn.co/mp3-preview/1233195218e9f9edca4534591171714b0dc9561c,"e.g. Galoski ""On My Mind""","rgb(191, 139, 195)",777px,1258px,100%,20220228
indie sudcaliforniano,https://p.scdn.co/mp3-preview/049797ce2abf7ad072e055660032d90bc033ab3a,"e.g. Duck Fizz ""Me Enculé""","rgb(157, 134, 23)",8095px,822px,100%,20220228
louisville underground,https://p.scdn.co/mp3-preview/ae5ed112ee55f9f3b1fab35deaeb6f78313be946,"e.g. JUNE OF 44 ""Of Information & Belief""","rgb(174, 109, 100)",11054px,515px,100%,20220228
maldivian pop,https://p.scdn.co/mp3-preview/e0ee89059abb69dcc556c21924186688f82be35b,"e.g. Equatic Vibe ""Gellifaa""","rgb(150, 138, 52)",6988px,827px,100%,20220228
chillwave,https://p.scdn.co/mp3-preview/a91c56e62f94bc1993b80dddd45be94a8be23bc5,"e.g. Washed Out ""Feel It All Around""","rgb(164, 136, 108)",5406px,582px,105%,20220228
zampogna,https://p.scdn.co/mp3-preview/e6b348b27ec4857ee249fed4bd01c09688cd1597,"e.g. Asteriskos ""Nella Casa Dei Venti""","rgb(98, 151, 110)",13429px,283px,100%,20220228
french techno,https://p.scdn.co/mp3-preview/9677cf8cf9ed4637e77e3167eff484c509826439,"e.g. I Hate Models ""Daydream""","rgb(188, 137, 199)",728px,1214px,101%,20220228
luxembourgian pop,https://p.scdn.co/mp3-preview/dd31a5da96f2568fb7d43e55388d29b6666d13c2,"e.g. Brooze ""Soen neicht""","rgb(101, 150, 115)",12546px,780px,100%,20220228
japanese choir,https://p.scdn.co/mp3-preview/bc87cca227b5f8c0c177a0eb3724aaaf43baccf4,"e.g. 野本立人 ""あなたへ~旅立ちに寄せるメッセージ""","rgb(55, 163, 27)",17078px,631px,100%,20220228
ethnomusicology,https://p.scdn.co/mp3-preview/fe569c0699415fb9665fd902cb8401655792be32,"e.g. Nonesuch Explorer Series ""Ketawang: Puspawarna""","rgb(87, 130, 76)",17037px,930px,100%,20220228
bitpop,https://p.scdn.co/mp3-preview/2b9c3ed9097ab7efcd99f4c36d5c7e51e0054582,"e.g. Anamanaguchi ""Miku""","rgb(190, 128, 103)",2710px,680px,102%,20220228
vgm instrumental,https://p.scdn.co/mp3-preview/0e36c7121ff2fad3d40c8c1a62686ccf7ffdb60e,"e.g. Nobuo Uematsu ""Super Smash Bros. Brawl - Main Theme""","rgb(81, 164, 193)",14200px,727px,100%,20220228
folklore quebecois,https://p.scdn.co/mp3-preview/2a1c122709821ffc910755d981f7e73c083318d1,"e.g. La Bolduc ""C'est dans l'temps du jour de l'an""","rgb(154, 139, 59)",14322px,1016px,100%,20220228
experimental pop,https://p.scdn.co/mp3-preview/f32f89dbf900c171ee6c3121d49910ce93011b59,"e.g. Panda Bear ""Boys Latin""","rgb(144, 132, 95)",11103px,531px,103%,20220228
grim death metal,https://p.scdn.co/mp3-preview/cd173b7628ee5d5b61ad3cb276c066f26ce5c80f,"e.g. Eternal Solstice ""Eternal Solstice - Thrall to the Gallows""","rgb(221, 74, 146)",10378px,264px,100%,20220228
techno argentina,https://p.scdn.co/mp3-preview/e9e7ca69a3cccfc211b6500584b2bb1e4d6afa40,"e.g. Brigado Crew ""Burning - Original Mix""","rgb(188, 141, 216)",602px,1227px,100%,20220228
rock baiano,https://p.scdn.co/mp3-preview/3930b375895c65b5cf1a0457d9d1aac55418279c,"e.g. Cascadura ""Mesmo Eu Estando do Outro Lado""","rgb(166, 121, 15)",9863px,766px,101%,20220228
kodomo no ongaku,https://p.scdn.co/mp3-preview/3fb4fa7122819203d439e04e4f051071e7ded9a0,"e.g. Keropons ""エビカニクス""","rgb(116, 151, 15)",11581px,1039px,101%,20220228
deep latin alternative,https://p.scdn.co/mp3-preview/b8ad74ecca35d3f80f4b3da09c37e93434e0d26c,"e.g. White Ninja ""El Alfa""","rgb(160, 134, 61)",7087px,706px,101%,20220228
mashup,https://p.scdn.co/mp3-preview/c2ceaf26887226730451ab6d7fc04b71ef47a58f,"e.g. DJ Tripp ""Get Yeah (Original Mix)""","rgb(188, 125, 79)",2750px,875px,101%,20220228
detroit indie,https://p.scdn.co/mp3-preview/86d1ebbfc8f4db58fc9cec63996094a5a0e4da9e,"e.g. Rogue Satellites ""Other Angels""","rgb(172, 125, 47)",7197px,574px,100%,20220228
drift phonk,https://p.scdn.co/mp3-preview/c724e1e41410243639ae5cfd37b8b266bb62cc4f,"e.g. vvpskvd. ""めちゃくちゃ""","rgb(180, 149, 119)",2395px,955px,106%,20220228
hungarian edm,https://p.scdn.co/mp3-preview/573d78b5a2802c94cc7c9b56fbb98114cd9aefec,"e.g. Bsw ""Mióta elhagytál - Nem vagyok álmos""","rgb(187, 137, 156)",1115px,1320px,100%,20220228
glitch hop,https://p.scdn.co/mp3-preview/9c91d91baff241e83474630865a25c7853ee49a3,"e.g. Opiuo ""On Your Side""","rgb(176, 132, 120)",3958px,891px,102%,20220228
432hz,https://p.scdn.co/mp3-preview/fdff91c923b957b1fdffe48c87f4b680612888c8,"e.g. Marc Van Mourik ""Pure""","rgb(34, 160, 213)",17759px,343px,100%,20220228
digital hardcore,https://p.scdn.co/mp3-preview/e9e1e98c11600da6d87c3565f6ff33ae8e4f323d,"e.g. Atari Teenage Riot ""Speed""","rgb(211, 86, 107)",3877px,439px,101%,20220228
comptine,https://p.scdn.co/mp3-preview/92062ecec1d47dc20d7003a88c1aad9e0aa6e314,"e.g. Catherine Vaniscotte ""Gugusse""","rgb(85, 160, 45)",12305px,1074px,100%,20220228
jazztronica,https://p.scdn.co/mp3-preview/5d1732e47e26963db5c958feda6a228972b8b849,"e.g. Boozoo Bajou ""Night over Manaus""","rgb(163, 135, 125)",5002px,910px,103%,20220228
vogue,https://p.scdn.co/mp3-preview/26fa3e68222bb8b1317b2c6f0d066b37231aee8b,"e.g. MikeQ ""Legendary""","rgb(184, 129, 115)",2078px,1132px,100%,20220228
theme,https://p.scdn.co/mp3-preview/fbeed8955890d1b2aec968cf35cd1dc1160ec669,"e.g. Mark Ayres ""Tubular Bells (From ""The Exorcist"")""","rgb(98, 141, 136)",13889px,446px,101%,20220228
russian edm,https://p.scdn.co/mp3-preview/5c1716ce24ba584c7fe076f4e9421e1d6d8fef19,"e.g. TRITICUM ""Petrunko""","rgb(204, 131, 103)",1690px,861px,102%,20220228
experimental indie rock,https://p.scdn.co/mp3-preview/4d5bc83d77251f351d1ee817ea6a8bcea521425e,"e.g. Deerhoof ""Midnight, The Stars and You""","rgb(162, 115, 97)",12053px,494px,100%,20220228
synthwave,https://p.scdn.co/mp3-preview/f5a998355110ed6215acfe7d320e7c3be0fed83f,"e.g. Jordan F ""Anywhere""","rgb(178, 146, 159)",2294px,586px,103%,20220228
japanese dream pop,https://p.scdn.co/mp3-preview/8a357f628d43ba0c1d3e211aa25814896e3b4933,"e.g. 宇宙ネコ子 ""Virgin Suicide""","rgb(155, 136, 99)",8381px,437px,100%,20220228
greek indie rock,https://p.scdn.co/mp3-preview/dfe7681836ce39eba6066505b067859dd38a2b81,"e.g. The Callas ""Παγκράτι, Βράδυ""","rgb(161, 133, 107)",6556px,517px,100%,20220228
trap brasileiro,https://p.scdn.co/mp3-preview/fdfbf491dba34a30f24254c9ebe0fb6d7a31efe9,"e.g. Aka Rasta ""AIAI""","rgb(147, 148, 6)",8193px,1076px,106%,20220228
zambian hip hop,https://p.scdn.co/mp3-preview/5ee1e9d3f033219c39bad0cafda2c04ccc4a072c,"e.g. Chef 187 ""Foolish Me""","rgb(180, 137, 7)",9490px,1020px,100%,20220228
mambo chileno,https://p.scdn.co/mp3-preview/ca377929b944056a1a7f8a175758fbd05873a47c,"e.g. Adan La Amenaza ""Dele Cotele 3""","rgb(176, 144, 6)",3971px,1155px,103%,20220228
indian metal,https://p.scdn.co/mp3-preview/21c495048966472e8937de6d4ac6e4ccc0a8546b,"e.g. Kryptos ""Mach Speed Running""","rgb(221, 85, 91)",6072px,252px,100%,20220228
norwegian psychedelic,https://p.scdn.co/mp3-preview/0e7f6c92ccada0d76597f05aa1eac24f9601b571,"e.g. Motorpsycho ""Feel""","rgb(156, 125, 105)",10622px,283px,100%,20220228
rajasthani pop,https://p.scdn.co/mp3-preview/a06860a63a58d18accc6126742f8c840564f26f3,"e.g. Rapperiya Baalam ""Shoorveer""","rgb(212, 107, 4)",6393px,869px,100%,20220228
mississippi hip hop,https://p.scdn.co/mp3-preview/e3af3b7d48e8eb380d55f59cdea8d4c1c870eaef,"e.g. Ant200 ""Fall Off""","rgb(161, 141, 4)",5318px,1086px,103%,20220228
rap norteno chileno,https://p.scdn.co/mp3-preview/4cf836f93afd4d823d67b8358337b9b167d85396,"e.g. Eskina Familia Skuad ""Aplicandole""","rgb(167, 131, 13)",9903px,1044px,100%,20220228
jackin' house,https://p.scdn.co/mp3-preview/82838e9e6014f980cc58c0ee3ba1105578377260,"e.g. Hatiras ""Get Yo Self - Edit""","rgb(210, 114, 141)",666px,1307px,100%,20220228
trinidadian reggae,https://p.scdn.co/mp3-preview/c624d0b5f619e0e0bac036e12cf1b65857d64f7b,"e.g. Benjai ""Phenomenal""","rgb(185, 132, 14)",5103px,1077px,100%,20220228
musica menorquina,https://p.scdn.co/mp3-preview/c8351f593f82a18844ede6826999d4da318e5c4c,"e.g. Ja T'ho Dire ""Si Vens""","rgb(124, 143, 25)",13755px,752px,100%,20220228
finnish tango,https://p.scdn.co/mp3-preview/af75cd6816c4fcdac8aa78a0b9531934fb37068e,"e.g. Jaska Mäkynen ""Soita Hiljaa Kitaraani""","rgb(94, 151, 6)",15479px,563px,100%,20220228
madrigal,https://p.scdn.co/mp3-preview/bba64285cae30eb56cdc34d4482c299c0d31bce7,"e.g. Philippe Verdelot ""Ultimi mei sospiri - 1989 Digital Remaster""","rgb(31, 164, 55)",20164px,217px,100%,20220228
italian orchestra,https://p.scdn.co/mp3-preview/beda7545c2a70f2e34db3e1902fc1571a80efe1a,"e.g. Pietro Mascagni ""Cavalleria rusticana: Intermezzo sinfonico""","rgb(54, 149, 68)",19832px,384px,100%,20220228
mandolin,https://p.scdn.co/mp3-preview/94a09f09de511d60d18f1968b7552ed1994dc590,"e.g. John Reischman ""Midnight on the Water""","rgb(112, 155, 91)",14733px,869px,101%,20220228
