genre,preview_url,preview_track,color,top,left,font_size,run_date
polish pop,https://p.scdn.co/mp3-preview/faa77c72b0c36e36133acaeb4266fff705c90366,"e.g. Edyta Gorniak ""Kolorowy Wiatr""","rgb(163, 136, 11)",6615px,689px,104%,20220302
ny roots,https://p.scdn.co/mp3-preview/e82cebbc795913825b59bffd956269dcbb2f5485,"e.g. Donna The Buffalo ""Positive Friction""","rgb(155, 134, 33)",10933px,752px,100%,20220302
czech country,https://p.scdn.co/mp3-preview/9f62e007d79533f035c910aeed8709e9d467e045,"e.g. Pavel Bobek ""Veď Mě Dál, Cesto Má""","rgb(131, 140, 6)",12955px,722px,100%,20220302
german cloud rap,https://p.scdn.co/mp3-preview/3972bd49d28adf3a950718cb854d0df96cf822ad,"e.g. LGoony ""Sosa""","rgb(148, 151, 13)",6146px,1027px,103%,20220302
manila sound,https://p.scdn.co/mp3-preview/66e9a3056a9048e3a86c97d4202f6dcef445d7f2,"e.g. VST & Company ""Ikaw ang Aking Mahal""","rgb(120, 146, 20)",13057px,604px,101%,20220302
rap sureno chileno,https://p.scdn.co/mp3-preview/0e28374f3bbd940ce9d0073e98685dad35cfc023,"e.g. Delanueve ""Sin Blin Blin""","rgb(174, 132, 22)",10191px,1050px,100%,20220302
musica colombiana instrumental,https://p.scdn.co/mp3-preview/f99c902a043058c795fd2a7cded26d17babb025e,"e.g. Cuerdas Colombianas ""Campesina Santandereana""","rgb(119, 161, 94)",13496px,881px,100%,20220302
classic belgian pop,https://p.scdn.co/mp3-preview/ec6c1aa539e5bfadffcf33e785f59574ca36b71a,"e.g. Will Tura ""Mooi, 't Leven Is Mooi""","rgb(155, 134, 9)",8022px,735px,101%,20220302
honky-tonk piano,https://p.scdn.co/mp3-preview/5b734ebf8c1f059c0594df8a95122b2cf9c8a6a9,"e.g. Winifred Atwell ""Black And White Rag""","rgb(126, 145, 171)",14181px,971px,100%,20220302
teen pop,https://p.scdn.co/mp3-preview/e867f7ed3669471e762aa750084ec20be2c47a30,"e.g. Jack & Jack ""No One Compares To You""","rgb(158, 143, 3)",5793px,820px,102%,20220302
classic girl group,https://p.scdn.co/mp3-preview/0ae467153abee9802ecd0e4a31c41ee173b6a81f,"e.g. The Chiffons ""One Fine Day""","rgb(142, 126, 5)",12857px,712px,102%,20220302
rap baixada fluminense,https://p.scdn.co/mp3-preview/4776c9b1da5cb9627977b53f984eec099ed96760,"e.g. YOÙN ""Meu Grande Amor""","rgb(148, 141, 17)",10627px,1012px,101%,20220302
gospel rap,https://p.scdn.co/mp3-preview/5d4159ccf60b798fb48411e1b91995f0eaae7ae2,"e.g. Thi'sl ""By Your Power (feat. Hulvey)""","rgb(179, 126, 12)",7295px,1033px,100%,20220302
chamorro pop,https://p.scdn.co/mp3-preview/aab7334dfd9b672f5c4a3ac23dbebdb063d0d2c9,"e.g. JD Crutch ""Bente Uno Yo' Gi Presu""","rgb(131, 141, 67)",11316px,875px,100%,20220302
ilahiler,https://p.scdn.co/mp3-preview/99dd6afb689fa7021904df31cdcba76729d92ee2,"e.g. Mustafa Demirci ""Esma'ül Hüsna""","rgb(107, 146, 18)",14645px,579px,100%,20220302
chinese hip hop,https://p.scdn.co/mp3-preview/c31ff7b6337842a65549e17c404beec85c9a7a90,"e.g. 王以太 ""危险派对""","rgb(172, 135, 13)",6134px,1027px,101%,20220302
japanese drill,https://p.scdn.co/mp3-preview/538d88c055f846ea6a60e4051e89b58217b32acf,"e.g. Lunv Loyal ""100""","rgb(169, 145, 15)",4536px,1035px,100%,20220302
ritmo kombina,https://p.scdn.co/mp3-preview/942c11ad25e2cdb5bbf96b394997c7f8c90a446d,"e.g. Tsean ""Dimi So""","rgb(166, 141, 6)",6638px,1103px,101%,20220302
mongolian hip hop,https://p.scdn.co/mp3-preview/bba749e84afad383daea0af7bad1b0db4f1d4b2f,"e.g. Enerel ""Chamd Sain Bolson Zaluu""","rgb(165, 136, 46)",3717px,1121px,100%,20220302
hyphy,https://p.scdn.co/mp3-preview/d98bd858d26e3ac3d242b589b13a645faa72d647,"e.g. Mistah F.A.B. ""N.E.W Oakland""","rgb(171, 128, 3)",6588px,1106px,103%,20220302
oakland hip hop,https://p.scdn.co/mp3-preview/880b261ca9a9fc01ebd86a22a1a16c7a2f0744e5,"e.g. J. Stalin ""Self Made Millionaire""","rgb(171, 129, 3)",7219px,1077px,104%,20220302
uk tech house,https://p.scdn.co/mp3-preview/133b0ba9d28d9d594760560bd6265a619e2ee884,"e.g. Latmun ""Cosmic - Original Mix""","rgb(210, 127, 187)",134px,1400px,101%,20220302
children's music,https://p.scdn.co/mp3-preview/80863060fef3b3d11872a346124295447ed5082e,"e.g. Super Simple Songs ""Twinkle Twinkle Little Star""","rgb(105, 151, 46)",11989px,974px,106%,20220302
russian experimental electronic,https://p.scdn.co/mp3-preview/902219b51a83fe45586a90f87043147f3522f63d,"e.g. Ishome ""Ken Tavr""","rgb(162, 134, 172)",5719px,848px,100%,20220302
8-bit,https://p.scdn.co/mp3-preview/b51b3d351309c949b9828a6a4ff61b75af4b7073,"e.g. Super Power Club ""Seven Nation Army""","rgb(148, 158, 183)",2629px,664px,100%,20220302
italian experimental,https://p.scdn.co/mp3-preview/fef88d6e0dfe5d49554d1a76c3ad41cd90b4b1cf,"e.g. Not Waving ""Hold On""","rgb(116, 128, 174)",12056px,366px,100%,20220302
drill and bass,https://p.scdn.co/mp3-preview/08d489e2b2827f41c3d4055a73740850069e94a8,"e.g. µ-Ziq ""Brace Yourself Jason""","rgb(172, 121, 157)",4684px,837px,101%,20220302
grimewave,https://p.scdn.co/mp3-preview/bcafb8fe6e108ea824884c86a2601da8e48e38cd,"e.g. Neana ""Stormy Maywether""","rgb(178, 131, 145)",3298px,982px,100%,20220302
norwegian house,https://p.scdn.co/mp3-preview/526aa527b3ab9d5090fe377d2c64354f16482dba,"e.g. Wolfgang Wee ""Theme from Californebu""","rgb(163, 147, 161)",1633px,1133px,100%,20220302
norwegian folk,https://p.scdn.co/mp3-preview/83868374be9ad172a877b2f0a4934d7dc5a3bc5f,"e.g. Kirsten Bråten Berg ""Spurv På En Snor""","rgb(62, 171, 77)",17943px,419px,100%,20220302
violao,https://p.scdn.co/mp3-preview/646a1fcd85e8a064b3afc886b62c4c6cc97fcef7,"e.g. Yamandu Costa ""Namoro de Guitarras""","rgb(84, 157, 93)",16506px,906px,102%,20220302
british classical piano,https://p.scdn.co/mp3-preview/5b8cec3fe7f2c71a500626721cb5a31be019e741,"e.g. Wolfgang Amadeus Mozart ""Mozart: Piano Concerto No. 21 in C Major, K. 467: II. Andante""","rgb(32, 161, 197)",19780px,487px,100%,20220302
dutch jazz,https://p.scdn.co/mp3-preview/70ecace76c796ef6e02e2a43d8080ac67445fb5c,"e.g. Michiel Borstlap ""Water""","rgb(96, 145, 120)",15217px,717px,100%,20220302
east anglia indie,https://p.scdn.co/mp3-preview/e5f292822710c069e7a327bb1316183ef7d3231d,"e.g. Gaffa Tape Sandy ""Kill the Chord""","rgb(169, 127, 24)",8120px,411px,100%,20220302
quebec punk,https://p.scdn.co/mp3-preview/73c318e8b6b8dd2368d734ad4869e2a0ef987871,"e.g. Vulgaires Machins ""Compter les corps""","rgb(214, 97, 17)",6392px,415px,100%,20220302
saskatchewan indie,https://p.scdn.co/mp3-preview/6144b47ba41484459595284069b43a79e27b08d3,"e.g. Maybe Smith ""In The Woods""","rgb(142, 140, 37)",11278px,517px,102%,20220302
scottish folk,https://p.scdn.co/mp3-preview/b9a82af38145a0991edc5dd1bdbf7315766e32ff,"e.g. Breabach ""Hector the Hero""","rgb(98, 161, 53)",14719px,515px,101%,20220302
neo-trad doom metal,https://p.scdn.co/mp3-preview/84af7c3045bce4ff5d6c90ea0bcf00b17341fd6f,"e.g. Wheel ""At Night They Came Upon Us""","rgb(166, 121, 77)",10810px,272px,100%,20220302
punk rock italiano,https://p.scdn.co/mp3-preview/f809c8eaf8e442513e915f49331db627f5fe5bcc,"e.g. Pornoriviste ""Come Piace A Me""","rgb(218, 95, 13)",5883px,460px,100%,20220302
jazz vibraphone,https://p.scdn.co/mp3-preview/2939291d652aed0b3781fa2e7ca8f71369263af3,"e.g. Bobby Hutcherson ""Stardust""","rgb(90, 150, 93)",16343px,939px,100%,20220302
german pop rock,https://p.scdn.co/mp3-preview/c78d77568d1af1d6459f55249cdca1a411c965d1,"e.g. Silbermond ""Das Beste""","rgb(172, 132, 14)",4750px,533px,102%,20220302
canadian indie,https://p.scdn.co/mp3-preview/2ac68a44c7b61c33ef16ce569058e5968c9af2b8,"e.g. Wintersleep ""Weighty Ghost""","rgb(154, 133, 28)",10235px,489px,104%,20220302
hammered dulcimer,https://p.scdn.co/mp3-preview/75f843dcdeb3aedde140752f4b1e60c4fd2c407a,"e.g. Philip Boulding ""Medley : Trip to Sligo / Carolan's Favorite / Nora Criona""","rgb(95, 166, 159)",14718px,704px,100%,20220302
celtic rock,https://p.scdn.co/mp3-preview/00d1cb70bb3c3f50d8796528e51536f895171407,"e.g. Gaelic Storm ""Drink The Night Away""","rgb(162, 129, 29)",11068px,452px,104%,20220302
punk,https://p.scdn.co/mp3-preview/3280d98b2072541ac052ad9f5b46e0f465cf6c4e,"e.g. Dead Kennedys ""Holiday in Cambodia - Single Version""","rgb(213, 85, 35)",8428px,372px,109%,20220302
slovak folk,https://p.scdn.co/mp3-preview/21e063ff81871ab9859e67bafc2b46ed328bd71e,"e.g. Ludová hudba Stana Baláza ""Cece Voda""","rgb(120, 150, 10)",14621px,620px,100%,20220302
musica triste brasileira,https://p.scdn.co/mp3-preview/2a34e550c710549793798abf1bb0090db8ecdf8d,"e.g. Cb13 ""Não Ando Bem""","rgb(119, 155, 16)",10773px,883px,102%,20220302
uk melodic rap,https://p.scdn.co/mp3-preview/16978505c610f546180c40e8b66db97443d5e293,"e.g. Nino Uptown ""Lose Me""","rgb(151, 148, 6)",9770px,1044px,102%,20220302
manipuri pop,https://p.scdn.co/mp3-preview/9138e3f9e58f193b7ffa2fef540c5472b8ebc994,"e.g. Kenedy Khuman ""Ngaijarakpa Kuireda""","rgb(146, 152, 14)",7713px,778px,101%,20220302
instrumental surf,https://p.scdn.co/mp3-preview/19d2f8055f690eb346bbc16483b683e3f26d84e2,"e.g. Satan's Pilgrims ""Dilation""","rgb(196, 109, 133)",11266px,441px,100%,20220302
australian indie rock,https://p.scdn.co/mp3-preview/e81fed816b919b4ac3eda321fb0969b33b6cfcf8,"e.g. Pacific Avenue ""Something Good""","rgb(175, 128, 41)",6849px,439px,101%,20220302
caribbean metal,https://p.scdn.co/mp3-preview/b30c5ae67d79d11149867647cdf3c47cb304a78b,"e.g. La Armada ""All We Know""","rgb(221, 82, 64)",8501px,288px,100%,20220302
jewish a capella,https://p.scdn.co/mp3-preview/2c4e75a9f1a005b57c66fd977892e7d8b8f7883d,"e.g. Lev Tahor ""Deaf Man in the Shteeble""","rgb(135, 136, 3)",13004px,553px,100%,20220302
campursari,https://p.scdn.co/mp3-preview/a120e5128ad24df3088c1d3caa715d5ae84c0514,"e.g. Campursari Sangga Buana ""Tresno Waranggono (feat. Dimas Tedjo & Ririk)""","rgb(154, 152, 18)",7133px,698px,100%,20220302
russian old school hip hop,https://p.scdn.co/mp3-preview/ac1b13a534d89c9c0e30ed75fe4c97a5b2db0ab1,"e.g. Mnogotochie ""Щемит в душе тоска...""","rgb(187, 114, 9)",9525px,1039px,100%,20220302
spa,https://p.scdn.co/mp3-preview/576938e2cde624006a50984ba84bda2cacce44a6,"e.g. Asian Spa Music Meditation ""Meditation Background Music""","rgb(93, 62, 200)",17004px,137px,100%,20220302
deep turkish pop,https://p.scdn.co/mp3-preview/322280c98758b59c90d6db5b50ec78bb134c82e2,"e.g. İzel ""Işıklı Yol""","rgb(176, 132, 7)",5528px,822px,103%,20220302
pop r&b,https://p.scdn.co/mp3-preview/b849d9429855bdd776c1ac0727f09babc990cff7,"e.g. Sevyn Streeter ""It Won't Stop (feat. Chris Brown) - EP Version""","rgb(147, 148, 3)",7108px,932px,110%,20220302
volkstumliche musik,https://p.scdn.co/mp3-preview/7a506f6339cb6447be571513e489225ea489b86f,"e.g. Zillertaler Haderlumpen ""1, 2 - ODER 3000 JAHRE""","rgb(182, 130, 14)",5871px,811px,100%,20220302
rap cearense,https://p.scdn.co/mp3-preview/655653cc876350c3b6791adef3636c71b00b634b,"e.g. Don L ""Beira de Piscina (Remix)""","rgb(143, 147, 7)",8722px,1055px,102%,20220302
uk alternative hip hop,https://p.scdn.co/mp3-preview/cf527b97e6b3cae352ec255d9b3a5b5d4b1d854f,"e.g. Finn Foxell ""Cool Bless Safe""","rgb(165, 129, 27)",10445px,1042px,104%,20220302
german reggae,https://p.scdn.co/mp3-preview/8309516ee92e880b42f3ae1306a325f2ba6dea98,"e.g. Iriepathie ""Laut sein""","rgb(167, 133, 15)",7998px,1083px,102%,20220302
lithuanian hip hop,https://p.scdn.co/mp3-preview/4e0e1dd0407119806409cad159aeebf1c89f37fc,"e.g. G&G Sindikatas ""Tiems Kurie Nieko Nebijo""","rgb(163, 136, 25)",4640px,1101px,100%,20220302
gruperas inmortales,https://p.scdn.co/mp3-preview/39add7364095a0bc66506911e848209ba34d304d,"e.g. Grupo Pegasso ""Cosas del Amor""","rgb(161, 145, 6)",11019px,995px,106%,20220302
myanmar hip hop,https://p.scdn.co/mp3-preview/5c25ff9dd2f508b9fa925229d3ce99281b1663ac,"e.g. X-Boxin ""Eain Mat""","rgb(180, 136, 4)",4883px,1052px,100%,20220302
manele,https://p.scdn.co/mp3-preview/f4372465456b4975c4074ce62877bad592e95600,"e.g. Sorinel Pustiu ""Te Duc La Constanta""","rgb(192, 136, 12)",3943px,1144px,102%,20220302
thai pop rap,https://p.scdn.co/mp3-preview/4af77108cf6ad42bbd2c4bfcf00c226139d56d25,"e.g. Legendboy ""ยิ้ม""","rgb(124, 157, 16)",9170px,1005px,100%,20220302
spanish contemporary classical,https://p.scdn.co/mp3-preview/2f839c8b23ea99096439dd979526dc3cb869ef03,"e.g. Cristóbal Halffter ""Preludio para Madrid '92""","rgb(38, 157, 139)",19271px,349px,100%,20220302
canadian classical,https://p.scdn.co/mp3-preview/7b399dc377865614cc89cff7ab320a488651c376,"e.g. R. Murray Schafer ""Dance of the Bull""","rgb(34, 159, 151)",19324px,266px,101%,20220302
late romantic era,https://p.scdn.co/mp3-preview/9615d64abd30f6da183df823f453a77857a4cc6a,"e.g. Xaver Scharwenka ""Piano Concerto No. 2 in C Minor, Op. 56: II. Adagio""","rgb(38, 154, 140)",20230px,339px,104%,20220302
zimdancehall,https://p.scdn.co/mp3-preview/fa0ff4ce5c4958b70049d9d900c856f6d555d3c6,"e.g. Freeman HKD ""Pombi""","rgb(184, 139, 17)",8110px,1026px,100%,20220302
nova canco,https://p.scdn.co/mp3-preview/c2797e19be390b6d01f7a76fcdeaf4af5588b077,"e.g. Marina Rossell ""El Metec""","rgb(93, 150, 33)",16425px,766px,101%,20220302
french romanticism,https://p.scdn.co/mp3-preview/c9d1df4d5fae10306df359738d7cf3c7c89127ca,"e.g. Gabriel Pierné ""Impromptu-caprice, Op. 9""","rgb(37, 156, 126)",20107px,313px,102%,20220302
melodic dubstep,https://p.scdn.co/mp3-preview/98831624d358d20335dd902b1ed9d5ad34610fea,"e.g. Skrux ""You & Me""","rgb(194, 134, 75)",3730px,515px,104%,20220302
string quartet,https://p.scdn.co/mp3-preview/9e0341277a05fe3f4c38640ba234deab3542bcd6,"e.g. Franz Joseph Haydn ""Haydn: String Quartet in C Major, Op. 76 No. 3, Hob. III:77 ""Emperor"": I. Allegro""","rgb(32, 167, 121)",19946px,358px,100%,20220302
hard stoner rock,https://p.scdn.co/mp3-preview/4b4d0d7e7e4d63fd9e0627829c21f029164f261e,"e.g. Analog Machine ""War Song""","rgb(193, 111, 62)",9634px,318px,100%,20220302
indonesian blues,https://p.scdn.co/mp3-preview/dcf74a49a3fa743e00788fc3bca7cb5d77b66181,"e.g. Slank ""Ku Tak Bisa""","rgb(171, 123, 23)",10860px,491px,100%,20220302
albany ny indie,https://p.scdn.co/mp3-preview/cedb7e3ee6770f79cc715d5925c4944d0ccce0e0,"e.g. Prince Daddy & the Hyena ""Really?""","rgb(157, 128, 29)",10932px,500px,100%,20220302
rock gaucho,https://p.scdn.co/mp3-preview/84797e284ca20f7631a388c7d89bfeb0281f4614,"e.g. Acústicos & Valvulados ""Fim de Tarde Com Você""","rgb(180, 123, 13)",7271px,528px,102%,20220302
alte,https://p.scdn.co/mp3-preview/10cb32a30138adb1bfa27fe368f27647ebd551c2,"e.g. Prettyboy D-O ""Falling""","rgb(146, 145, 16)",8403px,1007px,102%,20220302
background music,https://p.scdn.co/mp3-preview/f914be01c7e917d60cfe7041b7a57387f00b8d97,"e.g. Pim Miles ""In Bloom""","rgb(29, 178, 214)",17997px,151px,105%,20220302
memphis indie,https://p.scdn.co/mp3-preview/c5cc7bc16fa08e429dddaa766ac4f45ae68694a4,"e.g. Jay Reatard ""My Shadow""","rgb(177, 116, 55)",10074px,382px,100%,20220302
garage rock,https://p.scdn.co/mp3-preview/688a3ea8a6170bf10cd440ce2a9853e6490f2d87,"e.g. The Raconteurs ""Steady, As She Goes""","rgb(200, 98, 45)",9309px,384px,108%,20220302
symphonic rock,https://p.scdn.co/mp3-preview/f2ca718191258143a23aeb80347282dd07fa9da2,"e.g. Steve Hackett ""Spectral Mornings - Remastered 2005""","rgb(148, 126, 57)",11773px,437px,107%,20220302
russelater,https://p.scdn.co/mp3-preview/320d8b1d967e9b05f3a27c7a11e722093e40ef8e,"e.g. Sportsalleen ""Suksé 2022 (Hjemmesmæck)""","rgb(191, 128, 18)",3459px,953px,103%,20220302
post-teen pop,https://p.scdn.co/mp3-preview/1a5267b6cf6898e66c4ca94766f255eb2d121b12,"e.g. Selena Gomez & The Scene ""Love You Like A Love Song""","rgb(175, 134, 4)",4362px,750px,124%,20220302
grime,https://p.scdn.co/mp3-preview/b7736a7bf7dfa1e0b969a4299a37ef51ba2b803b,"e.g. Ghetts ""10,000 Tears (feat. Ed Sheeran)""","rgb(190, 126, 19)",6365px,1005px,105%,20220302
c86,https://p.scdn.co/mp3-preview/4001a51850ee2c65eb92b17aa7d843db0b512c75,"e.g. The Pastels ""Nothing To Be Done""","rgb(167, 122, 56)",8216px,431px,101%,20220302
south african metal,https://p.scdn.co/mp3-preview/a1155e755f0abd197fbc65124f2e9fdf9549b99f,"e.g. Vulvodynia ""The Shadowy Descent of Gaia""","rgb(218, 92, 99)",4786px,294px,100%,20220302
denver rap,https://p.scdn.co/mp3-preview/36a4ea71aba9eb21d4c598a2282e84f4ee228fd2,"e.g. TheyCallHimAP ""Still, Pt. 2""","rgb(158, 139, 8)",7170px,999px,100%,20220302
nashville indie,https://p.scdn.co/mp3-preview/2f5d9851e30724f6ccad0bea9c00d6a1be56dbc4,"e.g. Apollo Up! ""Walking the Plank""","rgb(157, 131, 37)",9263px,466px,101%,20220302
new orleans funk,https://p.scdn.co/mp3-preview/05479458ef79dfbd0842b40f5572686f55e70f37,"e.g. The Wild Tchoupitoulas ""Meet De Boys On The Battlefront""","rgb(156, 121, 41)",11852px,1027px,101%,20220302
oktoberfest,https://p.scdn.co/mp3-preview/b93b44cc4975160dacb74e9cf87532aba30a326c,"e.g. Oktoberfest ""Carmina Burana""","rgb(210, 105, 17)",3932px,778px,101%,20220302
dangdut,https://p.scdn.co/mp3-preview/6527f739a0c08767936581e0218642f647b18580,"e.g. Evie Tamala ""Kandas""","rgb(157, 148, 15)",6653px,712px,103%,20220302
southern hip hop,https://p.scdn.co/mp3-preview/a4bdbe9767c2867802c2019413df833349bfdbab,"e.g. Young Money ""Trophies""","rgb(170, 134, 3)",5329px,1070px,119%,20220302
texas latin rap,https://p.scdn.co/mp3-preview/aece9f5631500bc8a7e18a9a8efbc69bdf86e3d1,"e.g. Lucky Luciano ""Dopehouse""","rgb(166, 134, 5)",4201px,1070px,101%,20220302
hawaiian hip hop,https://p.scdn.co/mp3-preview/c78077005d6cfe44d059f81e0d8a8a1a3d5640fd,"e.g. Sudden Rush ""Pure Aloha""","rgb(158, 136, 4)",9145px,1086px,103%,20220302
polish free jazz,https://p.scdn.co/mp3-preview/d4d07e787e4a33bf5c07feade2262d2184bf0a73,"e.g. Mazolewski Gonzalez Quintet ""Astigmatic""","rgb(79, 145, 154)",17096px,567px,100%,20220302
japanese classical performance,https://p.scdn.co/mp3-preview/4aa015548351be7580181a9f92c35e0f8cf653fd,"e.g. Erik Satie ""Gnossienne No. 1 (Arr. Kleynjans)""","rgb(37, 161, 166)",19549px,419px,100%,20220302
comic metal,https://p.scdn.co/mp3-preview/f0573875ac8773f5cf1c358310914ae2d5cb55ad,"e.g. Gwar ""Sick of You""","rgb(208, 92, 33)",5624px,441px,103%,20220302
gospel blues,https://p.scdn.co/mp3-preview/e795566e107662f95541e938a2f0999331ce0609,"e.g. Rev. Lonnie Farris ""Peace In The Valley (Proverb 1001)""","rgb(82, 139, 29)",18695px,1011px,100%,20220302
kapa haka,https://p.scdn.co/mp3-preview/7c499b27f796cdaaaffe275113101e011e928df7,"e.g. Aotearoa Maori Chorale ""Ka Mate Ka Mate""","rgb(67, 134, 6)",18185px,458px,100%,20220302
maine indie,https://p.scdn.co/mp3-preview/0b127395cbce0e4a005bf719355015accfc46e1e,"e.g. Dominic and The Lucid ""Be In Love""","rgb(143, 136, 41)",12093px,535px,100%,20220302
neo-proto,https://p.scdn.co/mp3-preview/dfea659d200daf1a8ea2019db7474472d51a6994,"e.g. Marky Ramone & the Intruders ""Don't Blame Me""","rgb(192, 106, 33)",8305px,446px,100%,20220302
world,https://p.scdn.co/mp3-preview/6a83fd1b535cd073368ecbb70392c20bb238dcbe,"e.g. Ali Farka Touré ""Ai Du (with Ry Cooder)""","rgb(145, 136, 41)",11828px,893px,104%,20220302
nova mpb,https://p.scdn.co/mp3-preview/84c46518f8832e8f6ad15eaa7a004a305421c892,"e.g. Tulipa Ruiz ""Só Sei Dançar Com Você""","rgb(127, 147, 15)",11255px,842px,107%,20220302
rogaland musikk,https://p.scdn.co/mp3-preview/4d772085d086100575132546d89461ec75eb8661,"e.g. Mods ""Tore Tang""","rgb(148, 136, 12)",10345px,620px,101%,20220302
cerkes muzikleri,https://p.scdn.co/mp3-preview/141d0a94b8ebec48c8cc48cf43d44ac1024b5991,"e.g. Gökhan Şen ""Беркъукъу и Мэкъамэ""","rgb(182, 139, 35)",6803px,742px,100%,20220302
rap paranaense,https://p.scdn.co/mp3-preview/1f69b446a64a5f6f6948d7f58a4aefc07919d942,"e.g. Burn-O ""Saturno""","rgb(145, 146, 12)",8871px,1024px,100%,20220302
australian r&b,https://p.scdn.co/mp3-preview/3787909a636478f06df41e3d8da991235fcc678c,"e.g. Miiesha ""Damaged""","rgb(153, 137, 18)",6147px,850px,101%,20220302
manguebeat,https://p.scdn.co/mp3-preview/a492bd5c35fc3fe81c2290f2de114abf356224d4,"e.g. Mundo Livre S/A ""Meu Esquema""","rgb(169, 127, 21)",8514px,877px,103%,20220302
psychedelic folk,https://p.scdn.co/mp3-preview/9591c86d86287867ededa4bb62de1add66c4dfe2,"e.g. Trees ""The Garden Of Jane Delawney""","rgb(105, 147, 37)",14305px,660px,101%,20220302
swedish indie rock,https://p.scdn.co/mp3-preview/f52f14975893683d28dc7465f3431db03e88c193,"e.g. [ingenting] ""Punkdrömmar""","rgb(178, 123, 45)",7959px,386px,102%,20220302
boom bap,https://p.scdn.co/mp3-preview/01c16b5b0a4ca2739725809f3022e05c0fe58fe2,"e.g. Hus KingPin ""Sunkist""","rgb(181, 116, 19)",9376px,922px,103%,20220302
funk pop,https://p.scdn.co/mp3-preview/62736bdd1aba0bd55c76720ccdfc2effbf74d35b,"e.g. Lexa ""Chama Ela (feat. Pedro Sampaio)""","rgb(188, 136, 2)",4066px,1160px,104%,20220302
turkish psych,https://p.scdn.co/mp3-preview/d807ea816267048ebf94bf001626baf01eacbc62,"e.g. Mavi Işıklar ""İyi Düşün Taşın""","rgb(141, 132, 35)",13624px,664px,102%,20220302
bandura,https://p.scdn.co/mp3-preview/e6a38ffeee8c9c1d72cfb88b47ebd5938c4def38,"e.g. Ukrainian Bandurist Chorus ""Prayer for Ukraine""","rgb(84, 157, 72)",16896px,491px,100%,20220302
russian dance pop,https://p.scdn.co/mp3-preview/5b980cc10a1ad88bdb0eac0d10d0dc9d236526d0,"e.g. Ольга Серябкина ""Бывшие""","rgb(188, 132, 7)",3274px,794px,103%,20220302
finnish soul,https://p.scdn.co/mp3-preview/b3d6c9431805d3765fec06347ea1682fe22d6946,"e.g. Aki Sirkesalo ""Mysteriet (Mysteeri) -Mysteriet deg- (with Lisa Nilsson)""","rgb(150, 135, 18)",9363px,773px,100%,20220302
mandopop,https://p.scdn.co/mp3-preview/25209e88d098f3c16ab0a2f9272d3578b81e0f18,"e.g. Rachel Liang ""那女孩對我說""","rgb(139, 145, 6)",9176px,599px,107%,20220302
rap cristao,https://p.scdn.co/mp3-preview/3b428137c5027b946474775c85e3154de54685f4,"e.g. Felipe Vilela ""Tudo Em Todos""","rgb(167, 134, 5)",7685px,1048px,101%,20220302
canadian underground hip hop,https://p.scdn.co/mp3-preview/ca6f663b9fb371b419f66b2f59ef6f895955607f,"e.g. Junk ""This Is My World""","rgb(174, 132, 7)",8908px,1014px,100%,20220302
rap underground colombiano,https://p.scdn.co/mp3-preview/cb5146531ffea64cb38e72a36239d9727bd28329,"e.g. No Rules Clan ""Quien Va""","rgb(152, 132, 38)",10542px,1061px,100%,20220302
south african hip hop,https://p.scdn.co/mp3-preview/1b105e172b0329cb47f62051b66e3d9de86e42be,"e.g. Stogie T ""Dunno""","rgb(166, 135, 9)",8920px,1048px,101%,20220302
shoegaze brasileiro,https://p.scdn.co/mp3-preview/a769da82828273db52af26c1c1e099a960ccbf17,"e.g. Lupe De Lupe ""Gaúcha""","rgb(164, 127, 108)",9784px,300px,100%,20220302
trance brasileiro,https://p.scdn.co/mp3-preview/16556895ae90ee262084746b676b409ca1f61310,"e.g. Groundbass ""Sentidos""","rgb(205, 130, 161)",1387px,1164px,101%,20220302
ghanaian traditional,https://p.scdn.co/mp3-preview/1e787d3c8a1dfbafbce15c8f9ecf8f03da88ca07,"e.g. Obo Addy ""Wawshishijay (""Our Beginning"")""","rgb(122, 111, 113)",15205px,1207px,100%,20220302
cali rap,https://p.scdn.co/mp3-preview/d0511e6955ee3b4b5efadff67092becf265d8e12,"e.g. Nef The Pharaoh ""Big Tymin""","rgb(164, 135, 3)",7385px,1097px,108%,20220302
pop minang,https://p.scdn.co/mp3-preview/383a7a5ea62299dcf8dddc81208cdd6f0848c981,"e.g. Sri Fayola ""Rayo Dirantau""","rgb(184, 145, 11)",4587px,560px,101%,20220302
oratory,https://p.scdn.co/mp3-preview/33cdc670874afe7c9cd43554f6a8059e4088eb0e,"e.g. Winston Churchill ""Winston Churchill: We Shall Fight on the Beaches - 4.6.1940""","rgb(58, 128, 6)",18573px,1151px,100%,20220302
polish classical piano,https://p.scdn.co/mp3-preview/9b014c0ad4d36a78d129bb02a578a49a4e919e65,"e.g. Johann Sebastian Bach ""Herz und Mund und Tat und Leben, Cantata BWV 147: Jesu, Joy of Man's Desiring (Arr. for Piano by Myra Hess)""","rgb(29, 165, 217)",20815px,524px,100%,20220302
cumbia uruguaya,https://p.scdn.co/mp3-preview/2bb9806433e9ebd659c31d04ba8fb8a2ea6582f2,"e.g. Sonido Cristal ""Enganchados ""Una Mas Para el Cuaderno""""","rgb(162, 143, 5)",11477px,986px,101%,20220302
