genre,preview_url,preview_track,color,top,left,font_size,run_date
brass band,https://p.scdn.co/mp3-preview/c2d7148a24684c28c93dabae44591ed3e69db50a,"e.g. The Soul Rebels ""Sweet Dreams Are Made Of This""","rgb(128, 131, 129)",13576px,767px,101%,20220222
guitar case,https://p.scdn.co/mp3-preview/f1c13d11f56adac50f44e862847f89cc1d5c9f82,"e.g. Dave Slomin ""Wendell Gee""","rgb(142, 141, 26)",7797px,644px,100%,20220222
magyar musicalek,https://p.scdn.co/mp3-preview/37feedce89de8113e03c2ebc19c08b0987c2c460,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(131, 141, 16)",11021px,713px,100%,20220222
future bass,https://p.scdn.co/mp3-preview/64a3fc907fee96c10ba6ede386414ef21f65a318,"e.g. JKuch ""Data Loss""","rgb(174, 139, 78)",5296px,707px,105%,20220222
canadian indigenous,https://p.scdn.co/mp3-preview/db7d5cf0a190534c8a1e5c8b50b02bd856b6eaf5,"e.g. Buffy Sainte-Marie ""Universal Soldier""","rgb(124, 142, 39)",10493px,736px,100%,20220222
celtic,https://p.scdn.co/mp3-preview/c8d9377dbe0be90868e9a409b776a20499d5ea2e,"e.g. Solas ""The Wind That Shakes the Barley""","rgb(102, 152, 36)",14761px,597px,103%,20220222
big room,https://p.scdn.co/mp3-preview/e5d01d28df69c7bba89f1f5c730ba0c120e5d983,"e.g. Olly James ""Rave Is Our Religion""","rgb(210, 123, 85)",2057px,779px,108%,20220222
guzheng,https://p.scdn.co/mp3-preview/942e35abe383d8e02e74275cafe4f32142a7fa04,"e.g. Xiang Sihua ""The Lofty Mountain And Running Water""","rgb(54, 167, 173)",19828px,851px,100%,20220222
trinidadian reggae,https://p.scdn.co/mp3-preview/c624d0b5f619e0e0bac036e12cf1b65857d64f7b,"e.g. Benjai ""Phenomenal""","rgb(185, 132, 14)",5116px,1078px,100%,20220222
rap gabonais,https://p.scdn.co/mp3-preview/434c9ef88c41c1a45b2295b452b107ead8d804eb,"e.g. L'Oiseau Rare ""Trahison""","rgb(158, 144, 16)",8781px,1098px,100%,20220222
virgin islands reggae,https://p.scdn.co/mp3-preview/1a2b8a89e07c228cd2ab2c55f331400a345796b3,"e.g. Yahadanai ""Wadada""","rgb(160, 140, 9)",7685px,1121px,101%,20220222
blackgaze,https://p.scdn.co/mp3-preview/c29965720d8ab8812ff3f5d2421c8952e68ed20a,"e.g. An Autumn for Crippled Children ""I Became You""","rgb(179, 96, 158)",9558px,109px,101%,20220222
hip hop galsen,https://p.scdn.co/mp3-preview/e3d151f66aada86ef6949ed0e417294fab1d4ece,"e.g. Iss 814 ""Xool Ma Ci Bët""","rgb(177, 132, 3)",10410px,1098px,100%,20220222
rap conscient,https://p.scdn.co/mp3-preview/02761d675c778e5742ed8c7790b67e032b4366e6,"e.g. Youssoupha ""On se connaît""","rgb(174, 136, 7)",9243px,1054px,108%,20220222
louisiana metal,https://p.scdn.co/mp3-preview/c677a5453d6334189b9066d8feb96899abfccda2,"e.g. Crowbar ""Planets Collide""","rgb(207, 88, 92)",10860px,192px,100%,20220222
rap espanol,https://p.scdn.co/mp3-preview/e25916f88fae7af6f065618bd7babc41bac03586,"e.g. Sosad.97 ""La Culpa""","rgb(163, 137, 5)",11317px,1034px,105%,20220222
uk stoner rock,https://p.scdn.co/mp3-preview/731d36f94509de2705527379d1d16c1558939ea6,"e.g. Elephant Tree ""Echoes""","rgb(192, 110, 84)",10688px,226px,100%,20220222
california hardcore,https://p.scdn.co/mp3-preview/6a1a9943f655b9cb7855fe08246ea02775ff9b25,"e.g. DARE ""Hard to Cope""","rgb(223, 71, 55)",10516px,290px,101%,20220222
nyhc,https://p.scdn.co/mp3-preview/edde59e16b4936f0750c9bf8142720e1eb9a6b57,"e.g. Killing Time ""Brightside""","rgb(228, 75, 45)",9387px,318px,101%,20220222
new wave of speed metal,https://p.scdn.co/mp3-preview/ffa504620e56c5ca51bfad740d61c98362c350f1,"e.g. Vulture ""D.T.D. (Delivered to Die)""","rgb(232, 69, 85)",7796px,165px,100%,20220222
reiki,https://p.scdn.co/mp3-preview/af80e4d108fb5993b3fa0ff57237ee38843ccba1,"e.g. Reiki Armonía ""Musica Relajante para Reiki""","rgb(43, 151, 210)",17844px,100px,100%,20220222
r&b brasileiro,https://p.scdn.co/mp3-preview/ffd30d965188cb850b231b8567b81d430aeb8146,"e.g. Kiaz ""Pode Ficar""","rgb(143, 148, 6)",9030px,979px,103%,20220222
pakistani folk,https://p.scdn.co/mp3-preview/62d7263b5b2c5c56d0856ee0455bd9f06ef3b169,"e.g. Reshma ""Lambi Judaai""","rgb(161, 121, 16)",13613px,783px,100%,20220222
seiyu,https://p.scdn.co/mp3-preview/ec5fb47a10cc0731e065a929ca9251a7025d6b36,"e.g. Maaya Uchida ""Strobe Memory""","rgb(208, 116, 24)",3124px,461px,101%,20220222
norwegian punk rock,https://p.scdn.co/mp3-preview/7f2c66c0ad3c06a355006aa1e98eb5faaa1e7066,"e.g. Honningbarna ""Animorphs""","rgb(225, 83, 29)",6449px,268px,100%,20220222
cuarteto,https://p.scdn.co/mp3-preview/0bf9051a62de2ae1ba1ea4610fdd94af6103921b,"e.g. Tru La La ""Mi Cama No Habla""","rgb(203, 128, 3)",5844px,851px,104%,20220222
norwegian choir,https://p.scdn.co/mp3-preview/6f8a9e5ee0729e5db5baa7c29c7b5702d07c1aeb,"e.g. Johann Abraham Peter Schulz ""Her kjem me, dine arme smaa (Arr. Idunn Vindspoll)""","rgb(44, 160, 71)",19316px,183px,100%,20220222
violao classico,https://p.scdn.co/mp3-preview/9272b9c11f64528556c307fc3051fef90342b6fc,"e.g. Marco Pereira ""Rio de Janeiro - Bate-coxa""","rgb(65, 168, 177)",18407px,1009px,100%,20220222
german oi,https://p.scdn.co/mp3-preview/4d9163cf0b0037b4d84a1a8f3b83f4938085b58b,"e.g. Stomper 98 ""Wir folgen den Rufen""","rgb(224, 88, 13)",7359px,385px,101%,20220222
progressive groove metal,https://p.scdn.co/mp3-preview/19748ac85fa74cf9164c2b4f602d61bc65b222db,"e.g. Meshuggah ""Bleed""","rgb(222, 81, 70)",7482px,262px,102%,20220222
ghanaian hip hop,https://p.scdn.co/mp3-preview/74eeaa5f49bf87ad8a7f39fd9f3503921906997f,"e.g. Kwesi Arthur ""Baajo""","rgb(180, 134, 5)",7360px,1125px,101%,20220222
tropical tecladista,https://p.scdn.co/mp3-preview/c2d65e5988a4d43f550b5fb9e8bb6f8077bb82f8,"e.g. Alfredo El Pulpo Y Sus Teclados ""Chica Angelical""","rgb(180, 141, 12)",2655px,1201px,100%,20220222
chilena,https://p.scdn.co/mp3-preview/42c19ec776e8aa3e75cd5a480a6c4b19fd788f11,"e.g. Alvaro Monterrubio ""Carga Prohibida""","rgb(173, 137, 22)",10756px,1083px,102%,20220222
deep contemporary country,https://p.scdn.co/mp3-preview/a6057cc000426b0ec4ad714af545024a1b9956bf,"e.g. Danni Leigh ""Ol' Lonesome""","rgb(137, 145, 5)",9745px,657px,100%,20220222
oriental metal,https://p.scdn.co/mp3-preview/76ccfe840696f3d622b1b772877d5f41e1b2a9d1,"e.g. Melechesh ""Multiple Truths""","rgb(211, 94, 91)",6106px,231px,101%,20220222
country dawn,https://p.scdn.co/mp3-preview/4e43e31807a24a01dd4c955d91970e3d2e805f2b,"e.g. Jamie O'Neal ""There Is No Arizona""","rgb(140, 142, 2)",10063px,590px,106%,20220222
austrian metal,https://p.scdn.co/mp3-preview/f121d5c4458c5f8e870ba5e399406f5298f889ff,"e.g. The Sorrow ""Crossing Jordan""","rgb(215, 88, 70)",6118px,220px,100%,20220222
bulgarian metal,https://p.scdn.co/mp3-preview/af1423f4de7a1f5bd873512dab648e49c22cb7d7,"e.g. Odd Crew ""Morning Lights""","rgb(207, 98, 73)",6744px,273px,100%,20220222
russian death metal,https://p.scdn.co/mp3-preview/7f8b931c6600daca9dd5145c7c777f017938498c,"e.g. Katalepsy ""No Rest No Peace""","rgb(230, 79, 131)",4996px,237px,100%,20220222
german metal,https://p.scdn.co/mp3-preview/2bba811a99ff778641fb0199d2de2420717ee7c5,"e.g. Iron Savior ""Heavy Metal Never Dies""","rgb(216, 89, 39)",5365px,268px,105%,20220222
grisly death metal,https://p.scdn.co/mp3-preview/43061ab4f51e7496b6fdd2871a06655a44a0e8d8,"e.g. Demonical ""Välkommen Undergång""","rgb(233, 64, 139)",7624px,163px,100%,20220222
huayno,https://p.scdn.co/mp3-preview/f7cb1657b80d0dcfe264aa97153952f6e19cb91e,"e.g. Amanda Portales ""Vaso de Cristal""","rgb(154, 143, 18)",13403px,963px,101%,20220222
guitarra mexicana,https://p.scdn.co/mp3-preview/e2159fc5b3320dd045873afc460da9f111c53fdf,"e.g. Chamin Correa ""Zorba el Griego, Pt. 1""","rgb(62, 170, 153)",15270px,1063px,101%,20220222
cumbia funk,https://p.scdn.co/mp3-preview/2c5f1dc87db76a5f21572578d3a6f4055a3735da,"e.g. Abelardo Carbonó y su Conjunto ""Carolina""","rgb(177, 126, 29)",11569px,1043px,100%,20220222
venezuelan hip hop,https://p.scdn.co/mp3-preview/b3d5218b78bc1458e036425336c285b4254d70f0,"e.g. Akapellah ""Como Mario""","rgb(179, 129, 7)",10780px,1091px,103%,20220222
rap lyonnais,https://p.scdn.co/mp3-preview/9425e50a10f3dd0ddda82b41d495f76ca7466f5d,"e.g. BU$HI ""Obito""","rgb(147, 148, 9)",7472px,1132px,101%,20220222
banda,https://p.scdn.co/mp3-preview/ed5d2e365a97547c3be05a107d6bd6396a161a75,"e.g. Chuy Lizarraga y Su Banda Tierra Sinaloense ""La Rabia""","rgb(147, 140, 12)",10508px,994px,110%,20220222
alternative emo,https://p.scdn.co/mp3-preview/616dce4171541996edbc4c0cdbe50ae98e697d2d,"e.g. The Hotelier ""Your Deep Rest""","rgb(197, 108, 22)",6781px,331px,104%,20220222
javanese dangdut,https://p.scdn.co/mp3-preview/4135e03367c2d7da4614f828287b22fad46e50f0,"e.g. Pendhoza ""Demi Kowe""","rgb(175, 152, 11)",5357px,868px,102%,20220222
forro instrumental,https://p.scdn.co/mp3-preview/62ee5365ea0cad37cd76b210f9a180ca0582118d,"e.g. Forro In The Dark ""Forrowest""","rgb(177, 131, 55)",9718px,876px,100%,20220222
indonesian punk,https://p.scdn.co/mp3-preview/7e8f6338e2a835d3d47076823dab33ca260ccf9a,"e.g. Speak Up ""Jangan Pernah""","rgb(218, 94, 35)",5217px,331px,100%,20220222
vaqueiro,https://p.scdn.co/mp3-preview/a391b9ac3f5ed75aecb853571b7494e9f629e1e6,"e.g. Kara Veia ""Filho Sem Sorte""","rgb(192, 141, 2)",10249px,1013px,100%,20220222
rap antillais,https://p.scdn.co/mp3-preview/c43bb26b4b1d50f443fc1f58653afb30c13ca424,"e.g. Young Chang MC ""Fanmi la""","rgb(172, 143, 7)",9218px,1037px,101%,20220222
russian hardcore,https://p.scdn.co/mp3-preview/4bf0309936ecb26d5156c043a646c17f980578a0,"e.g. Людоед ""Добро пожаловать на шабаш""","rgb(225, 83, 51)",7859px,292px,100%,20220222
salsa puertorriquena,https://p.scdn.co/mp3-preview/70dcb2c6af9960db07efb7a65556a8a5c8dd7b45,"e.g. Willie Rosario ""Anuncio Clasificado / Dámelo""","rgb(171, 136, 7)",12303px,1045px,104%,20220222
musica otavalena,https://p.scdn.co/mp3-preview/e82f593a0b3fe3801c7c14dafa3ee21b76569e89,"e.g. Charijayac ""Tamia""","rgb(175, 136, 27)",7772px,801px,100%,20220222
talentkonkurranse,https://p.scdn.co/mp3-preview/89b4767581549fe78359f47d75c268cccce236cc,"e.g. Maria Petra ""lonely""","rgb(127, 147, 6)",12094px,541px,100%,20220222
tar,https://p.scdn.co/mp3-preview/d46ac36a460adf6866c1b99ce4b78b2fe61847f8,"e.g. Hossein Alizadeh ""Horizon""","rgb(84, 159, 146)",18273px,760px,100%,20220222
weightless,https://p.scdn.co/mp3-preview/23ad5bd96e6f1644a356d4cd2d0f942c6ab53a16,"e.g. Sky H1 ""Elysian Heights""","rgb(153, 140, 146)",5487px,845px,100%,20220222
british industrial,https://p.scdn.co/mp3-preview/0c8e4638e137e543a9f74b2e7eaa579c9222bb50,"e.g. Throbbing Gristle ""Hot On Heels of Love - Remastered""","rgb(147, 114, 131)",8793px,585px,100%,20220222
dark ambient,https://p.scdn.co/mp3-preview/cd2acb4f7bc8855c64bace70465ef34a4c7fa6b8,"e.g. Sinke Dûs ""That Which Lies Beyond""","rgb(106, 123, 184)",12763px,286px,100%,20220222
japanese experimental,https://p.scdn.co/mp3-preview/ca179d2ea8b5e0c0ea206e0fe542904fd676e8cd,"e.g. foodman ""Sanbashi""","rgb(123, 127, 135)",11582px,748px,100%,20220222
salsa colombiana,https://p.scdn.co/mp3-preview/120ee99d4541606a52cc168684c7121b6c0ed7aa,"e.g. Guayacán Orquesta ""Oiga, Mire, Vea""","rgb(191, 143, 8)",8818px,1132px,103%,20220222
gothic black metal,https://p.scdn.co/mp3-preview/8b93c9140862a2e1a5732e41d265390a5723de82,"e.g. Graveworm ""Fear of the Dark""","rgb(212, 94, 93)",6361px,184px,100%,20220222
finnish progressive metal,https://p.scdn.co/mp3-preview/84f14cf862967ca4822bcb4eac47dc0b8e0d49a5,"e.g. Medeia ""A Cross to Bear""","rgb(213, 102, 66)",5404px,204px,100%,20220222
deathgrind,https://p.scdn.co/mp3-preview/20438c7c5a3cf013e487873cc5b1ac5db4c5fb2a,"e.g. Lock Up ""Brethren of the Pentagram""","rgb(233, 44, 132)",10320px,154px,101%,20220222
canadian metalcore,https://p.scdn.co/mp3-preview/517fa2a720d4b48f1e5a4c8c4fdd2aa4566f6336,"e.g. Structures ""6""","rgb(235, 73, 59)",4864px,201px,101%,20220222
mexican black metal,https://p.scdn.co/mp3-preview/e7dae59a13288f6806a8bdbd8675a05aec25a735,"e.g. Yaotl Mictlan ""Entre Lluvias Fuertes""","rgb(215, 60, 129)",10535px,64px,100%,20220222
danish metal,https://p.scdn.co/mp3-preview/a73b1063aaa35785c1a58e20cf0eac578f8a2931,"e.g. Illdisposed ""I Believe in Me""","rgb(225, 82, 82)",6178px,197px,102%,20220222
belfast metal,https://p.scdn.co/mp3-preview/b5f8328595f141c777cb5c34e9662055a7d05803,"e.g. Conjuring Fate ""Burn the Witch""","rgb(215, 93, 66)",7845px,186px,100%,20220222
japanese metalcore,https://p.scdn.co/mp3-preview/42da514afcfcafe9e469669a4fb3d982ab6560ee,"e.g. NOCTURNAL BLOODLUST ""Life is Once""","rgb(232, 78, 36)",4316px,217px,102%,20220222
vintage radio show,https://p.scdn.co/mp3-preview/2575234bfcd16d5c031ca1056bb30f7d8cf12286,"e.g. Bob Bailey ""1957-09-08 - Episode 553 - Charmona Matter""","rgb(67, 112, 7)",15431px,1357px,100%,20220222
brutal death metal,https://p.scdn.co/mp3-preview/43987bae2b801b2e51a46f0cf6c00e51008dc014,"e.g. Deeds of Flesh ""Amidst the Ruins""","rgb(234, 55, 131)",9791px,179px,102%,20220222
australian metalcore,https://p.scdn.co/mp3-preview/4cb70db9447cb5ff4dbb8be25abcdcde996e1c45,"e.g. Void Of Vision ""VAMPYR""","rgb(232, 80, 35)",4384px,211px,102%,20220222
cosmic death metal,https://p.scdn.co/mp3-preview/d21a1d4033844cb77643010186d0c103e1bd7526,"e.g. Devoid of Thought ""Perennial Dream""","rgb(230, 62, 173)",9632px,156px,100%,20220222
bahai,https://p.scdn.co/mp3-preview/bc169a0c9615933c4094c74b177f16accf6ecd88,"e.g. Grant Hindin Miller ""O Son Of Earth""","rgb(160, 137, 19)",6681px,1011px,100%,20220222
russian emo rap,https://p.scdn.co/mp3-preview/4afed12d32f79eb265f35fe9d32f550105d37548,"e.g. Playingtheangel ""Бонус уровень""","rgb(162, 145, 15)",4691px,888px,103%,20220222
uruguayan indie,https://p.scdn.co/mp3-preview/a500b180be6f5ebf106bb196ba3715c3e82b0f6c,"e.g. Eté & Los Problems ""Jordan""","rgb(145, 141, 48)",8817px,661px,100%,20220222
abstract hip hop,https://p.scdn.co/mp3-preview/503e9815564c0b72aeb9da897f98ddc6dc9974bf,"e.g. BUSDRIVER ""Imaginary Places""","rgb(174, 120, 44)",7384px,934px,102%,20220222
zolo,https://p.scdn.co/mp3-preview/e8a441c00548dd133bea989e3089c9b73e4ec35e,"e.g. The Residents ""Voodoo Doll""","rgb(158, 117, 55)",9767px,638px,103%,20220222
dutch contemporary classical,https://p.scdn.co/mp3-preview/5b03f790e17e5d996a87fa6fe14cf66d3b79e63f,"e.g. Willem Jeths ""Mors aeterna - Live""","rgb(42, 152, 157)",18995px,395px,100%,20220222
tekno,https://p.scdn.co/mp3-preview/ed7e11d9c765910450b1075b96f994718b47b087,"e.g. Guigoo ""Japanese Nightclub""","rgb(226, 114, 140)",1287px,954px,100%,20220222
contemporary classical piano,https://p.scdn.co/mp3-preview/e735e18a363afd54fea6b191c1d537905837ea09,"e.g. Philip Glass ""Opening""","rgb(26, 156, 185)",19680px,600px,100%,20220222
african-american classical,https://p.scdn.co/mp3-preview/13383b7efe32366e18f618af89f666ee56670b44,"e.g. William Grant Still ""3 Visions: No. 2, Summerland""","rgb(73, 142, 133)",18085px,910px,101%,20220222
middle eastern traditional,https://p.scdn.co/mp3-preview/6cd52c8febee76e71ec8b8c30ad38693599690c7,"e.g. Classical Arabic Orchestra of Aleppo ""Samai Bayati - Maqam bayati""","rgb(102, 149, 105)",17496px,733px,100%,20220222
classical saxophone,https://p.scdn.co/mp3-preview/5d088e6a790595c3223aadcd4a78ee531b945f21,"e.g. Darius Milhaud ""La creation du monde, Op. 81 (version for wind ensemble): I. Overture: Modere""","rgb(43, 167, 173)",18514px,379px,100%,20220222
cantaditas,https://p.scdn.co/mp3-preview/39b9b42c10480b3e3ea21960021bdc2adf79608e,"e.g. New Limit ""Smile""","rgb(212, 116, 64)",1676px,936px,100%,20220222
geek folk,https://p.scdn.co/mp3-preview/1dad9f32091d794f43ff0384d534f6249528f78c,"e.g. Vixy & Tony ""Dawson's Christian""","rgb(107, 145, 18)",14164px,812px,100%,20220222
russian techno,https://p.scdn.co/mp3-preview/8dc66ba21b914c511dc30fbe921bbb71794f66f5,"e.g. Vladimir Dubyshkin ""Lady of the Night""","rgb(175, 142, 209)",924px,1304px,100%,20220222
stubenmusik,https://p.scdn.co/mp3-preview/376ca2298c2081c52ab05bb166eaa4940891db3e,"e.g. Gilchinger Hackbrett-Musi ""Barbara Tanzei""","rgb(68, 173, 147)",17749px,1072px,100%,20220222
lao traditional,https://p.scdn.co/mp3-preview/cd1769a161a68d27108147187ae744c8bd629ac2,"e.g. En Phongsavanh ""Pii tuut ngo' reedpipe""","rgb(73, 154, 93)",18327px,842px,100%,20220222
minneapolis sound,https://p.scdn.co/mp3-preview/87688aac2b7b8d30befc5d72b2f7f9759562b476,"e.g. The Time ""Jungle Love""","rgb(164, 122, 21)",3258px,1032px,103%,20220222
derby indie,https://p.scdn.co/mp3-preview/98b23233468ee0b33070a50cdd01e027f4ef9bfb,"e.g. Ghost Twins ""Breaking Friends""","rgb(159, 125, 70)",8658px,441px,100%,20220222
georgian pop,https://p.scdn.co/mp3-preview/df3a96919004465d3404cc3a44484b0fcab199c5,"e.g. Mgzavrebi ""Tango - Composition""","rgb(134, 144, 34)",11305px,696px,100%,20220222
rock piauiense,https://p.scdn.co/mp3-preview/4f4fdca1b18bbb7689ab1bcadaaef57879a1af14,"e.g. Validuaté ""Meu Lugar""","rgb(185, 120, 21)",6314px,677px,101%,20220222
new french touch,https://p.scdn.co/mp3-preview/82bb5ebfecb27bcba63596073e7b7f2e385c6fbe,"e.g. Møme ""Aloha""","rgb(167, 144, 88)",2775px,975px,108%,20220222
dc indie,https://p.scdn.co/mp3-preview/906e5ed3cff48f7414e58bb132a6576b06925909,"e.g. The Evens ""Cut from the Cloth""","rgb(158, 130, 60)",8977px,523px,100%,20220222
north east england indie,https://p.scdn.co/mp3-preview/c98ce02fe11caae94eb543d7cc70bdbd987ae223,"e.g. The Futureheads ""Hounds of Love""","rgb(172, 116, 36)",8360px,476px,102%,20220222
folclore castilla y leon,https://p.scdn.co/mp3-preview/9da02fa1d214ab360295a6daacee4baea36091eb,"e.g. Nuevo Mester Juglaria ""Jota Del ""Que Si Que""""","rgb(113, 148, 37)",14611px,817px,100%,20220222
native american,https://p.scdn.co/mp3-preview/d51894b817fadfba86020de9be3011b3d8df3a7b,"e.g. The Red Shadow Singers ""Ghost Dance Song""","rgb(100, 140, 87)",14388px,613px,101%,20220222
kinderliedjies,https://p.scdn.co/mp3-preview/986c0138b9abcb8c455c8fdfeccec167b54befc1,"e.g. Tannie Riana ""Tjoeke-Tjoekepaf""","rgb(109, 144, 12)",11453px,996px,100%,20220222
neo-pagan,https://p.scdn.co/mp3-preview/640bdfecbf90172e201e8ef2574ad6f4abf43fb8,"e.g. S. J. Tucker ""Witch's Rune""","rgb(100, 152, 41)",13650px,635px,100%,20220222
orchestral performance,https://p.scdn.co/mp3-preview/2bd78276d32e1fcf195f1d6e3f00287fc3a0ad74,"e.g. Samuel Barber ""Barber: Adagio for Strings, Op. 11""","rgb(44, 150, 132)",19480px,373px,100%,20220222
serialism,https://p.scdn.co/mp3-preview/e74dc2b1a492a9899a14e8696afe5ef9d3256034,"e.g. Luigi Dallapiccola ""Tartiniana seconda: I. Pastorale""","rgb(28, 154, 102)",20005px,377px,100%,20220222
greenlandic pop,https://p.scdn.co/mp3-preview/70832c6ec6392de99ac5709fbfa4ae168f935d23,"e.g. Liima Inui ""Naasunnguaq""","rgb(150, 144, 25)",6091px,650px,100%,20220222
deep liquid bass,https://p.scdn.co/mp3-preview/1012674d52d51b36018021d8f636a8f856c2ae6c,"e.g. Tokyo Prose ""Tell Me""","rgb(200, 138, 174)",1645px,1105px,100%,20220222
preschool children's music,https://p.scdn.co/mp3-preview/2006724aad9fa9314e31a975bb78d80e24c928aa,"e.g. Amy Liz ""Slippery Fish""","rgb(109, 150, 18)",10022px,1123px,103%,20220222
neo-industrial rock,https://p.scdn.co/mp3-preview/e023dcd550aa62b093b228512d9bf84175aedd7d,"e.g. Chaotica ""Unstable""","rgb(207, 102, 76)",2332px,465px,100%,20220222
italian pop,https://p.scdn.co/mp3-preview/61962c8318c820e5fad36f3f878d490947f9f517,"e.g. Michele Bravi ""Inverno dei fiori""","rgb(175, 136, 11)",5868px,792px,109%,20220222
winnipeg hip hop,https://p.scdn.co/mp3-preview/cbea033d1d9d5d2ff4c6c090c65d30aea94fdf35,"e.g. Winnipeg's Most ""Bang Bang (feat. Blu)""","rgb(156, 138, 36)",6744px,1028px,100%,20220222
ruta destroy,https://p.scdn.co/mp3-preview/4975062e865a664da4a7c03e6b618840e0a685ac,"e.g. A.C.T.V. ""La Noche (Original Mix)""","rgb(178, 136, 154)",1810px,1080px,100%,20220222
slovenian indie,https://p.scdn.co/mp3-preview/4ef139140955a0b85ca351e14d797b877da2a5d8,"e.g. Nina Bulatovix ""Tresem Se""","rgb(156, 121, 83)",8006px,559px,100%,20220222
estonian pop,https://p.scdn.co/mp3-preview/f0ddc0f3ec3ae51ba25fe5fd2bd7351cb2d34f63,"e.g. Ines ""15 Magamata Ööd""","rgb(161, 135, 45)",6302px,713px,101%,20220222
bouncy house,https://p.scdn.co/mp3-preview/f57af9a4de69925fba782e6daf18ba40d8b0222c,"e.g. Ultrabeat ""Pretty Green Eyes""","rgb(225, 107, 104)",1310px,930px,101%,20220222
greek guitar,https://p.scdn.co/mp3-preview/054a64c0f4190082174422ccbd2c550dcc77b2d2,"e.g. Mikis Theodorakis ""Horos Tou Zorba (I) / Zorba's Dance""","rgb(103, 152, 74)",14942px,600px,100%,20220222
pop edm,https://p.scdn.co/mp3-preview/7569415763914c7a47f6ef7c60c615f15d828699,"e.g. The Him ""Always""","rgb(200, 131, 58)",2452px,783px,110%,20220222
vintage dutch pop,https://p.scdn.co/mp3-preview/a127358d223932fe063ab22c5233ffa468d4af8e,"e.g. Mieke Telkamp ""Waarheen, Waarvoor""","rgb(112, 139, 24)",14287px,704px,100%,20220222
canzone genovese,https://p.scdn.co/mp3-preview/d14d811caadfa1a2276ca2ce0c94e7a9fa66118c,"e.g. Bruno Lauzi ""Ritornerai""","rgb(94, 150, 13)",16006px,602px,101%,20220222
dream smp,https://p.scdn.co/mp3-preview/0dfb87cbea3d759710a5bce97a15727b2706c82b,"e.g. Faster ""Blitz""","rgb(126, 147, 132)",6088px,1061px,106%,20220222
dusseldorf electronic,https://p.scdn.co/mp3-preview/405d8a99caf192813b9653f22a82766ec6bbad2a,"e.g. DAF ""Der Mussolini""","rgb(173, 131, 171)",2169px,1143px,101%,20220222
brazilian experimental,https://p.scdn.co/mp3-preview/ca4a2973335da291603f327611a845285e03504f,"e.g. Tantão e os Fita ""Tosse Break""","rgb(135, 132, 153)",10443px,665px,100%,20220222
lullaby,https://p.scdn.co/mp3-preview/342f1a209a7d41819025e05d55573ececf7c4dba,"e.g. Lullaby World ""Gymnopedie (Relaxing Instrumental Version)""","rgb(44, 154, 150)",15887px,516px,105%,20220222
mexican electronic,https://p.scdn.co/mp3-preview/0cfd1681aa68f3a9f6caf5d14c306258cc361a80,"e.g. Metaculto ""We Version X""","rgb(161, 139, 147)",3002px,1028px,100%,20220222
dub metal,https://p.scdn.co/mp3-preview/55d2fbf8314e6eb0da20707d67d7d109b95fad14,"e.g. Godflesh ""Shut Me Down""","rgb(163, 112, 159)",7248px,455px,100%,20220222
hardvapour,https://p.scdn.co/mp3-preview/1124141c73e548478fcd38dfb1e07cfd70800f03,"e.g. Hong Kong Express ""Hong Kong 2046""","rgb(146, 129, 170)",8952px,547px,100%,20220222
italian lounge,https://p.scdn.co/mp3-preview/87708205ab69ce04919178296a561d272127e0de,"e.g. Nu Braz ""Segunda feira""","rgb(148, 144, 96)",7042px,898px,102%,20220222
broken beat,https://p.scdn.co/mp3-preview/f1d265b42db9f8b956f3fdc5eb2bb51d86266822,"e.g. Dego ""Ankle Injury""","rgb(167, 134, 102)",2508px,1116px,100%,20220222
ukrainian post-punk,https://p.scdn.co/mp3-preview/73d28d7f6f45734b708822c95d3d1f5d22c00814,"e.g. Corn Wave ""summer playlist""","rgb(177, 127, 115)",4652px,525px,100%,20220222
world devotional,https://p.scdn.co/mp3-preview/2b4f15f7f1793f12f959629676f3f5099a62d5ba,"e.g. Shantala ""Purnamadah""","rgb(76, 166, 69)",14474px,449px,101%,20220222
accordion band,https://p.scdn.co/mp3-preview/d9bbce1eb0efecca8e4b8f211803f38dde5ad6cb,"e.g. The Diamond Accordion Band ""Spanish Eyes Medley - Spanish Eyes / Yellow Bird / South Of The Border""","rgb(111, 141, 116)",12873px,418px,100%,20220222
grebo,https://p.scdn.co/mp3-preview/03b12b86d3a9c62c4289180456b21a04614d579d,"e.g. Pop Will Eat Itself ""Ich Bin Ein Auslander""","rgb(196, 103, 44)",4625px,443px,100%,20220222
icelandic rock,https://p.scdn.co/mp3-preview/af054cf71fe9201ff7da55543114be014b70ea3f,"e.g. Megas ""Tvær stjörnur""","rgb(154, 129, 40)",9742px,543px,102%,20220222
swiss rock,https://p.scdn.co/mp3-preview/ddc88774725bdfacb8d3d92ee135cd7f07942d24,"e.g. 77 Bombay Street ""Up in the Sky""","rgb(162, 130, 29)",7446px,559px,101%,20220222
latvian indie,https://p.scdn.co/mp3-preview/0e230d48abea1f8111979559a6ee3377a0d0b88f,"e.g. Hospitāļu iela ""Sinepes (Par Raimi)""","rgb(145, 139, 50)",7580px,597px,100%,20220222
