genre,preview_url,preview_track,color,top,left,font_size,run_date
taiwan punk,https://p.scdn.co/mp3-preview/69269e778e65e2f61a877e9e6122a35682597b0d,"e.g. 非人物種 ""擺渡人""","rgb(208, 105, 20)",4118px,333px,100%,20220322
progressive death metal,https://p.scdn.co/mp3-preview/6286dffc78d0a4a9d1070eff427d8e73440b1e45,"e.g. Obscura ""Solaris""","rgb(207, 95, 112)",9046px,206px,101%,20220322
swedish hard rock,https://p.scdn.co/mp3-preview/0dfaa98ace6f22cb8d9075bfa068d03ae90774ba,"e.g. Hardcore Superstar ""You Can't Kill My Rock N' Roll""","rgb(217, 93, 30)",5949px,253px,102%,20220322
latincore,https://p.scdn.co/mp3-preview/af6bcb2c691f64295048fb25101ff55d3dcd9673,"e.g. Sentencia Previa ""Cansancio""","rgb(216, 100, 18)",5644px,323px,101%,20220322
rai algerien,https://p.scdn.co/mp3-preview/b9a1da846e3f60a2fbfa581853fcbd94a19eda53,"e.g. Cheb Djalil ""Khada3a Spécialiste""","rgb(210, 108, 3)",8208px,779px,100%,20220322
belgian death metal,https://p.scdn.co/mp3-preview/68f338105469fcc39dc8758e51cac2dbd816b11a,"e.g. Aborted ""ManiaCult""","rgb(224, 71, 129)",7517px,188px,100%,20220322
korean contemporary classical,https://p.scdn.co/mp3-preview/1aa39e76e8c30bce764c522d71579a35fcea7416,"e.g. Unsuk Chin ""Piano Concerto: Movement I""","rgb(31, 157, 126)",19954px,273px,100%,20220322
opera chorus,https://p.scdn.co/mp3-preview/77100acd89ab444cbd6749555df3a131ec1bc213,"e.g. Giuseppe Verdi ""Il Trovatore / Act 2: ""Vedi! le fosche notturne spoglie"" (Anvil Chorus)""","rgb(70, 134, 41)",20611px,323px,100%,20220322
mezmur,https://p.scdn.co/mp3-preview/a73702cdf6ee68e9e8032201712f29213dc3989a,"e.g. Sofia Shibabaw ""Melkam Neh""","rgb(134, 148, 3)",10152px,738px,100%,20220322
romanian metal,https://p.scdn.co/mp3-preview/8f213bff064c3fc98a3d7002204606c0acc985c0,"e.g. Dirty Shirt ""Put It On""","rgb(208, 93, 83)",7591px,202px,100%,20220322
brooklyn drill,https://p.scdn.co/mp3-preview/51e3e5db5965b9d0faf6e501f3bfdb41c7428051,"e.g. Leeky G Bando ""Two Three Shots (Structure Freestyle)""","rgb(159, 142, 5)",7511px,1134px,108%,20220322
voidgaze,https://p.scdn.co/mp3-preview/5e786ec97726baf13def647c54776988afed0b05,"e.g. The Ruins Of Beverast ""Anchoress in Furs""","rgb(197, 72, 176)",9712px,58px,101%,20220322
folk black metal,https://p.scdn.co/mp3-preview/fe74be2f29c37addeb0f92b248285432dd6567be,"e.g. Moonsorrow ""Suden Tunti""","rgb(204, 91, 110)",7968px,133px,100%,20220322
horror punk brasileiro,https://p.scdn.co/mp3-preview/3d2c6c8168e13396fd0099295dcbaf0983839350,"e.g. Zumbis Do Espaço ""Onde os Fracos Não Tem Vez""","rgb(231, 79, 34)",6688px,306px,100%,20220322
jewish cantorial,https://p.scdn.co/mp3-preview/5a8e30a6093fd0fa7ee3ac9333f363a7d644a959,"e.g. Yossele Rosenblatt ""A Yiddishe Mame""","rgb(60, 155, 17)",20718px,310px,100%,20220322
italian soprano,https://p.scdn.co/mp3-preview/6e9289e17bbb79fd9908885abf4255c7c12a95bd,"e.g. Renata Tebaldi ""Libiamo ne' lieti calici, Brindisi - La Traviata Atto I""","rgb(50, 158, 30)",20325px,348px,100%,20220322
partido alto,https://p.scdn.co/mp3-preview/c956c190a89ba0b38cfdf6a488c9c6a8477aad8a,"e.g. Jovelina Perola Negra ""Sorriso Aberto""","rgb(168, 123, 2)",11945px,918px,101%,20220322
brazilian grindcore,https://p.scdn.co/mp3-preview/3640ba809d816d3555d709bee5aa3580b0a23c5b,"e.g. Desalmado ""Hollow""","rgb(232, 40, 109)",10238px,169px,100%,20220322
rumba catalana,https://p.scdn.co/mp3-preview/0c008b54d08d214d906a2eca06add75d2ea5c8f9,"e.g. Peret ""El Muerto Vivo""","rgb(193, 114, 12)",11374px,1024px,100%,20220322
oromo pop,https://p.scdn.co/mp3-preview/ff196261f4e900033d8ac822e548ad6c1bbf1d54,"e.g. Haacaaluu Hundessaa ""Sijajuun Koo""","rgb(176, 134, 4)",6481px,952px,100%,20220322
taarab,https://p.scdn.co/mp3-preview/9d2e24aacb9d182839c81ec4586fd64053cc5866,"e.g. Bi Kidude ""Muhogo wan jang ombe""","rgb(153, 133, 22)",12677px,588px,100%,20220322
gothic symphonic metal,https://p.scdn.co/mp3-preview/066438e7245f71175da461da47a48fbfe01ce1d9,"e.g. Amberian Dawn ""Lay All Your Love On Me""","rgb(194, 116, 38)",5669px,244px,102%,20220322
british country,https://p.scdn.co/mp3-preview/763543bf0a0e03b4404422d2f45014e9d1d323e0,"e.g. Jade Helliwell ""Smoke""","rgb(133, 147, 5)",9879px,568px,100%,20220322
traditional bluegrass,https://p.scdn.co/mp3-preview/96241a626ed5fbc632c326693b7933a4a94e73f3,"e.g. Betty Jean Robinson ""Tramp on the Street""","rgb(130, 148, 49)",12579px,788px,100%,20220322
nueva musica mexicana,https://p.scdn.co/mp3-preview/7ea66d341cc9248e60d659832d31112223602c9c,"e.g. Jovanny Cadena Y Su Estilo Privado ""El Final de Nuestra Historia""","rgb(156, 142, 3)",11657px,1017px,118%,20220322
italian black metal,https://p.scdn.co/mp3-preview/7200251ea77bcbe0574e0a6e85049549d73ee511,"e.g. Forgotten Tomb ""Disheartenment""","rgb(209, 77, 124)",8190px,118px,100%,20220322
vintage classical singing,https://p.scdn.co/mp3-preview/f7895a680d66cd3045610e65567af81b9739f162,"e.g. Vincenzo Bellini ""I Puritani: Qui la voce sua soave (Recorded 1907)""","rgb(48, 162, 24)",20850px,381px,100%,20220322
acid idm,https://p.scdn.co/mp3-preview/5d9791e3b3eee366324bf2fc4364c98bdf44c4ab,"e.g. EOD ""Quédate""","rgb(180, 134, 188)",2558px,950px,100%,20220322
danish experimental,https://p.scdn.co/mp3-preview/62b9988be6d340b930670e3b97b7208b66b959c3,"e.g. Astrid Sonne ""Moderato""","rgb(112, 136, 167)",12702px,432px,100%,20220322
polish ambient,https://p.scdn.co/mp3-preview/b1b4cb7387be8986279ab77f89510b816dc8cae1,"e.g. Resina ""Mercury Immersion""","rgb(104, 144, 199)",12114px,348px,100%,20220322
lullaby,https://p.scdn.co/mp3-preview/326be37a0edb4dba2a2543474a4f0f678247841f,"e.g. Lullaby World ""Itsy Bitsy Spider (Eency Weency Spider) [Fingerplay Song]""","rgb(44, 152, 151)",15980px,512px,104%,20220322
singaporean electronic,https://p.scdn.co/mp3-preview/21fd3c5aff63bc7dc401830b10331d8dce67c49a,"e.g. Rave Republic ""Missing You""","rgb(190, 139, 136)",1946px,979px,100%,20220322
russian modern jazz,https://p.scdn.co/mp3-preview/253c3f53f0e298f6fb20690beac1b20229add675,"e.g. Makar Kashitsyn ""Astral Trane""","rgb(96, 147, 163)",15441px,578px,100%,20220322
rock nacional,https://p.scdn.co/mp3-preview/6f8e67c089d00d19a61b98d12bf3b5ffc9a8aadb,"e.g. Aquelarre ""Parte Del Diá""","rgb(138, 136, 26)",11650px,713px,106%,20220322
indie hidalguense,https://p.scdn.co/mp3-preview/9a6bead4a0cfab48eed9f8dc519840ba96c5ca14,"e.g. Zabdiel ""Estrella Polar""","rgb(136, 146, 25)",8498px,696px,100%,20220322
friese muziek,https://p.scdn.co/mp3-preview/37e28269d71fd6041896177749e076807553178c,"e.g. De Doelleazen ""Meissie Meissie""","rgb(140, 138, 13)",10831px,741px,100%,20220322
czech folk,https://p.scdn.co/mp3-preview/12d3d9fc1d9413bd268985c801dbda53562bb0b3,"e.g. AG Flek ""Carpe Diem""","rgb(133, 138, 9)",12566px,699px,102%,20220322
french indie folk,https://p.scdn.co/mp3-preview/ed9ac936e1f820779c590d0c67d5c7388e3a308c,"e.g. Piers Faccini ""The Beggar & the Thief""","rgb(118, 149, 48)",11328px,687px,101%,20220322
finlandssvenska musik,https://p.scdn.co/mp3-preview/2d2a5e0786dd463b307e2c4435fb5085d904172f,"e.g. KAJ ""TEXT-TV""","rgb(145, 143, 11)",8925px,621px,100%,20220322
french pop,https://p.scdn.co/mp3-preview/47e51421bc884f25a0927fadd6a392ef96e41d74,"e.g. Grégoire ""Toi + Moi""","rgb(136, 139, 8)",11966px,728px,109%,20220322
indonesian jazz,https://p.scdn.co/mp3-preview/fa072ebc38b95c276144c99e6cc2b7862ee539c1,"e.g. Andien ""Indahnya Dunia""","rgb(128, 146, 58)",11154px,774px,104%,20220322
bohol indie,https://p.scdn.co/mp3-preview/e2f0d2a290301beba1c5648c5d168795145b6cd3,"e.g. Willfreedo ""I Will Make You Katawa""","rgb(150, 139, 13)",7609px,605px,100%,20220322
freakbeat,https://p.scdn.co/mp3-preview/26560bfa8f3a0a9eb51a1a7f43059b10b068ad20,"e.g. The Action ""Brain""","rgb(162, 116, 31)",11461px,600px,101%,20220322
tijuana indie,https://p.scdn.co/mp3-preview/0ea7760e7dcda0a1b7a9b9321faf6145ea078a3e,"e.g. Ramona ""Tristes Ojos""","rgb(171, 125, 71)",9110px,426px,100%,20220322
northern irish indie,https://p.scdn.co/mp3-preview/2b2b68d091185857f8952ff6be9e4573da4327bf,"e.g. More Than Conquerors ""When The Well Runs Dry""","rgb(177, 123, 41)",5815px,437px,101%,20220322
funk evangelico,https://p.scdn.co/mp3-preview/f75761110911cc5c203774f9b9c733ddf25bdd26,"e.g. Tonzão ""Pisadinha Abençoada""","rgb(179, 132, 5)",5179px,1059px,100%,20220322
argentine alternative rock,https://p.scdn.co/mp3-preview/d82991acb8ab5f99a9d94fea1d27a61ccf02576c,"e.g. Marilina Bertoldi ""La Casa de A""","rgb(171, 130, 29)",6181px,503px,102%,20220322
latin pop,https://p.scdn.co/mp3-preview/5897b6c11e60794f8575ef061c99756ee0eff4b3,"e.g. Reyli Barba ""Amor del Bueno""","rgb(169, 139, 3)",6683px,819px,125%,20220322
classic czech pop,https://p.scdn.co/mp3-preview/aa07360847917ff89b43c3ff0ff5f5cdd4c880c5,"e.g. Petr Rezek ""Ta Pusa Je Tvá""","rgb(133, 138, 7)",13120px,638px,101%,20220322
bangla pop,https://p.scdn.co/mp3-preview/c3bb5f45c65c898cd313fbb5c6435b3633640e87,"e.g. Tahsan ""Alo""","rgb(132, 148, 7)",10843px,765px,101%,20220322
detroit rock,https://p.scdn.co/mp3-preview/2e9e92037e6d84f3972b3a4998364e86b661e3a1,"e.g. The Hentchmen ""April""","rgb(194, 97, 43)",10547px,397px,103%,20220322
korean r&b,https://p.scdn.co/mp3-preview/42fd5de209e9fb48e00d0d9183f6236778b4a26a,"e.g. CRUCiAL STAR ""study abroad""","rgb(155, 143, 25)",8160px,930px,105%,20220322
rautalanka,https://p.scdn.co/mp3-preview/55b6ac329b24ec736d9884da0394326f45e999c1,"e.g. Pekka Tiilikainen & Beatmakers ""Se Oli Silloin""","rgb(173, 136, 119)",8802px,495px,100%,20220322
indonesian neo-psychedelia,https://p.scdn.co/mp3-preview/19849c68aa09b276f99d4564779cb17c03ce2eb2,"e.g. Sigmun ""Prayer of Tempest""","rgb(165, 128, 71)",8753px,363px,100%,20220322
vapor trap,https://p.scdn.co/mp3-preview/1384191ae5834283a914a91ab804a144e8a35ba0,"e.g. Yung Bans ""Blow Her Back Out""","rgb(143, 154, 5)",4628px,1065px,110%,20220322
j-reggae,https://p.scdn.co/mp3-preview/6e7da09ee3f86f049f8790f90e5ed4656c47aa1d,"e.g. JING TENG ""Sweet Sound""","rgb(192, 130, 13)",4752px,988px,101%,20220322
german cloud rap,https://p.scdn.co/mp3-preview/3972bd49d28adf3a950718cb854d0df96cf822ad,"e.g. LGoony ""Sosa""","rgb(148, 150, 13)",6009px,1043px,103%,20220322
nz alternative rock,https://p.scdn.co/mp3-preview/2a90a16591a7bbbfe92095716656a0fe9d6602d3,"e.g. The Mint Chicks ""Crazy? Yes! Dumb? No!""","rgb(186, 109, 64)",7809px,367px,100%,20220322
minnesota hip hop,https://p.scdn.co/mp3-preview/5e9428e8bc873819fe5509963d8c3335e3195f3f,"e.g. Sims ""Oakland Ave Catalpas""","rgb(169, 131, 19)",7662px,1020px,103%,20220322
croatian pop,https://p.scdn.co/mp3-preview/14212c224454163474dae2cb5ac26714b084cb35,"e.g. Petar Grašo ""Ako Te Pitaju""","rgb(156, 136, 4)",8778px,605px,101%,20220322
dfw rap,https://p.scdn.co/mp3-preview/5cf8028fad6d0d0af52f6b281c05cb61863da91b,"e.g. Trapboy Freddy ""Jump Out (feat. Hotboy Wes)""","rgb(158, 142, 3)",5279px,1105px,107%,20220322
albanian folk,https://p.scdn.co/mp3-preview/43c6cde546d48f59e57f8d8b7383845fde275cfc,"e.g. Albanian Popular Music Ensemble Of Tirana ""My Mountain Flower - Folk Song""","rgb(124, 140, 41)",15657px,451px,100%,20220322
fijian pop,https://p.scdn.co/mp3-preview/2e05b5f15b3e0765f6075580cb5735fc8aef9978,"e.g. Georgina Ledua ""Vale Nei Navutu""","rgb(147, 141, 18)",6405px,969px,100%,20220322
mongolian hip hop,https://p.scdn.co/mp3-preview/bba749e84afad383daea0af7bad1b0db4f1d4b2f,"e.g. Enerel ""Chamd Sain Bolson Zaluu""","rgb(165, 136, 47)",3810px,1119px,100%,20220322
queens hip hop,https://p.scdn.co/mp3-preview/f72802c3d672217896ceed0da8422709da4897d4,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 115, 8)",9061px,1070px,107%,20220322
mluvene slovo,https://p.scdn.co/mp3-preview/f30cb34e36fe2a957d474f1583cbc89e5b9e977e,"e.g. Jiřina Bohdalová ""Jak Racochejl Zaplácl Hřiba""","rgb(94, 122, 5)",16922px,1076px,100%,20220322
austro-german modernism,https://p.scdn.co/mp3-preview/d26ace91dc1333df142a633a30307ec3311a51f0,"e.g. Arnold Schoenberg ""Notturno for Strings and Harp""","rgb(30, 155, 106)",20215px,385px,100%,20220322
ecm-style jazz,https://p.scdn.co/mp3-preview/dccbf945a901aa2e2da54333ec058f68613e4a5d,"e.g. Arild Andersen ""Alfie""","rgb(63, 153, 154)",17461px,608px,101%,20220322
semarang indie,https://p.scdn.co/mp3-preview/d84641b66e1727c193d268d0f5c77efe53d292b9,"e.g. Soegi Bornean ""Asmalibrasi""","rgb(175, 129, 21)",5855px,532px,100%,20220322
pakistani rock,https://p.scdn.co/mp3-preview/0102fb59df1778e849a6c4ab67bc54fa1c1bc29a,"e.g. Karakoram ""Ye Dunya""","rgb(154, 135, 27)",8257px,566px,100%,20220322
malagasy pop,https://p.scdn.co/mp3-preview/deaa8f7ad11b37d21a082f329b61c203c33953f3,"e.g. Shyn ""Ngoma""","rgb(156, 139, 9)",8881px,918px,100%,20220322
baithak gana,https://p.scdn.co/mp3-preview/2f6adeb28e82b3e6cc014f8501d0eb00ae7423e7,"e.g. 2famouscrw ""Dheere Dheere Se (feat. RashidAli & Skofniks)""","rgb(176, 129, 17)",8271px,878px,100%,20220322
australian comedy,https://p.scdn.co/mp3-preview/19a20bf4da5cdf61c7180a81ac72f5a1bc6dd9f7,"e.g. Carl Barron ""Thick Accent (Jfl 2004)""","rgb(159, 99, 13)",14598px,996px,100%,20220322
chinese jazz,https://p.scdn.co/mp3-preview/87f34aa532cb9e8a7d7c3b6dd81cc134f0667393,"e.g. Joanna Wang ""Wild World - Acoustic Version""","rgb(107, 152, 85)",13019px,783px,100%,20220322
swedish pop,https://p.scdn.co/mp3-preview/39945d8153ae57cc6b4d724c0de4b2ce6e513e6a,"e.g. Darin ""Can't Stay Away""","rgb(163, 137, 12)",6441px,670px,109%,20220322
australian blues,https://p.scdn.co/mp3-preview/d922b77be2c0963f626fdf2691bc0d7f90800ee2,"e.g. Ash Grunwald ""Shout Into The Noise""","rgb(140, 135, 32)",12155px,788px,100%,20220322
arkansas indie,https://p.scdn.co/mp3-preview/2ec6e042e320c5f709bbb7880edd0694937e37fa,"e.g. Arkansauce ""Paralyzed""","rgb(146, 136, 27)",11510px,534px,100%,20220322
nova musica carioca,https://p.scdn.co/mp3-preview/79d33a77048f2ca3004add95eab9862e2d588520,"e.g. Jorge Mautner ""Samba Jambo""","rgb(131, 145, 34)",10929px,845px,101%,20220322
leicester indie,https://p.scdn.co/mp3-preview/66cfd900993c28db22a8b7503b13bc762cd60d1c,"e.g. We Three and the Death Rattle ""Black Lightning's Daughters""","rgb(172, 124, 39)",6840px,443px,101%,20220322
pinoy indie,https://p.scdn.co/mp3-preview/1fc82ca097ea5cdd6dfaaf8e89672dad522a52e9,"e.g. Over October ""Wait""","rgb(145, 140, 26)",8839px,613px,103%,20220322
frankfurt indie,https://p.scdn.co/mp3-preview/927988e0bb9cf5668be68bdf9cb5f64efda3a2e6,"e.g. Glasgow Coma Scale ""Southern Crosses""","rgb(190, 115, 41)",6157px,420px,100%,20220322
belarusian indie,https://p.scdn.co/mp3-preview/751dced5067cc0690580cb79799119366a0cda0d,"e.g. Nizkiz ""Интроверт""","rgb(178, 124, 32)",5879px,600px,101%,20220322
outlaw country,https://p.scdn.co/mp3-preview/953e44150b8592bc21673afe4342781f2ba8cb8c,"e.g. Billy Joe Shaver ""I Been to Georgia on a Fast Train""","rgb(113, 137, 10)",13843px,904px,107%,20220322
tamil pop,https://p.scdn.co/mp3-preview/250f09d4f56d1b65d825bf95fcc3530590679eeb,"e.g. Leon James ""Kadhaippoma (From ""Oh My Kadavule"")""","rgb(151, 137, 15)",8669px,904px,106%,20220322
turkmen pop,https://p.scdn.co/mp3-preview/4f0789127b87c515ed3733e49919f09fd82886ca,"e.g. Ka-Re ""Yarala Meni""","rgb(152, 139, 13)",9297px,772px,100%,20220322
russian hip hop,https://p.scdn.co/mp3-preview/c94465be0d4a265e60f2f67fdf9f74ac4695e6d5,"e.g. Mnogoznaal ""Колхозник""","rgb(170, 135, 12)",7029px,988px,111%,20220322
windsor on indie,https://p.scdn.co/mp3-preview/f775aa58052bda10b3910b235874518c0a3d7a76,"e.g. Pat Robitaille ""Venus in Furs""","rgb(169, 125, 40)",7610px,447px,100%,20220322
west yorkshire indie,https://p.scdn.co/mp3-preview/d737c0d320f916080cfc60c1857e9d032cfb6f46,"e.g. The Spills ""Broken Guts""","rgb(190, 110, 26)",8704px,354px,100%,20220322
nederpop,https://p.scdn.co/mp3-preview/d87c59d302ad8dd4de04154bf2f98c2420539897,"e.g. The Cats ""One Way Wind""","rgb(140, 135, 16)",11178px,608px,103%,20220322
classic hungarian rock,https://p.scdn.co/mp3-preview/bbb1a9f2dcfd2e21c09b1fc5789f971a2441621f,"e.g. Piramis ""Ha volna két életem""","rgb(169, 117, 22)",9582px,525px,100%,20220322
trombone brasileiro,https://p.scdn.co/mp3-preview/ea4396b9fd00b6a05f1b1de13b1162dfc874fb86,"e.g. Raul De Souza ""Sweet Lucy""","rgb(118, 145, 157)",14876px,979px,100%,20220322
bohemian baroque,https://p.scdn.co/mp3-preview/0bb6501a1fe965114a05eb1c6145ae5e59041bde,"e.g. Johann Baptist Georg Neruda ""Neruda: Trumpet Concerto In E Flat -I Allegro""","rgb(36, 168, 101)",19245px,348px,100%,20220322
chicago soul,https://p.scdn.co/mp3-preview/0ba9c012674c1f3b1c469be40eabc0621fbcc718,"e.g. Jerry Butler ""Never Give You Up""","rgb(128, 129, 7)",14082px,750px,102%,20220322
bulgarian hip hop,https://p.scdn.co/mp3-preview/62b578b21d53959251bddbb4be49054827d18e9a,"e.g. Boro Purvi ""Вивалди""","rgb(165, 139, 21)",4118px,1130px,100%,20220322
hamburg hip hop,https://p.scdn.co/mp3-preview/107875491c3bd9af7aac80c7bc526d8bc97fb335,"e.g. Afrob ""Reimemonster (feat. Ferris MC)""","rgb(169, 131, 28)",8422px,1067px,104%,20220322
bayerischer rap,https://p.scdn.co/mp3-preview/78c1be7db78607fb02a5f34ac8c152e7afb25364,"e.g. Main Concept ""München halt""","rgb(165, 131, 27)",8023px,1114px,101%,20220322
corridos cristianos,https://p.scdn.co/mp3-preview/afa6259ae2a7ed912ad0983e5e7f3e491b051c82,"e.g. Joseph Cabanilla ""Lágrimas de un Niño""","rgb(161, 140, 15)",10892px,983px,101%,20220322
chinese post-rock,https://p.scdn.co/mp3-preview/947360ae8f189fb44ff8f60c53c11f295f30b2b6,"e.g. Wang Wen ""Mail From the River""","rgb(120, 148, 148)",11289px,385px,100%,20220322
pinoy hip hop,https://p.scdn.co/mp3-preview/f66c28b691619e397a1dca0720da1fcf9d84d456,"e.g. Ron Henley ""Biglang Liko""","rgb(152, 141, 7)",6331px,1083px,104%,20220322
telugu hip hop,https://p.scdn.co/mp3-preview/7a277bb7ee88f634e7092801f02710bf39ab921f,"e.g. Roll Rida ""OMG Daddy - Telugu""","rgb(163, 141, 13)",5898px,1137px,100%,20220322
toronto rap,https://p.scdn.co/mp3-preview/df1573a63a5d1319088465fc7f45e8b0c4479cef,"e.g. 6ixbuzz ""No Bacardi""","rgb(154, 147, 4)",6620px,1063px,110%,20220322
golden age hip hop,https://p.scdn.co/mp3-preview/f84895f976af39d652216e70f4fadc4ae6298b9f,"e.g. Brand Nubian ""Slow Down""","rgb(176, 107, 14)",3864px,1203px,104%,20220322
cumbia andina mexicana,https://p.scdn.co/mp3-preview/dd8698b0529e649e4e0db8530b5f04c77540a2e0,"e.g. Los Yes Yes ""El Verde De Tus Ojos - Remix""","rgb(161, 148, 13)",10016px,1024px,101%,20220322
icelandic classical,https://p.scdn.co/mp3-preview/57e5745704064546f7d4dbf3997bb62f69a74bf0,"e.g. Jóhann Jóhannsson ""Flight from the City""","rgb(40, 161, 169)",17957px,301px,101%,20220322
hindustani instrumental,https://p.scdn.co/mp3-preview/3f3b442b7a9865c010ce73e51d0ccdc681706c6e,"e.g. Amjad Ali Khan ""Bhairavi""","rgb(112, 141, 144)",17265px,743px,100%,20220322
moravian folk,https://p.scdn.co/mp3-preview/fce14774339999ea5a7e31741b81378d230088bf,"e.g. Strážničan ""Rež, Rež, Rež""","rgb(72, 163, 15)",18846px,476px,100%,20220322
italo beats,https://p.scdn.co/mp3-preview/3944347ee8dd58fed9313e870171783b8d103444,"e.g. K.I.V ""Gira Tutto Intorno A Me - Extended Mix""","rgb(218, 121, 77)",956px,986px,100%,20220322
danish jazz,https://p.scdn.co/mp3-preview/1cfad8012506190e1cf9417d5df4f4505bef2985,"e.g. Carsten Dahl ""Grace #7""","rgb(77, 152, 135)",16168px,736px,100%,20220322
indie curitibano,https://p.scdn.co/mp3-preview/53a39716404f5e3ab648f9a5a71a3d095c27beaf,"e.g. Jovem Dionisio ""Pontos de Exclamação""","rgb(142, 143, 24)",8815px,750px,101%,20220322
galego,https://p.scdn.co/mp3-preview/7d8769212c8f5947328faf65a102f28d8e892c1c,"e.g. Astarot ""Miudiño""","rgb(144, 138, 34)",12003px,550px,100%,20220322
canzone d'autore,https://p.scdn.co/mp3-preview/100ee028c39915942169eb72affd56a7d6bd3e0d,"e.g. Enzo Jannacci ""Ho Visto Un Re""","rgb(114, 144, 8)",14338px,641px,102%,20220322
adoracion,https://p.scdn.co/mp3-preview/c63507d016e9de4bcf79cb720cbfde3e5934d50e,"e.g. David Otero ""Porque Tu Dudas""","rgb(157, 139, 21)",8655px,608px,101%,20220322
finnish folk,https://p.scdn.co/mp3-preview/7ee9fd552d8f66541456ca75ab3d6d83fc35f218,"e.g. Frigg ""Return from Helsinki""","rgb(109, 154, 56)",14046px,525px,100%,20220322
bury st edmunds indie,https://p.scdn.co/mp3-preview/1f72140292f3a2fff9c5251d75ce9c5de06913d1,"e.g. Glitter Shop ""Port 80 - Amethysts Remix""","rgb(179, 105, 53)",10708px,377px,100%,20220322
baroque woodwind,https://p.scdn.co/mp3-preview/bebea15afa22fab91f0a039e7f72dda6f5467a80,"e.g. Johann Sebastian Bach ""Suite in C Minor, BWV 997 (Arr. for Lute & Recorder): IV. Gigue & Double""","rgb(31, 166, 99)",19208px,457px,100%,20220322
brass band brasileiro,https://p.scdn.co/mp3-preview/81a88091608366a784d082a615d9fe9b1a1b350f,"e.g. Thiago França ""Bodiado""","rgb(158, 129, 143)",10326px,892px,100%,20220322
indie rock colombiano,https://p.scdn.co/mp3-preview/f1475e871c19da6d6bd3aab4cfb68a94126d286e,"e.g. Quemarlo Todo Por Error ""Ey Nena""","rgb(169, 128, 46)",5876px,445px,100%,20220322
vintage cantonese pop,https://p.scdn.co/mp3-preview/83e8bfa18c8fd829208874e52f5271b629adad1b,"e.g. Adam Cheng ""笑看風雲""","rgb(125, 148, 3)",12653px,638px,100%,20220322
uk melodic rap,https://p.scdn.co/mp3-preview/16978505c610f546180c40e8b66db97443d5e293,"e.g. Nino Uptown ""Lose Me""","rgb(149, 148, 8)",10166px,1039px,102%,20220322
czech country,https://p.scdn.co/mp3-preview/9f62e007d79533f035c910aeed8709e9d467e045,"e.g. Pavel Bobek ""Veď Mě Dál, Cesto Má""","rgb(131, 140, 6)",12554px,723px,100%,20220322
indie electropop,https://p.scdn.co/mp3-preview/8592d50852c8a5a6bb54ef95e91967070a480b73,"e.g. Luna Shadows ""Waves""","rgb(147, 148, 19)",6490px,715px,104%,20220322
musica capixaba,https://p.scdn.co/mp3-preview/1e353cee9bff21cbfae7d1eb73601e2fc3d4a495,"e.g. Budah ""Lingerie""","rgb(150, 141, 14)",7733px,842px,100%,20220322
gainesville indie,https://p.scdn.co/mp3-preview/5932dd06a4fe2a06f29a10466264d6962b8b1b01,"e.g. Dikembe ""Scottie Spliffin""","rgb(164, 126, 50)",9309px,461px,101%,20220322
polish pop,https://p.scdn.co/mp3-preview/8a9fc6e662a846a8258b81a6b3e6d168dde316e4,"e.g. Sylwia Grzeszczak ""Prawda o nas""","rgb(163, 136, 11)",6454px,696px,104%,20220322
ontario indie,https://p.scdn.co/mp3-preview/654864f291e17edcda6191c3bd85e399c6f37b59,"e.g. Hollerado ""Juliette""","rgb(156, 133, 40)",9977px,497px,101%,20220322
classic belgian pop,https://p.scdn.co/mp3-preview/ec6c1aa539e5bfadffcf33e785f59574ca36b71a,"e.g. Will Tura ""Mooi, 't Leven Is Mooi""","rgb(156, 134, 8)",8006px,743px,101%,20220322
manila sound,https://p.scdn.co/mp3-preview/c98117301c6f2afe1a8396b3b120ba3c661abbe6,"e.g. Hagibis ""Katawan""","rgb(120, 146, 20)",12935px,605px,101%,20220322
pop rap,https://p.scdn.co/mp3-preview/bb0edbdfe17c4e4118bbf4c3f01e474d4d4ed341,"e.g. Soulja Boy ""Kiss Me Thru The Phone""","rgb(177, 132, 7)",4456px,1019px,133%,20220322
musica colombiana instrumental,https://p.scdn.co/mp3-preview/2e6c3d5edd71e697bf5dfbf32dd5b93764eecb7b,"e.g. Grupo Caminata ""Ilse""","rgb(119, 161, 94)",13589px,882px,100%,20220322
teen pop,https://p.scdn.co/mp3-preview/e867f7ed3669471e762aa750084ec20be2c47a30,"e.g. Jack & Jack ""No One Compares To You""","rgb(158, 143, 3)",5775px,821px,102%,20220322
classic girl group,https://p.scdn.co/mp3-preview/0ae467153abee9802ecd0e4a31c41ee173b6a81f,"e.g. The Chiffons ""One Fine Day""","rgb(142, 126, 5)",12429px,713px,102%,20220322
rap baixada fluminense,https://p.scdn.co/mp3-preview/f4bea36e43a13befa2c2b311c67aa4bf7a1dc189,"e.g. BIN ""Apê 1001""","rgb(148, 141, 17)",10917px,1013px,101%,20220322
honky-tonk piano,https://p.scdn.co/mp3-preview/5b734ebf8c1f059c0594df8a95122b2cf9c8a6a9,"e.g. Winifred Atwell ""Black And White Rag""","rgb(126, 145, 171)",14253px,971px,100%,20220322
