genre,preview_url,preview_track,color,top,left,font_size,run_date
australian underground hip hop,https://p.scdn.co/mp3-preview/b25d9afbbf58ed0633dbbe070ada3320b2936dc8,"e.g. Bias B ""Goin' down""","rgb(180, 125, 16)",8462px,1010px,101%,20220714
lagu maluku,https://p.scdn.co/mp3-preview/4262e83cfc2cf1bf8952c10a0d3502b0501cdbfa,"e.g. Sabua ""Beta Berlayar Jauh""","rgb(121, 148, 18)",10431px,687px,100%,20220714
burmese pop,https://p.scdn.co/mp3-preview/f4c4b624711b9a90054c71b21367b582be0fd7ea,"e.g. Sai Sai Kham Leng ""Theingara Thachin Ta Bote""","rgb(155, 140, 7)",8125px,712px,100%,20220714
band organ,https://p.scdn.co/mp3-preview/6c8b27f3d6a74461acdf46b3b1ecdd2b274bcdb0,"e.g. 1920's Wurlitzer Carousel Organ ""Come Josephine In My Flying Machine""","rgb(95, 156, 133)",15334px,538px,100%,20220714
nu-cumbia,https://p.scdn.co/mp3-preview/27a294422c26d6ca2cd30deb407afdc5b6091d65,"e.g. Frente Cumbiero ""Chucusteady""","rgb(170, 143, 59)",4817px,1063px,104%,20220714
afro-funk,https://p.scdn.co/mp3-preview/1111a37e9501794c95e720d4bc907be3f133c727,"e.g. Ebo Taylor ""Eye Nyam Nam 'A' Mensuro - Henrik Schwarz Blend""","rgb(187, 122, 54)",7878px,1035px,100%,20220714
dreamgaze,https://p.scdn.co/mp3-preview/13dc4df2f3b5ab713c25664e58a5c701552c9efb,"e.g. Airiel ""In Your Room""","rgb(169, 126, 137)",6955px,201px,100%,20220714
old school atlanta hip hop,https://p.scdn.co/mp3-preview/294616dbced2d6fb5e052fa013b7aef2582ffa32,"e.g. Youngbloodz ""Damn! (feat. Lil' Jon) - Club Mix""","rgb(174, 130, 5)",4005px,1087px,104%,20220714
garage house,https://p.scdn.co/mp3-preview/9e881964d4a2bcb9f67d4d12ed47a9e79da26133,"e.g. Barbara Tucker ""Beautiful People - Obskür Remix""","rgb(194, 123, 112)",870px,1234px,101%,20220714
asian american hip hop,https://p.scdn.co/mp3-preview/db5a98636be2fe98db771352e1681cc3d5efc998,"e.g. Heartbreaka ""Gone""","rgb(166, 139, 9)",5522px,1040px,103%,20220714
german boom bap,https://p.scdn.co/mp3-preview/c9c6b32598324660399d9b35109b0818fad1985c,"e.g. beppo & pete ""Alles was ich hab""","rgb(154, 128, 47)",9518px,1128px,101%,20220714
dinner jazz,https://p.scdn.co/mp3-preview/332ad05184ef24333fee2379126baece40d1e2c5,"e.g. Lars Christian Lundholm ""Bossafication 9""","rgb(50, 170, 187)",15081px,1044px,102%,20220714
beat poetry,https://p.scdn.co/mp3-preview/61a186e051f9f1cbbde6a278c83d21257887ea4c,"e.g. Allen Ginsberg ""America""","rgb(72, 123, 23)",17825px,1009px,100%,20220714
taiwan post-rock,https://p.scdn.co/mp3-preview/94995437246b1d7dd5aeda27074c9b2265782a64,"e.g. 晨曦光廊 ""60km/h""","rgb(153, 139, 168)",8444px,423px,100%,20220714
bansuri,https://p.scdn.co/mp3-preview/871324a882466b960357101b104b567048be6702,"e.g. Rakesh Chaurasia ""Enchanting Flute""","rgb(83, 161, 146)",18429px,561px,100%,20220714
gwoka,https://p.scdn.co/mp3-preview/766b3812fb7ec840362959d3d91a66499c11d8f8,"e.g. Ti Céleste ""Guadeloupe moin river mi moin""","rgb(172, 116, 57)",12215px,1022px,100%,20220714
classical,https://p.scdn.co/mp3-preview/4ff3dadd00e5df9c1b8512a36f76333580dc8cba,"e.g. Johann Sebastian Bach ""Goldberg Variations, BWV 988: Aria""","rgb(36, 160, 146)",20414px,387px,108%,20220714
ryukoka,https://p.scdn.co/mp3-preview/ab7ba52450dbbdca651028cdcb87451e15b1e884,"e.g. Frank Nagai ""有楽町で逢いましょう""","rgb(72, 161, 16)",19005px,554px,100%,20220714
kleinkunst,https://p.scdn.co/mp3-preview/40781b01a3a2c9750ce550a1c840edd92e8b0c41,"e.g. Yevgueni ""Als Ze Lacht""","rgb(122, 147, 15)",11253px,782px,101%,20220714
industrial hardcore,https://p.scdn.co/mp3-preview/06b88311a1d8ee6ca1f1933069aed7c841a62a7c,"e.g. The Outside Agency ""Daze of Old (Official Pandemonium 2011 Anthem) - Chaotic Hostility Edit""","rgb(230, 76, 103)",2662px,547px,100%,20220714
hungarian rock,https://p.scdn.co/mp3-preview/d4ddf0c5b41200de2a5d5093e7b134e9a6d9d934,"e.g. Fish! ""Ne Is Figyelj Rám""","rgb(196, 112, 26)",5702px,525px,102%,20220714
french worship,https://p.scdn.co/mp3-preview/f106b34d61d8fce49f27a86ad92e7dd1489d34fd,"e.g. Embrase nos coeurs ""Yahwe""","rgb(112, 151, 20)",12585px,451px,101%,20220714
poznan indie,https://p.scdn.co/mp3-preview/3592f462cd5c87f5d6728b2918e41ea270588e6d,"e.g. Syndrom Paryski ""Zwiedzanie""","rgb(179, 121, 49)",7115px,477px,100%,20220714
indie michoacano,https://p.scdn.co/mp3-preview/813d1c62cc13e2b055a3b739fa3c0f641000432e,"e.g. Axel Catalán ""Valer Verga""","rgb(153, 138, 44)",6928px,566px,100%,20220714
triangle indie,https://p.scdn.co/mp3-preview/a5c17749bb62e514f1a0afce7091138731e7e63c,"e.g. North Elementary ""Decade Styling""","rgb(167, 121, 54)",10723px,415px,100%,20220714
louisville indie,https://p.scdn.co/mp3-preview/3b6fd284cbef49c58e3ac063e553c94639b2ccd9,"e.g. Wombo ""Dreamsickle""","rgb(153, 130, 43)",11216px,449px,101%,20220714
rebetiko,https://p.scdn.co/mp3-preview/e501c7f4b9c5a0bd345821e6d818375ce4f06beb,"e.g. Vassilis Tsitsanis ""Omorfi Thessaloniki""","rgb(118, 147, 20)",16108px,875px,101%,20220714
mexican rock-and-roll,https://p.scdn.co/mp3-preview/afadea2b2b387212cec6b1dd59c992bad8eb021b,"e.g. Los Hermanos Carrion ""Las Cerezas""","rgb(130, 143, 11)",13712px,757px,103%,20220714
german post-punk,https://p.scdn.co/mp3-preview/7368201872183910a52073a44f2a7aa72f6c8658,"e.g. Die Nerven ""EUROPA""","rgb(188, 115, 76)",6398px,401px,100%,20220714
singaporean pop,https://p.scdn.co/mp3-preview/3818da411b3e0ae941b7b963bc9970b9e6fbcd60,"e.g. lewloh ""Serendipity""","rgb(129, 149, 14)",9691px,725px,102%,20220714
australian alternative pop,https://p.scdn.co/mp3-preview/f101e2954bfe139ad64ba88dcbf2d48d1456ecf6,"e.g. Sycco ""Dribble""","rgb(145, 144, 23)",7177px,687px,102%,20220714
reggaeton cristiano,https://p.scdn.co/mp3-preview/83163a94f703bd45905e6b6d15cf98fff42bcc87,"e.g. Defra ""A Donde Vayas""","rgb(187, 138, 3)",5573px,1022px,102%,20220714
ranchera,https://p.scdn.co/mp3-preview/1a19acf65ff9fd0265481457704a691078c61132,"e.g. Lucha Villa ""Ya No Me Interesas""","rgb(125, 148, 17)",12822px,881px,116%,20220714
irish hip hop,https://p.scdn.co/mp3-preview/4eeb5474b00b83b16ac23e2384011448f8b3895d,"e.g. Kojaque ""Eviction Notice""","rgb(159, 138, 24)",8787px,1020px,101%,20220714
country rap,https://p.scdn.co/mp3-preview/1ec1d419662609a788084b20863d34af795d91d1,"e.g. Twang and Round ""Here Kitty Kitty""","rgb(180, 132, 5)",4396px,963px,104%,20220714
libyan pop,https://p.scdn.co/mp3-preview/80cfed1f81f0cbc78277748b0ceb2b0c7c6bd41a,"e.g. Saleh Yasser ""ماتلومنيش نويت الهدره""","rgb(185, 113, 16)",9106px,766px,100%,20220714
r&b argentino,https://p.scdn.co/mp3-preview/c1d1c26b1a1c80a62048ea83ce2d72706b672d6d,"e.g. An Espil ""Amor de Instagramer""","rgb(133, 145, 28)",8837px,927px,102%,20220714
canadian classical piano,https://p.scdn.co/mp3-preview/791c0e2c0941e42e55033975cd2c40e2f5ae2143,"e.g. Maurice Ravel ""Ma mère l'Oye, M. 60: I. Pavane de la belle au bois dormant - Lent""","rgb(41, 166, 213)",20625px,578px,100%,20220714
iowa hip hop,https://p.scdn.co/mp3-preview/1773fd92c05873b991ac05ae7b1ddd5726317e93,"e.g. D Wavy ""Lonely""","rgb(150, 145, 10)",7854px,1052px,100%,20220714
viral trap,https://p.scdn.co/mp3-preview/b7347a5ca87751ab3765bca5eec91bdeab2f2636,"e.g. M City JR ""Addicted to My Ex""","rgb(159, 143, 27)",4719px,1072px,101%,20220714
lagu sunda,https://p.scdn.co/mp3-preview/2eddde8e53645c12d50bbeb3f7de8e58c3669088,"e.g. Darso ""Mawar Bodas""","rgb(143, 150, 24)",7123px,784px,100%,20220714
groove room,https://p.scdn.co/mp3-preview/ab9b59f87b3e459dd4b92dae13e35f20ba38080b,"e.g. Deepjack ""Can't Stop - Original Mix""","rgb(184, 140, 120)",959px,1234px,102%,20220714
marimba orquesta,https://p.scdn.co/mp3-preview/47ca8903bad41634581afd992ae35a9da54e37fa,"e.g. Marimba Orquesta Mi Bella Sampedrana ""Antigua Guatemala""","rgb(161, 150, 81)",8724px,1160px,100%,20220714
piratenmuziek,https://p.scdn.co/mp3-preview/b67727fd368d9700ea0a6680bb1a588c8ab101f9,"e.g. Gerard Schoonebeek ""De lafaard van de stad""","rgb(153, 134, 10)",8970px,752px,101%,20220714
violin,https://p.scdn.co/mp3-preview/a29ea28bd369c3c96b51926e080645fd28f8953b,"e.g. Richard Strauss ""Wiegenlied, AV 41""","rgb(43, 163, 102)",20304px,449px,100%,20220714
brazilian classical,https://p.scdn.co/mp3-preview/7fda4ef5ab9b1d3b633d2f021340c9222fe28e56,"e.g. Francisco Mignone ""Valsinha""","rgb(54, 161, 154)",18975px,554px,101%,20220714
irish ballad,https://p.scdn.co/mp3-preview/1d22e1d9674ed11906950359857184a0d45d1770,"e.g. John McCormack ""It's a Long Way to Tipperary""","rgb(55, 161, 12)",19771px,489px,100%,20220714
psicodelia brasileira,https://p.scdn.co/mp3-preview/077871785da17cc7ca1f364539864715c2239169,"e.g. Os Brazoes ""Carolina, Carol Bela""","rgb(154, 128, 53)",12008px,722px,101%,20220714
blues band,https://p.scdn.co/mp3-preview/b1742dfa606678066e6aa0275726af95848b9e85,"e.g. Buddy Ray ""Cab Driver""","rgb(139, 132, 46)",11651px,858px,100%,20220714
taiwan classical performance,https://p.scdn.co/mp3-preview/fbce0814771d8a4781090aa0134aa57606072ee7,"e.g. Charles Gounod ""Ave Maria""","rgb(47, 157, 175)",19335px,525px,100%,20220714
neo-psicodelia brasileira,https://p.scdn.co/mp3-preview/162a5b5650cab54c7a5a301c535c4ea8c132ed62,"e.g. Boogarins ""Foimal""","rgb(153, 131, 72)",11599px,437px,100%,20220714
japanese worship,https://p.scdn.co/mp3-preview/fe98d4a68d7fb96bad99ccd86dec4a4ffda99746,"e.g. Ruah Worship ""より頼む""","rgb(114, 153, 38)",12511px,489px,100%,20220714
lds youth,https://p.scdn.co/mp3-preview/4656cf04bb667f30ccc65985bc5f4abcc3a11bda,"e.g. Nik Day ""Who Am I""","rgb(116, 154, 19)",11760px,573px,101%,20220714
skramz,https://p.scdn.co/mp3-preview/e8c14d56b3e344f63dcd40bb0b03c41ef32d4311,"e.g. Suis La Lune ""With Wings Of Feathers & Glue""","rgb(196, 92, 112)",10563px,237px,100%,20220714
rhythm game,https://p.scdn.co/mp3-preview/04e6ba2745cdb409bd4530caa3cffcf69980bc1b,"e.g. 3R2 ""Pancake Is Love""","rgb(210, 111, 109)",3527px,447px,101%,20220714
irish pop,https://p.scdn.co/mp3-preview/d6703a31cfbe9ecb24ca1efe762eed7d6f6b28ff,"e.g. Soda Blonde ""Small Talk""","rgb(133, 148, 19)",9678px,611px,104%,20220714
belarusian rock,https://p.scdn.co/mp3-preview/8c14cf489e0f2155447f3228d2fa30d706606eda,"e.g. N.R.M. ""Try Čarapachi""","rgb(188, 116, 19)",6187px,576px,100%,20220714
scottish gaelic folk,https://p.scdn.co/mp3-preview/03574eafd8c86a43547a255bb029c8d599364379,"e.g. Kathleen MacInnes ""Gaol Ise Gaol I (She's My Love)""","rgb(78, 164, 9)",15657px,547px,100%,20220714
brazilian blues,https://p.scdn.co/mp3-preview/8f401db7940bf197f1df3ee6c9ea2cbd88894ba2,"e.g. Celso Blues Boy ""Por um Monte de Cerveja""","rgb(165, 129, 46)",9666px,722px,100%,20220714
shonen,https://p.scdn.co/mp3-preview/6261e487effc3c222aec1e4492150eb0e198df97,"e.g. 3年E組うた担(渚&茅野&業&磯貝&前原) ""バイバイ YESTERDAY""","rgb(189, 119, 73)",4515px,437px,101%,20220714
pub rock,https://p.scdn.co/mp3-preview/4a485d8d3affe0881083599df271b6455e37b439,"e.g. Dr. Feelgood ""Roxette""","rgb(183, 106, 24)",10074px,511px,103%,20220714
k-pop,https://p.scdn.co/mp3-preview/33cde86b65eb3408d3b9ebfff4aebd3c82c4df17,"e.g. BTOB ""Missing You""","rgb(180, 132, 22)",5558px,771px,119%,20220714
hong kong indie,https://p.scdn.co/mp3-preview/65f7773f133adabb264dda637906956163db52f6,"e.g. The Hertz ""末日快車""","rgb(142, 138, 30)",9442px,566px,101%,20220714
kelowna bc indie,https://p.scdn.co/mp3-preview/0318cbc0971a156ca9325aaa22f4e6857cd198aa,"e.g. Youth Fountain ""Light Switch""","rgb(198, 108, 28)",5456px,340px,100%,20220714
classic garage rock,https://p.scdn.co/mp3-preview/11c1afdf18bc760c225e8e05848960d39f92eb7d,"e.g. The Standells ""Dirty Water""","rgb(165, 113, 32)",11773px,583px,102%,20220714
leeds indie,https://p.scdn.co/mp3-preview/dc1c4c178737a3e62dd3f2f144670347afd42084,"e.g. Pulled Apart By Horses ""The Big What If""","rgb(181, 118, 41)",7136px,385px,100%,20220714
modern rock,https://p.scdn.co/mp3-preview/0a3f9dcbd192a5b5bc70e5e768807d1c73e41366,"e.g. Grouplove ""Tongue Tied""","rgb(186, 120, 27)",5862px,447px,126%,20220714
modern alternative pop,https://p.scdn.co/mp3-preview/1ad00bb43fc9ec804cc95068cdc4da1f74d775de,"e.g. Gatlin ""What If I Love You""","rgb(145, 143, 12)",6249px,802px,104%,20220714
candy pop,https://p.scdn.co/mp3-preview/8178743d8d9bd95f017ac0a641915ef7d17a13d0,"e.g. Lillix ""It's About Time""","rgb(188, 121, 14)",4542px,520px,106%,20220714
singaporean hip hop,https://p.scdn.co/mp3-preview/e3e98ddef6cb592f9248a0becac0554f07361fc4,"e.g. Joe Flizzow ""Satu Malam Di Temasek""","rgb(148, 144, 9)",7667px,1037px,100%,20220714
zcc,https://p.scdn.co/mp3-preview/a86096de392184e0f3f11b2aee5b1f1152cd687d,"e.g. Universal Khathisma Apostolic Church In Zion ""Emmanuel - Recorded at Studio""","rgb(132, 141, 6)",13859px,543px,100%,20220714
cumbia pop,https://p.scdn.co/mp3-preview/8619c0b73813f4a27118579a27acd0d36421f51d,"e.g. El Super Hobby ""Chica Brasileña""","rgb(183, 136, 2)",5043px,1101px,104%,20220714
surinamese pop,https://p.scdn.co/mp3-preview/267de3d53361cdbb00ac374e45b04ad44674d6d2,"e.g. Damaru ""Mi Rowsu""","rgb(157, 138, 10)",10676px,1012px,100%,20220714
lagu aceh,https://p.scdn.co/mp3-preview/895e2d9b4b66f471e47087d9ba68b72176affcd8,"e.g. Bergek ""Boeh Hate Ka Mehoe""","rgb(148, 153, 7)",9578px,778px,100%,20220714
underground rap,https://p.scdn.co/mp3-preview/d766ecf2d71832e71813873ca3acf52420573fb7,"e.g. Apathy ""It Takes a Seven Nation Army to Hold Us Back (feat. Emilio Lopez)""","rgb(180, 118, 25)",10601px,1010px,102%,20220714
new jersey rap,https://p.scdn.co/mp3-preview/dde35068d0cc37c117d90496e55134e82bb4d508,"e.g. Artifacts ""C'Mon wit da Git Down""","rgb(172, 121, 8)",9292px,1048px,103%,20220714
chinese folk,https://p.scdn.co/mp3-preview/67ea6182e897d7ded74756c029be420aca71efd1,"e.g. 降央卓玛 ""西海情歌""","rgb(130, 149, 13)",11673px,477px,100%,20220714
tipico,https://p.scdn.co/mp3-preview/2a3ebef7c8f6a436a2e4d1e115aacd1eccb20863,"e.g. Alfredo Escudero ""Me Mataria la Tristeza""","rgb(175, 135, 4)",12622px,968px,100%,20220714
brazilian grindcore,https://p.scdn.co/mp3-preview/2f4ccbdf29ec666838c71ab922bcf3cd627f0d3f,"e.g. Desalmado ""Hollow""","rgb(232, 41, 110)",10502px,158px,100%,20220714
japanese pop punk,https://p.scdn.co/mp3-preview/53f037fbb33d3fa71cb46d77c8e29948ed765ee8,"e.g. COUNTRY YARD ""Smiles For Miles""","rgb(228, 85, 21)",5542px,261px,101%,20220714
melodic power metal,https://p.scdn.co/mp3-preview/130f90600763d2a1cd1aaf928fbc2bdee03232be,"e.g. Dragony ""Lords of the Hunt""","rgb(217, 96, 32)",4652px,237px,100%,20220714
action rock,https://p.scdn.co/mp3-preview/59b55b2d7fb21d51fcc6222f5c68a22910d99dd2,"e.g. Scumbag Millionaire ""Full Speed Go""","rgb(226, 81, 32)",7234px,195px,100%,20220714
barnsagor,https://p.scdn.co/mp3-preview/0ad453e2ae7732430e3abf8c955310c89c8bcb96,"e.g. Pelle Svanslös ""Pelle kommer till Uppsala""","rgb(78, 113, 2)",15822px,1306px,102%,20220714
puerto rican metal,https://p.scdn.co/mp3-preview/90fb3069f3e365d4fee6524121b1d202cc47f184,"e.g. Unzane ""Life Cruiser""","rgb(215, 85, 65)",9454px,228px,100%,20220714
romanian metal,https://p.scdn.co/mp3-preview/91e5f913ab903d41f90dc85ee97b33c2701b6b9f,"e.g. Dirty Shirt ""Put It On""","rgb(208, 94, 82)",7768px,195px,100%,20220714
brooklyn drill,https://p.scdn.co/mp3-preview/32ede6dffaac2ffa51284174b9de2c9ee2bd69f3,"e.g. Leeky G Bando ""Two Three Shots (Structure Freestyle)""","rgb(160, 141, 5)",7364px,1130px,108%,20220714
folk black metal,https://p.scdn.co/mp3-preview/4837f0ddbfdbe995af3e87a1042b26c1f51ee853,"e.g. Moonsorrow ""Suden Tunti""","rgb(204, 92, 111)",7959px,124px,100%,20220714
opera chorus,https://p.scdn.co/mp3-preview/7719a70d326d704500eeea93af47dd9b95a0ab99,"e.g. Giuseppe Verdi ""Il Trovatore / Act 2: ""Vedi! le fosche notturne spoglie"" (Anvil Chorus)""","rgb(70, 134, 41)",21009px,315px,100%,20220714
taiwan punk,https://p.scdn.co/mp3-preview/79181c0719d944c9283c8f60c4dd283f9fbb8953,"e.g. 非人物種 ""擺渡人""","rgb(208, 105, 20)",4182px,321px,100%,20220714
rumba catalana,https://p.scdn.co/mp3-preview/683db49de695f43f24526f4347e7207d165592a5,"e.g. La Troba Kung-Fú ""Flor de primavera""","rgb(193, 114, 12)",11663px,1018px,101%,20220714
taarab,https://p.scdn.co/mp3-preview/336bf74c11a1fb2e4459f5a07e833e3dfe67b816,"e.g. Bi Kidude ""Muhogo wan jang ombe""","rgb(152, 133, 22)",12968px,576px,100%,20220714
mezmur,https://p.scdn.co/mp3-preview/2e6012e2753a27346e0adf54e6a8418609b76251,"e.g. Daniel Amdemichael ""Yesew Eje Yelelebet""","rgb(134, 148, 3)",10497px,730px,100%,20220714
drone ambient,https://p.scdn.co/mp3-preview/eb649b51abf84ca447144b886d7e024fa48d3991,"e.g. zakè ""A Pale Shelter""","rgb(66, 134, 217)",18292px,34px,100%,20220714
rai algerien,https://p.scdn.co/mp3-preview/1cdfac7c64143a208705690c42d782a0a34dbd57,"e.g. Cheb Mustapha ""Histoire d'amour""","rgb(210, 107, 2)",8409px,773px,101%,20220714
belgian death metal,https://p.scdn.co/mp3-preview/24871f4a6f4f0bdc0429ff5d6e4ebb5e68338d1b,"e.g. Aborted ""ManiaCult""","rgb(224, 71, 130)",7547px,177px,100%,20220714
jewish cantorial,https://p.scdn.co/mp3-preview/a7fe27a20a9881a250db58d6d10e715c1f310968,"e.g. Yossele Rosenblatt ""A Yiddishe Mame""","rgb(61, 154, 17)",21119px,302px,100%,20220714
italian soprano,https://p.scdn.co/mp3-preview/94cfa223339126d21085dba979f8d5354e115889,"e.g. Renata Tebaldi ""Libiamo ne' lieti calici, Brindisi - La Traviata Atto I""","rgb(50, 158, 30)",20769px,338px,100%,20220714
partido alto,https://p.scdn.co/mp3-preview/4f207a17d48e9030e24921101f9231e70f86caa3,"e.g. Jovelina Perola Negra ""Sorriso Aberto""","rgb(169, 123, 2)",12276px,913px,101%,20220714
soukous,https://p.scdn.co/mp3-preview/f1bb3593e795af68846c16c97408f7a08c08bc4b,"e.g. Loketo ""Extra Ball""","rgb(181, 129, 16)",10933px,953px,101%,20220714
modern enka,https://p.scdn.co/mp3-preview/6ab692baa6c65eaf8d2474508e6986927f03f15f,"e.g. Sachiko Shiina ""面影みなと""","rgb(133, 153, 32)",12079px,403px,100%,20220714
british country,https://p.scdn.co/mp3-preview/eabfdc6494c413a08907a2a19096cb66319d2fad,"e.g. The Wandering Hearts ""Wish I Could""","rgb(133, 147, 5)",10246px,561px,100%,20220714
indonesian experimental,https://p.scdn.co/mp3-preview/ce06915583cde805ab9f1bb581951ce0aca6c6f6,"e.g. Senyawa ""Welcome To The New World""","rgb(137, 128, 166)",13189px,385px,100%,20220714
singaporean electronic,https://p.scdn.co/mp3-preview/89aeb19e3e87ce1a0a782d7a472815565d57f00d,"e.g. MJ Kuok ""Love Will Find""","rgb(190, 139, 135)",2030px,965px,100%,20220714
danish experimental,https://p.scdn.co/mp3-preview/7ebe503bd954faa7d5a943ecf71b0fdf11660e2f,"e.g. Croatian Amor ""LA Hills Burn At The Peak Of Winter""","rgb(112, 136, 166)",13067px,425px,100%,20220714
drill and bass,https://p.scdn.co/mp3-preview/a3c9592edacb363ddbd505931dbce4fffd25e798,"e.g. Bogdan Raczynski ""Samurai Masu Biitsu""","rgb(169, 123, 161)",4912px,837px,101%,20220714
psicodelia chilena,https://p.scdn.co/mp3-preview/dca37d014b5fca5c1ded51f2dae41fc45b55a9ba,"e.g. Congreso ""El Cielito De Mi Pieza""","rgb(125, 141, 72)",13749px,759px,100%,20220714
deconstructed club,https://p.scdn.co/mp3-preview/829c240f17a56f14c71334c552dbf11e7efad153,"e.g. Slikback ""SEQUENCE""","rgb(151, 132, 137)",9354px,569px,101%,20220714
australian ambient,https://p.scdn.co/mp3-preview/7770d44abddcccc15d3d63ed6137cb507fbb819e,"e.g. Wilson Tanner ""Long Water""","rgb(83, 148, 200)",14364px,375px,100%,20220714
acid idm,https://p.scdn.co/mp3-preview/a0be0db9f3735229aa6df47478a6028c04766703,"e.g. Oxynucid ""Avacyn - Original Mix""","rgb(180, 134, 188)",2605px,947px,100%,20220714
float house,https://p.scdn.co/mp3-preview/6f4ab0b542bc1a4598dbd3b798634c8bef4a08f6,"e.g. Fort Romeau ""The Truth""","rgb(165, 141, 189)",1993px,1132px,102%,20220714
pet calming,https://p.scdn.co/mp3-preview/c9537dc22211422081d2f2df6f6a06a49da74ca9,"e.g. Terry Woodford Singers ""Rock-A-Bye-Baby""","rgb(47, 156, 202)",18182px,423px,103%,20220714
early modern classical,https://p.scdn.co/mp3-preview/c23d99a13bc16cf26c2edcb5d5fcc545cc16e39b,"e.g. Arthur Bliss ""Adam Zero: Approach of Autumn""","rgb(32, 156, 156)",20585px,357px,102%,20220714
estonian jazz,https://p.scdn.co/mp3-preview/4f14226b82a4c96a97ee6bee56c41655334b715b,"e.g. Kadri Voorand ""Energy""","rgb(88, 157, 117)",15767px,704px,100%,20220714
nordic folk,https://p.scdn.co/mp3-preview/9a6b2a1f90a371d2f031c7c7010949c732f3f072,"e.g. Hedningarna ""Räven""","rgb(94, 158, 71)",15118px,443px,101%,20220714
friese muziek,https://p.scdn.co/mp3-preview/fba4e27eed7f8494a3531466fa6cf87a122f0b6f,"e.g. De Doelleazen ""Meissie Meissie""","rgb(139, 138, 13)",11008px,735px,100%,20220714
dutch prog,https://p.scdn.co/mp3-preview/bf1326e29dec774152aba90df3b9a5e433743c6d,"e.g. Earth & Fire ""Weekend""","rgb(147, 134, 58)",11835px,496px,101%,20220714
australian blues,https://p.scdn.co/mp3-preview/d90feb3ba8a19d1f391eedc36a175359f6ffdee7,"e.g. Ash Grunwald ""Shout Into The Noise""","rgb(140, 135, 32)",12106px,789px,100%,20220714
stl indie,https://p.scdn.co/mp3-preview/9796b4e695d3f1169f68c90688a613529c61c66c,"e.g. Middle Class Fashion ""Hot""","rgb(160, 128, 27)",9751px,513px,100%,20220714
turkish modern jazz,https://p.scdn.co/mp3-preview/2d797642895767e0d3f4976d96b69e83256ec625,"e.g. Elif Çağlar ""Circus Love""","rgb(113, 146, 89)",14032px,720px,101%,20220714
finlandssvenska musik,https://p.scdn.co/mp3-preview/621d5b8347bcfd6bb5c35b7e4bb0661aff176cee,"e.g. KAJ ""TEXT-TV""","rgb(145, 143, 11)",9069px,617px,100%,20220714
french indie folk,https://p.scdn.co/mp3-preview/b3e3d9794d0eb7da66e529cefe5cdeee2cb16df7,"e.g. Jil Is Lucky ""The Wanderer (Radio Edit) [Kenzo]""","rgb(118, 149, 47)",11402px,684px,101%,20220714
indonesian jazz,https://p.scdn.co/mp3-preview/cf3de92d88fb1deae3920b8f9cd41de59fbdf066,"e.g. Andien ""Indahnya Dunia""","rgb(128, 146, 58)",11341px,768px,104%,20220714
concurso de talentos argentino,https://p.scdn.co/mp3-preview/3c79fa43679a8d71657d5e7ebba4b3bfc450396d,"e.g. Santiago Borda ""Ego - En Directo En La Voz / 2021""","rgb(146, 144, 3)",10650px,631px,101%,20220714
classic czech pop,https://p.scdn.co/mp3-preview/f50131d6f6c68154be1dc1cce67c680eff47b019,"e.g. Petr Rezek ""Ta Pusa Je Tvá""","rgb(133, 138, 7)",13327px,631px,101%,20220714
argentine alternative rock,https://p.scdn.co/mp3-preview/767713f651ed696249264a5f248e9365d6ed705c,"e.g. Marilina Bertoldi ""Amuleto""","rgb(171, 130, 29)",6279px,500px,102%,20220714
stomp and whittle,https://p.scdn.co/mp3-preview/8e9157286c132886e5d0773059068014ad3d1722,"e.g. Jon Fratelli ""Rhythm Doesn’t Make You A Dancer""","rgb(154, 135, 31)",9230px,507px,100%,20220714
funk evangelico,https://p.scdn.co/mp3-preview/737fe0b3720cb00458c0d49c8e0e6ed8d4d07f1c,"e.g. Tonzão ""Pisadinha Abençoada""","rgb(179, 132, 5)",5244px,1059px,100%,20220714
muzica populara,https://p.scdn.co/mp3-preview/86bf9e2b9c66396cb85f9df4abd21595d8bde067,"e.g. Ileana Sărăroiu ""Unde E Târgoviștea?""","rgb(114, 153, 31)",17002px,606px,100%,20220714
detroit rock,https://p.scdn.co/mp3-preview/2333fbfbcb57e3f06a5b4f526f456dcc349aa82e,"e.g. The Hentchmen ""April""","rgb(194, 97, 43)",10772px,389px,103%,20220714
turkmen pop,https://p.scdn.co/mp3-preview/70ec8eb8754b5dea671e7839659ce762d31beb15,"e.g. Ka-Re ""Yarala Meni""","rgb(152, 139, 13)",9353px,766px,100%,20220714
scottish rock,https://p.scdn.co/mp3-preview/cfd23ccd495c33d9e081264a4796caca0bbea1f6,"e.g. Beerjacket ""Antlers""","rgb(171, 123, 29)",7905px,437px,103%,20220714
vapor trap,https://p.scdn.co/mp3-preview/e179e802aae25be765dea4bda654fcba6482f44e,"e.g. Yung Bans ""Blow Her Back Out""","rgb(143, 154, 5)",4774px,1063px,110%,20220714
j-reggae,https://p.scdn.co/mp3-preview/131228baf006c8256d3276a29e9c860d65f5e48b,"e.g. JING TENG ""HAPPY""","rgb(191, 130, 13)",4817px,993px,101%,20220714
seychelles pop,https://p.scdn.co/mp3-preview/91a067aafcf8a69a36a61e8472b31f87d5aa49c0,"e.g. Mersener ""Pann sanze""","rgb(169, 143, 11)",6223px,1088px,100%,20220714
