genre,preview_url,preview_track,color,top,left,font_size,run_date
stoner metal,https://p.scdn.co/mp3-preview/b8fc328dba767cda7976f04466eabf6ca53bf6f4,"e.g. Orange Goblin ""The Devil's Whip""","rgb(199, 101, 96)",10660px,260px,103%,20230317
russelater,https://p.scdn.co/mp3-preview/8797f78f9702082d4a49087957c90f551691a475,"e.g. Sportsalleen ""Suksé 2022 (Hjemmesmæck)""","rgb(190, 128, 16)",3526px,947px,103%,20230317
middle earth,https://p.scdn.co/mp3-preview/d012d5bf04fa71b866631026860d9cd058c6155b,"e.g. The Tolkien Ensemble ""Elven Hymn to Elbereth Gilthoniel (Iii)""","rgb(93, 145, 145)",13814px,306px,103%,20230317
hardwave,https://p.scdn.co/mp3-preview/3d3a345234bfa36f0641129dd0764350a8a372dc,"e.g. Affectwave ""Npg""","rgb(170, 145, 126)",4522px,540px,103%,20230317
doo-wop,https://p.scdn.co/mp3-preview/18b5d6f6d2adc5b5cabcf714b21b141db33c72d6,"e.g. The Five Satins ""In the Still of the Night""","rgb(116, 132, 5)",15605px,660px,103%,20230317
anime rap,https://p.scdn.co/mp3-preview/25804903d951391dd5ca55cbe3eb78343886d5f3,"e.g. HYPNOSISMIC -D.R.B- (Division All Stars) ""Hoodstar +""","rgb(175, 132, 15)",5172px,937px,103%,20230317
uk americana,https://p.scdn.co/mp3-preview/5eafbb26cac30813b9e5ec59c67f53d0ad97f7ac,"e.g. Dean Owens ""New Mexico""","rgb(124, 145, 14)",13073px,528px,103%,20230317
indonesian pop punk,https://p.scdn.co/mp3-preview/92cb8bddf9d4bbe6abd9b29f509454c9d8404152,"e.g. Topi Jerami ""All I Want Is You""","rgb(198, 115, 34)",5196px,421px,102%,20230317
folk brasileiro,https://p.scdn.co/mp3-preview/def0fa5d08f6ca1d89ae07d5800b7537c74eb63e,"e.g. OUTROEU ""Não Olha Assim Pra Mim""","rgb(116, 154, 11)",11630px,721px,102%,20230317
melbourne bounce,https://p.scdn.co/mp3-preview/812b86fcb823ef6fee0ec8cd832dd81497cd6481,"e.g. Will Sparks ""Say It Again""","rgb(206, 119, 107)",1551px,1090px,102%,20230317
chicago bop,https://p.scdn.co/mp3-preview/88edaf861d6fc1789ad830d3ecbe7d7ede52887f,"e.g. Matti Baybee ""Best Rapper Alive""","rgb(156, 148, 2)",4959px,963px,102%,20230317
bolero mexicano,https://p.scdn.co/mp3-preview/903c188ec948fc7bc7b8e3572b2c82ce5074c7df,"e.g. Los Tecolines ""Ahora y siempre""","rgb(90, 150, 12)",17717px,869px,102%,20230317
lo-fi vgm,https://p.scdn.co/mp3-preview/02d2ca25082ea83048e09c7060fd109bb5c27891,"e.g. Besso0 ""File Select (From ""Super Mario 64"") [Lo-fi Edit]""","rgb(109, 157, 189)",8813px,918px,102%,20230317
minneapolis sound,https://p.scdn.co/mp3-preview/5575847f260fd42ddd69e7741f7149c20d494a2a,"e.g. Sheila E. ""The Glamorous Life""","rgb(164, 122, 22)",3394px,1029px,102%,20230317
mexican rock-and-roll,https://p.scdn.co/mp3-preview/e2e352e013160c753daba9679c324cb5a6993857,"e.g. Los Hermanos Carrion ""Las Cerezas""","rgb(132, 141, 13)",14187px,767px,102%,20230317
tekk,https://p.scdn.co/mp3-preview/7d5ea0471dbf58f8d97f467dbb29227aaec58b74,"e.g. Minupren ""Kleiner Schatten""","rgb(213, 114, 77)",2305px,928px,102%,20230317
pinoy trap,https://p.scdn.co/mp3-preview/513c12f83d3f38ff314607e819e96233057b74e1,"e.g. Kris Delano ""Alak Usok Pera""","rgb(150, 148, 9)",6070px,1033px,102%,20230317
jazz piano,https://p.scdn.co/mp3-preview/e9bb880af634888a4872c33454fbc6a290e25079,"e.g. Cedar Walton ""Without A Song""","rgb(77, 145, 141)",18973px,974px,102%,20230317
levenslied,https://p.scdn.co/mp3-preview/a1aa8bccd488801cf38be83bc5f1eea3a0da3408,"e.g. Rob Van Daal ""Ik Ga Leven - Goldfinger Remix""","rgb(176, 127, 5)",7189px,697px,102%,20230317
philly soul,https://p.scdn.co/mp3-preview/be89235c6609de57ea325338f0875d32c2e77b51,"e.g. MFSB ""T.S.O.P. (The Sound of Philadelphia) (feat. The Three Degrees)""","rgb(148, 126, 12)",10970px,767px,102%,20230317
rock drums,https://p.scdn.co/mp3-preview/c9fb1873b13684eddd0538783354025a0a413724,"e.g. Vinnie Colaiuta ""I'm Tweeked / Attack Of The 20lb Pizza""","rgb(164, 119, 68)",8948px,660px,102%,20230317
czech rock,https://p.scdn.co/mp3-preview/5b100fa131ef59b6efe9a8bb55f8d2b3980e57b5,"e.g. Wohnout ""Svaz českých bohémů""","rgb(166, 125, 14)",9854px,613px,102%,20230317
hands up,https://p.scdn.co/mp3-preview/12ee7f601f1110c5365b2060edd0e6c9ae64148b,"e.g. Basslovers United ""Freaky""","rgb(223, 111, 51)",1391px,861px,102%,20230317
ambient folk,https://p.scdn.co/mp3-preview/142f84c1b816728733e23d13623cbcbc336ccfea,"e.g. Foreign Fields ""From The Lake To The Land""","rgb(82, 161, 72)",15740px,441px,102%,20230317
alternative pop rock,https://p.scdn.co/mp3-preview/a51e4ab5615f1ec9a0ab708f70104df30ea1f3f6,"e.g. Cady Groves ""This Little Girl""","rgb(169, 134, 9)",6035px,478px,102%,20230317
canzone d'autore,https://p.scdn.co/mp3-preview/35d88e4472a15d197c9d9639a39a867a70bb35c4,"e.g. Giorgio Gaber ""La Ballata Del Cerutti""","rgb(114, 144, 8)",14980px,635px,102%,20230317
german singer-songwriter,https://p.scdn.co/mp3-preview/ed9abb2ec3c7b9b893092905ca99d73c6c50861a,"e.g. Alin Coen ""Bei Dir""","rgb(129, 147, 9)",10997px,778px,102%,20230317
champeta,https://p.scdn.co/mp3-preview/2ede128e40e4c913546357f6c19905940b23fe02,"e.g. Koffee el Kafetero ""La Brujita""","rgb(202, 130, 5)",2872px,1081px,102%,20230317
modern southern rock,https://p.scdn.co/mp3-preview/d478f83c35ce72dd211dee2c9b48c9ae9dedc4d5,"e.g. Blackberry Smoke ""One Horse Town""","rgb(177, 123, 17)",9044px,498px,102%,20230317
bhojpuri pop,https://p.scdn.co/mp3-preview/7e04b813e4b709bd48c0c7babc2406a3ced9191a,"e.g. Alok Kumar ""Lens Neela Neela""","rgb(227, 94, 1)",6644px,799px,102%,20230317
swedish indie pop,https://p.scdn.co/mp3-preview/b3365560ce1e3cbc19c6b7fe41cd2a8baa2da726,"e.g. Säkert! ""Vi kommer att dö samtidigt""","rgb(150, 141, 46)",8604px,513px,102%,20230317
uptempo hardcore,https://p.scdn.co/mp3-preview/9d2c48821719fb066fbb88a25072f6316423f948,"e.g. Angernoizer ""Execute""","rgb(240, 87, 49)",2600px,509px,102%,20230317
russian drain,https://p.scdn.co/mp3-preview/2e4d1c0b97bc19670a32cbd3bc5157caf02279cf,"e.g. хочуспать ""спать с тобой""","rgb(144, 152, 49)",7114px,669px,102%,20230317
alabama rap,https://p.scdn.co/mp3-preview/dc4f484b4b8b23bf58228ec1912d744d5c9feeaf,"e.g. Lil Bam ""Julio""","rgb(155, 149, 2)",5195px,1092px,102%,20230317
arabic hip hop,https://p.scdn.co/mp3-preview/d5257421ca952275c725473f0c33f36749ec6e0d,"e.g. Balti ""Ya Lili""","rgb(171, 134, 15)",8061px,1037px,102%,20230317
ukrainian rock,https://p.scdn.co/mp3-preview/2975a3f76e699a1c133f8372ecf336c27a5aae87,"e.g. Tartak ""Понад хмарами...""","rgb(167, 133, 25)",6022px,746px,102%,20230317
contemporary jazz,https://p.scdn.co/mp3-preview/be1857fc439aa167a87a5908cea1f1b7780c16c8,"e.g. Aaron Parks ""Lilac""","rgb(79, 150, 143)",17174px,710px,102%,20230317
water,https://p.scdn.co/mp3-preview/fb4e69e1bdc987d30a6c38acfbd5269a45d0dfae,"e.g. Sundays By The Ocean ""Massive Waves""","rgb(178, 0, 200)",16809px,37px,102%,20230317
indonesian r&b,https://p.scdn.co/mp3-preview/1c978a6b2afc516e58febff5c4a286112d2459ab,"e.g. Isyana Sarasvati ""Tetap Dalam Jiwa""","rgb(145, 145, 47)",7535px,861px,102%,20230317
j-pop boy group,https://p.scdn.co/mp3-preview/0ff519c4746e219eb3414d7a43faecc09708e8d0,"e.g. Bullet Train ""My Buddy""","rgb(203, 120, 18)",2909px,642px,102%,20230317
scream rap,https://p.scdn.co/mp3-preview/7cc6d5351e8a9e6e1ce9be5f64a77e2f96af312f,"e.g. XZARKHAN ""Facing Worlds""","rgb(184, 134, 23)",4934px,833px,102%,20230317
brighton indie,https://p.scdn.co/mp3-preview/1739abd4e0bedb319ecfd9ffe5e60bc9bd4274f9,"e.g. Black Honey ""I Like the Way You Die""","rgb(170, 125, 52)",7829px,458px,102%,20230317
red dirt,https://p.scdn.co/mp3-preview/60c4120934d2ba225c2eddb32e7157b877de62e8,"e.g. Bart Crow ""Wear My Ring""","rgb(160, 137, 4)",8173px,520px,102%,20230317
norwegian pop rap,https://p.scdn.co/mp3-preview/369279d5f3134fcc36908998d8bb658539b4ff3b,"e.g. Martin Hazy ""Supersonisk""","rgb(159, 143, 9)",7095px,1007px,102%,20230317
latin metal,https://p.scdn.co/mp3-preview/6d41d47998aa9ece175dee1313e51f9de0ddf953,"e.g. Luzbel ""Por Piedad""","rgb(211, 96, 29)",7768px,312px,102%,20230317
carnaval,https://p.scdn.co/mp3-preview/48434500645b61f40acb69c2bd79adc797b58d50,"e.g. Marco Kanters ""My Little Lady""","rgb(211, 117, 6)",3345px,823px,102%,20230317
german hard rock,https://p.scdn.co/mp3-preview/1a039361471a7fc870097f93eac1ffd2ddadb0b3,"e.g. Voodoo Circle ""Higher Love""","rgb(206, 101, 33)",6523px,282px,102%,20230317
italian disco,https://p.scdn.co/mp3-preview/66c29a1da9a56d42208b175e5b6885f56e65be98,"e.g. Albert One ""For Your Love""","rgb(181, 130, 54)",2428px,890px,102%,20230317
happy hardcore,https://p.scdn.co/mp3-preview/4e3ab98c055c59b719ef4faff03049902eb1eadd,"e.g. 3 Steps Ahead ""Drop It - Original Mix""","rgb(226, 102, 84)",1911px,682px,102%,20230317
australian reggae fusion,https://p.scdn.co/mp3-preview/39a1866d1f3ca0eb7829df301b5e508761d56f5e,"e.g. Drop Legs ""Pacific Highway Trippin""","rgb(157, 139, 32)",8764px,836px,102%,20230317
classic tollywood,https://p.scdn.co/mp3-preview/47212515fa6b8368d254d9c150b03c8cee83026b,"e.g. Udit Narayan, Nithya Santhoshini ""Naa Manusukemayindi""","rgb(180, 121, 6)",10157px,1022px,102%,20230317
greek hip hop,https://p.scdn.co/mp3-preview/508351ddc268f5f75cf3aad469000b78d471e39a,"e.g. 12os Pithikos ""Peirates""","rgb(177, 130, 19)",5873px,1033px,102%,20230317
afrofuturismo brasileiro,https://p.scdn.co/mp3-preview/1b4dd306b32497135be529bb462fddec1aad3937,"e.g. Anelis Assumpção ""Not Falling""","rgb(178, 132, 38)",5935px,1042px,102%,20230317
singaporean pop,https://p.scdn.co/mp3-preview/de9f8365dc5dbc6a238d250fb0b7c4cc901cd63d,"e.g. Gentle Bones ""dear me,""","rgb(129, 149, 14)",9981px,723px,102%,20230317
early modern classical,https://p.scdn.co/mp3-preview/1b41afff11274e25527850c3cb63ad2116a05b70,"e.g. Arthur Bliss ""Adam Zero: Approach of Autumn""","rgb(32, 156, 156)",21066px,375px,102%,20230317
azonto,https://p.scdn.co/mp3-preview/0e88e93b076e125258bea0a4205777860aad81d2,"e.g. Sarkodie ""Country Side (feat. Black Sherif)""","rgb(189, 132, 9)",6460px,1088px,102%,20230317
variete francaise,https://p.scdn.co/mp3-preview/6ce6562afdc212533518c1373cad3cd4633cc45c,"e.g. Arcadian ""Ton combat""","rgb(165, 139, 2)",8062px,736px,102%,20230317
cumbia ranchera,https://p.scdn.co/mp3-preview/6b5c58bbf181e688587164ebe80d349179b84f2d,"e.g. Los Infieles de Santa Barbara ""Tarjetita de Invitacion""","rgb(185, 133, 1)",5764px,959px,102%,20230317
cubaton,https://p.scdn.co/mp3-preview/1804a1ac7bfd95f3c3182d9896998321ef1e3a7b,"e.g. Osmani Garcia ""La Voz"" ""El Taxi""","rgb(205, 134, 2)",4450px,1085px,102%,20230317
new jersey indie,https://p.scdn.co/mp3-preview/05144637a4f1c27c3288de972b4068bd6ee74755,"e.g. Yo La Tengo ""Autumn Sweater""","rgb(164, 125, 51)",10587px,417px,102%,20230317
rap mineiro,https://p.scdn.co/mp3-preview/776876bdea9247a1a8521f623fd73c65080bb7be,"e.g. Mac Júlia ""Sofa, Breja e Netflix""","rgb(145, 150, 11)",11146px,1075px,102%,20230317
vietnamese hip hop,https://p.scdn.co/mp3-preview/83b7ece91422bf17741be7baddbe6abf69281cea,"e.g. 16 Typh ""Don't Waste My Time""","rgb(157, 143, 14)",9945px,1027px,102%,20230317
nu-metalcore,https://p.scdn.co/mp3-preview/954142268e5d79d8ab82ce877c830fbcbdcd2dc7,"e.g. 生 Conform 死 ""Cyanide""","rgb(227, 86, 36)",3795px,304px,102%,20230317
soul jazz,https://p.scdn.co/mp3-preview/0ec154a7b108b1260b814a7d830ab38e91e8cc9c,"e.g. Lou Donaldson ""Autumn Nocturne""","rgb(97, 145, 77)",17504px,861px,102%,20230317
indonesian alternative rock,https://p.scdn.co/mp3-preview/5a86ac4de310985084fe33412d2d7001dbd7e511,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 23)",8641px,403px,102%,20230317
american metalcore,https://p.scdn.co/mp3-preview/0ffccd1a419d83f193c6f0977620a692d8251a01,"e.g. Speaking With Ghosts ""Faint""","rgb(229, 78, 38)",5072px,234px,102%,20230317
taiwan indie,https://p.scdn.co/mp3-preview/5864f77e0e8fd50205bd547dbe6fb3549db72823,"e.g. Wayne's so Sad ""台北流浪指南""","rgb(149, 137, 33)",8518px,522px,102%,20230317
scam rap,https://p.scdn.co/mp3-preview/b755a183f0b1a726b630141ec12293c43781ed69,"e.g. Band Gang Lonnie Bands ""Detroit To Inglewood (feat. Ice Burgandy, Drego, Beno, Bandgang Masoe & VVSBeezy)""","rgb(160, 146, 1)",7046px,1077px,102%,20230317
classic city pop,https://p.scdn.co/mp3-preview/ddeb799bc473d53c5e6130e1a3601e2ee89a362e,"e.g. EPO ""DOWN TOWN""","rgb(155, 135, 20)",7662px,746px,102%,20230317
rap maroc,https://p.scdn.co/mp3-preview/acd043f7eedbf61ba10fa078929f513f76b70d10,"e.g. Anys ""Si tu savais""","rgb(153, 141, 2)",11120px,1053px,102%,20230317
bronx drill,https://p.scdn.co/mp3-preview/60ebb5f3a3f491ebb91d549870d3c189bbc7b66a,"e.g. Cj Goon ""How You Every O Shot ?""","rgb(170, 126, 2)",7415px,1162px,102%,20230317
lo-fi,https://p.scdn.co/mp3-preview/5bb42ca70eb84ad1043f0fe4215330b6f84fd2d6,"e.g. Guided By Voices ""My Valuable Hunting Knife""","rgb(157, 119, 73)",11665px,453px,102%,20230317
indonesian folk pop,https://p.scdn.co/mp3-preview/ad46ae0c0bc8d25f782fa3e3a70aa86c29bb43d3,"e.g. Adhitia Sofyan ""Sesuatu Di Jogja""","rgb(83, 165, 8)",15279px,630px,102%,20230317
jazz cover,https://p.scdn.co/mp3-preview/4181ab792c6c8b4655b52f9109b7cfe9c38e430d,"e.g. George White Group ""I Love You""","rgb(96, 161, 10)",13638px,857px,102%,20230317
asmr,https://p.scdn.co/mp3-preview/70a137607df23bbe61e74ded70882af115acaf3b,"e.g. Alexa ASMR ""Brain and Ear Scratching with Long Nails""","rgb(123, 0, 159)",15018px,435px,102%,20230317
st louis rap,https://p.scdn.co/mp3-preview/645083850d9cd244725d5a7f6376a172c1c56bc9,"e.g. Amr Dee Huncho ""Don't Know the Half""","rgb(161, 146, 2)",4000px,1097px,102%,20230317
sound,https://p.scdn.co/mp3-preview/a29e17333a1f00983bf20e51cc2619750e7f1023,"e.g. Microdynamic Recordings ""Waves & Winds For Brown Noise""","rgb(187, 0, 203)",16246px,66px,102%,20230317
rap baiano,https://p.scdn.co/mp3-preview/f65b8d3d36029ff6c9d665e00c8993af8bedf815,"e.g. VANDAL ""BALAH IH FOGOH""","rgb(158, 141, 6)",10144px,1083px,102%,20230317
duranguense,https://p.scdn.co/mp3-preview/4af292b29b424acde174aaad8efa8c6ed784c695,"e.g. Aliados De La Sierra ""Con los Ojos Cerrados - Duranguense""","rgb(170, 141, 5)",7812px,974px,102%,20230317
musica bajacaliforniana,https://p.scdn.co/mp3-preview/5cefedbacd1da9a6f9abd1e005d4af6891622981,"e.g. Explosion Nortena ""El Aguila Blanca""","rgb(171, 135, 1)",12306px,1064px,102%,20230317
hyphy,https://p.scdn.co/mp3-preview/13e594b709693cd8f977ecd249e600a6b11c835d,"e.g. Mistah F.A.B. ""Still Feelin' It""","rgb(171, 129, 3)",7763px,1103px,102%,20230317
indonesian viral pop,https://p.scdn.co/mp3-preview/27bb947e0baaa5c450f3202158d2e322e589b328,"e.g. DJ Icha ""Purnama Merindu Melod (Remix)""","rgb(205, 141, 65)",1637px,1193px,102%,20230317
rap underground mexicano,https://p.scdn.co/mp3-preview/77beab26dd6cecef95f23f516cfa373d4229b9db,"e.g. T-Killa ""Suena""","rgb(174, 127, 8)",8024px,1103px,102%,20230317
classic cantopop,https://p.scdn.co/mp3-preview/fbde187715f4988e600a27f22f90bb719428a0ce,"e.g. Rowena Cortes ""荳芽夢 - 電視劇""荳芽夢""歌曲""","rgb(125, 145, 4)",11381px,608px,102%,20230317
float house,https://p.scdn.co/mp3-preview/87b3a93249db23df8f4ea6a2bfd11a0e0e40f9d3,"e.g. Fort Romeau ""The Truth""","rgb(166, 142, 187)",2025px,1135px,102%,20230317
jazztronica,https://p.scdn.co/mp3-preview/aa42ab7f49a73e47fcd95afa04b613e9fb6fd824,"e.g. Boozoo Bajou ""The Signature""","rgb(163, 135, 126)",5361px,902px,102%,20230317
spacegrunge,https://p.scdn.co/mp3-preview/71bfd20b3ebc7cf03ecab69d5db245f651388a2d,"e.g. Failure ""Another Space Song""","rgb(175, 118, 98)",8493px,241px,102%,20230317
hk-pop,https://p.scdn.co/mp3-preview/5621e5bedd0df57a4e84ef22eb7cdd26be453f60,"e.g. 葉巧琳 ""難道我還未夠難""","rgb(137, 146, 5)",9781px,705px,102%,20230317
english indie rock,https://p.scdn.co/mp3-preview/77af3fbe506bb00870571ba07731188816e0cf93,"e.g. Sports Team ""The Drop""","rgb(187, 121, 23)",5249px,387px,102%,20230317
musica catalana,https://p.scdn.co/mp3-preview/432140a92e63646b26d3ff149bef7b3bf51f15ed,"e.g. Els Amics De Les Arts ""Citant Mercè Rodoreda""","rgb(160, 136, 15)",7842px,753px,102%,20230317
uk dnb,https://p.scdn.co/mp3-preview/7bb0d22c4c6f5aac52ce262bff71894b4d1c7910,"e.g. Break ""Last Goodbye""","rgb(219, 130, 143)",1563px,1070px,102%,20230317
rock uruguayo,https://p.scdn.co/mp3-preview/4c1b273e6e8047fa97ccbcdcce9e3973e9abb740,"e.g. La Triple Nelson ""Cielo Todo Gris""","rgb(168, 128, 21)",8840px,638px,102%,20230317
electronic rock,https://p.scdn.co/mp3-preview/38a15a5372657e385d7481dcfd28a37f7ca666c7,"e.g. Orgy ""Blue Monday""","rgb(191, 121, 75)",2333px,621px,102%,20230317
rap chileno,https://p.scdn.co/mp3-preview/d2f7a8998039e3bbcd5944e7fbe7fba820bab521,"e.g. Mente Sabia Crú ""Punto de Fuga""","rgb(172, 129, 20)",11686px,1090px,102%,20230317
canadian latin,https://p.scdn.co/mp3-preview/88fcc1cf6fb5f06258b0547dc1e890f024b24423,"e.g. Ramon Chicharron ""Mi Querer""","rgb(180, 130, 14)",4301px,986px,102%,20230317
japanese electropop,https://p.scdn.co/mp3-preview/dab7e3c3fc8eb1782547f87eab30b81c94899d62,"e.g. CAPSULE ""TICTAC""","rgb(191, 128, 55)",2923px,721px,102%,20230317
rap tunisien,https://p.scdn.co/mp3-preview/bf73f9481d1fb4b150f7271e5fa0eb3546a48a34,"e.g. El Castro ""Rimi""","rgb(154, 147, 10)",9410px,1072px,102%,20230317
trap carioca,https://p.scdn.co/mp3-preview/9dc9dc68f3f68c42784a5c531d5990bf6286baf8,"e.g. DomLaike ""Posturadão""","rgb(143, 154, 6)",6871px,1119px,102%,20230317
rai,https://p.scdn.co/mp3-preview/d1337799afdba72b6a43ea882092b361441b8cea,"e.g. Reda Taliani ""Denia keratni - Va bene""","rgb(190, 119, 8)",8397px,827px,102%,20230317
swedish drill,https://p.scdn.co/mp3-preview/36cb2f6836690ab78c8c2196d00df1d8547527f8,"e.g. Rozh ""DRAS TILL PROBLEM""","rgb(152, 151, 4)",9111px,1090px,102%,20230317
new age piano,https://p.scdn.co/mp3-preview/9dcb4715513797d643f4674008a606e57d16aade,"e.g. Rachel Currea ""Time Marches On""","rgb(44, 174, 210)",19591px,676px,102%,20230317
future house,https://p.scdn.co/mp3-preview/df964e1c75e245142dfe240f54b434b43a362163,"e.g. Sagan ""Sunglasses""","rgb(215, 125, 68)",2248px,885px,102%,20230317
art punk,https://p.scdn.co/mp3-preview/6a0d344f873dc5e21fc409827290aa1d0ccb5ab7,"e.g. Wire ""Mannequin - 2006 Remastered Version""","rgb(185, 99, 60)",9632px,544px,102%,20230317
haryanvi hip hop,https://p.scdn.co/mp3-preview/077e36e3a037dfad063e604ca31a1e76ea3a7e68,"e.g. Monty Badanpur ""Shok Albaadi""","rgb(204, 124, 6)",8677px,1003px,102%,20230317
liedermacher,https://p.scdn.co/mp3-preview/0b7b4898ed4f50c2c2bf44a4681a87c23cc22178,"e.g. Hannes Wader ""Heute hier, morgen dort""","rgb(123, 131, 13)",13773px,883px,102%,20230317
abstract hip hop,https://p.scdn.co/mp3-preview/dd09ffdbd6a80abcafd3a84a0e54e44f8c02777e,"e.g. BUSDRIVER ""Imaginary Places""","rgb(173, 121, 46)",7614px,924px,102%,20230317
classic indo pop,https://p.scdn.co/mp3-preview/bedbf12732c6750830f78fa131c28b01316abe22,"e.g. Kris Biantoro ""Jangan Ditanya""","rgb(140, 150, 17)",9216px,587px,102%,20230317
experimental hip hop,https://p.scdn.co/mp3-preview/62d38c458b97a260652a93c83a431e636f38a506,"e.g. Cities Aviv ""NOT THAT I'M ANYWHERE""","rgb(162, 125, 60)",10403px,760px,102%,20230317
alte,https://p.scdn.co/mp3-preview/727947fe77e7af334c545651a683212a0023a208,"e.g. Boj ""Culture""","rgb(145, 146, 16)",9247px,1009px,102%,20230317
discofox,https://p.scdn.co/mp3-preview/5a99a9514e6716034cf899fcee70d1d9fda4e7df,"e.g. Jürgen Peter ""Mary Jane (Original)""","rgb(227, 107, 3)",1982px,821px,102%,20230317
kirtan,https://p.scdn.co/mp3-preview/6002038fe9b0f2ea6a6a9a88176f10f900bec058,"e.g. Wah! ""Anusara Prayer""","rgb(84, 159, 87)",14757px,453px,102%,20230317
latin afrobeat,https://p.scdn.co/mp3-preview/dc11f88efb95bb893207b906f7b0c8acf833bf69,"e.g. Ondatrópica ""Cumbia Espacial""","rgb(181, 128, 73)",6410px,978px,102%,20230317
ukrainian viral pop,https://p.scdn.co/mp3-preview/1c53e99b1a5dfa35f88ccf1c8fb4ecbca1f07f68,"e.g. XSERGO ""Життя""","rgb(151, 147, 18)",7911px,1033px,102%,20230317
modern funk,https://p.scdn.co/mp3-preview/7db1ac811aa00732da7add9e4338270a134630df,"e.g. Brother Strut ""Funk That Junk""","rgb(177, 123, 82)",6369px,988px,102%,20230317
spanish punk,https://p.scdn.co/mp3-preview/e5e9c86d9fb897af78a36c3ac24e2113fbd9e5d5,"e.g. M.C.D. ""Gernika""","rgb(221, 92, 15)",6473px,429px,102%,20230317
flamenco,https://p.scdn.co/mp3-preview/26aa560137d413cfad20a4c97096da8a974258a5,"e.g. La Macanita ""Adiós Tristeza""","rgb(112, 141, 55)",17492px,902px,102%,20230317
rhythm game,https://p.scdn.co/mp3-preview/2355e56619f70f052640bec9dd5a389244b2b1fd,"e.g. 3R2 ""Pancake Is Love""","rgb(188, 122, 121)",4469px,570px,102%,20230317
swedish singer-songwriter,https://p.scdn.co/mp3-preview/6da10de530e8dd0aa585228a6a32276485e0b4cb,"e.g. Tomas Andersson Wij ""När solen färgar juninatten""","rgb(111, 152, 39)",14309px,572px,102%,20230317
cancion infantil latinoamericana,https://p.scdn.co/mp3-preview/79ff2c9b719fd6a7b198b8c52f13ec79e3e3740e,"e.g. Magdalena Fleitas ""Agua""","rgb(96, 155, 66)",13613px,898px,102%,20230317
fourth world,https://p.scdn.co/mp3-preview/69fac313ae5efcfe3bd9420eada9e519993c063d,"e.g. Jon Hassell ""Time And Place""","rgb(68, 151, 193)",16584px,261px,102%,20230317
thai indie pop,https://p.scdn.co/mp3-preview/693dde2b12021f5487e73ae07aca5ef874f38da5,"e.g. Plastic Plastic ""ฮัม""","rgb(159, 138, 21)",6393px,665px,102%,20230317
swedish melodeath,https://p.scdn.co/mp3-preview/958dafa4ee8ad60485dc39b2726ac760b23ae850,"e.g. Nightrage ""Affliction""","rgb(233, 71, 91)",5561px,169px,102%,20230317
indie electropop,https://p.scdn.co/mp3-preview/851ab57b4d04feab408075cca5bea0939143e9fb,"e.g. Zealyn ""A Weekend in Maine""","rgb(143, 148, 19)",7399px,699px,102%,20230317
zhongguo feng,https://p.scdn.co/mp3-preview/8eb9c9e37842402e02a27265849b8066f56e32bf,"e.g. 小魂 ""关山酒""","rgb(143, 152, 35)",7775px,624px,102%,20230317
greek drill,https://p.scdn.co/mp3-preview/5558b9fcea08b258f2a2f524badd83bf03351955,"e.g. ATC Taff ""Real Connections Vol. 3""","rgb(160, 148, 15)",7800px,1090px,102%,20230317
jawaiian,https://p.scdn.co/mp3-preview/16d4fc5bd62e13a8f7c99fd3328599c7ef0d21c1,"e.g. Pohaku ""Love You Down""","rgb(145, 146, 11)",6545px,1050px,102%,20230317
uk doom metal,https://p.scdn.co/mp3-preview/d9b2111e29b4fc5dd0d7a04bda98b8b67eae5bea,"e.g. Conan ""Volt Thrower""","rgb(178, 110, 102)",11152px,189px,102%,20230317
djent,https://p.scdn.co/mp3-preview/552348b428f892dd939eedc5fe24fb7f1cd0232d,"e.g. Periphery ""Wildfire""","rgb(217, 92, 102)",5585px,243px,102%,20230317
australian country,https://p.scdn.co/mp3-preview/e792c538531ce4b53eaf962278636c29dd80f055,"e.g. Adam Brand ""Our Church""","rgb(148, 141, 4)",9708px,721px,102%,20230317
chilean indie,https://p.scdn.co/mp3-preview/224cbcf4086eaee796577d8640eea3c10eaa67b0,"e.g. Niños Del Cerro ""Durmiendo en el Parque""","rgb(150, 139, 39)",8948px,738px,102%,20230317
swedish power metal,https://p.scdn.co/mp3-preview/551564944f3dc32006437c83c51f5c05acf5e74f,"e.g. Cryonic Temple ""End of Days""","rgb(217, 95, 24)",4831px,218px,102%,20230317
australian garage punk,https://p.scdn.co/mp3-preview/bb2dd9477c7b7490905ddfce959c9308dee6fb34,"e.g. Mini Skirt ""Dying Majority""","rgb(205, 102, 48)",8248px,314px,102%,20230317
athens indie,https://p.scdn.co/mp3-preview/a7fe621d823da509f6e1945f71a78df35a9f85ae,"e.g. The Glands ""when i laugh""","rgb(170, 124, 51)",10403px,425px,102%,20230317
bluegrass,https://p.scdn.co/mp3-preview/c7ea324fb3dfabf5a4d10b4adf9409faebac366e,"e.g. The Seldom Scene ""Wait A Minute""","rgb(111, 150, 42)",15206px,846px,102%,20230317
pinoy reggae,https://p.scdn.co/mp3-preview/d3b13c5271161fde6fd5fa1a938416e38fb226b0,"e.g. Tropical Depression ""Kapayapaan""","rgb(156, 130, 16)",8789px,852px,102%,20230317
